Martin	// User ID
30-5-2023	// Evaluation date
MP_H_R4	30-5-2023	11:53:58:528	// Source file name and timestamp
100.000	// Sampling rate
34.514	// Data capture period



Sample #	IMU_Q0	IMU_Q1	IMU_Q2	IMU_Q3	Clust_Q0	Clust_Q1	Clust_Q2	Clust_Q3	New_ax_Q0	New_ax_Q1	New_ax_Q2	New_ax_Q3	
3221	0.650304	-0.418893	0.062540	0.630652	0.215592	0.269429	0.877513	-0.333014	-0.479367	0.424886	-0.759504	-0.113278	
3222	0.649880	-0.423437	0.058831	0.628408	0.215293	0.269376	0.874850	-0.340180	-0.475353	0.426337	-0.762055	-0.107463	
3223	0.648805	-0.430333	0.052948	0.625349	0.216493	0.269948	0.872158	-0.345832	-0.473208	0.427690	-0.763415	-0.101747	
3224	0.647045	-0.438855	0.045754	0.621808	0.218453	0.271946	0.870400	-0.347458	-0.474278	0.427486	-0.763327	-0.098229	
3225	0.645683	-0.443125	0.042401	0.620432	0.221866	0.274203	0.869820	-0.344966	-0.478446	0.426903	-0.761172	-0.097263	
3226	0.643008	-0.450699	0.036684	0.618114	0.227224	0.279857	0.869476	-0.337727	-0.487717	0.423684	-0.757065	-0.097349	
3227	0.640536	-0.457413	0.031704	0.616021	0.232933	0.285936	0.870489	-0.325933	-0.499739	0.419260	-0.751223	-0.100731	
3228	0.638762	-0.460505	0.029791	0.615655	0.240072	0.291791	0.871974	-0.311264	-0.513821	0.414923	-0.743410	-0.105679	
3229	0.635254	-0.466398	0.026013	0.615019	0.246609	0.299167	0.872605	-0.297059	-0.527906	0.409136	-0.736156	-0.109529	
3230	0.633164	-0.468550	0.025909	0.615543	0.255053	0.306007	0.872634	-0.282521	-0.542771	0.404414	-0.727427	-0.112686	
3231	0.631055	-0.466334	0.032045	0.619093	0.265970	0.311214	0.873136	-0.264648	-0.559714	0.401077	-0.715527	-0.117802	
3232	0.626930	-0.462116	0.043524	0.625710	0.277426	0.316097	0.872811	-0.247625	-0.576165	0.398236	-0.703278	-0.121827	
3233	0.623661	-0.454331	0.058884	0.633374	0.290417	0.321640	0.872282	-0.226559	-0.595459	0.394301	-0.688280	-0.127384	
3234	0.621636	-0.448187	0.069522	0.638642	0.299037	0.327859	0.872042	-0.206466	-0.612164	0.387912	-0.675892	-0.133977	
3235	0.618305	-0.440318	0.081722	0.645864	0.307294	0.333739	0.871934	-0.184173	-0.629364	0.380769	-0.662325	-0.142273	
3236	0.612970	-0.428276	0.099309	0.656494	0.313674	0.340597	0.871898	-0.159363	-0.646982	0.371048	-0.648436	-0.152542	
3237	0.609363	-0.420913	0.108557	0.663117	0.317513	0.345866	0.872425	-0.135782	-0.661844	0.361527	-0.635908	-0.163959	
3238	0.603449	-0.407166	0.124221	0.674265	0.318470	0.350480	0.873233	-0.114909	-0.673589	0.351865	-0.625908	-0.175241	
3239	0.597021	-0.391179	0.142790	0.685679	0.317028	0.352636	0.874967	-0.097847	-0.681283	0.344112	-0.618580	-0.186546	
3240	0.594684	-0.381098	0.155202	0.690672	0.312818	0.354403	0.876861	-0.087507	-0.684460	0.337549	-0.616068	-0.195024	
3241	0.590508	-0.360598	0.179786	0.699247	0.305024	0.354849	0.879467	-0.087064	-0.681035	0.333670	-0.620466	-0.199694	
3242	0.588032	-0.344771	0.198146	0.704336	0.295229	0.355805	0.881761	-0.093495	-0.673847	0.330734	-0.629548	-0.200538	
3243	0.589263	-0.333109	0.210693	0.705277	0.280476	0.355641	0.884919	-0.108500	-0.659900	0.329143	-0.645460	-0.198945	
3244	0.589950	-0.313029	0.231455	0.707390	0.265139	0.357175	0.886512	-0.127369	-0.644470	0.326974	-0.663503	-0.193674	
3245	0.591890	-0.305321	0.238841	0.706683	0.246972	0.357453	0.887975	-0.150772	-0.624740	0.325576	-0.684612	-0.187103	
3246	0.597572	-0.301943	0.242084	0.702234	0.227067	0.354138	0.889546	-0.178143	-0.600356	0.326904	-0.707286	-0.180149	
3247	0.604312	-0.297690	0.247142	0.696497	0.206753	0.351105	0.889931	-0.204941	-0.575670	0.327145	-0.729162	-0.172926	
3248	0.610394	-0.304081	0.242984	0.689864	0.187230	0.349083	0.889413	-0.228103	-0.553150	0.325522	-0.748502	-0.166748	
3249	0.622777	-0.319435	0.232470	0.675328	0.167995	0.346162	0.888884	-0.248666	-0.531312	0.323660	-0.765887	-0.162386	
3250	0.637985	-0.340732	0.216772	0.655658	0.148772	0.343363	0.888187	-0.266631	-0.510511	0.320708	-0.781722	-0.159484	
3251	0.648912	-0.360711	0.200396	0.639251	0.131768	0.340918	0.888185	-0.278458	-0.493954	0.316823	-0.793793	-0.159767	
3252	0.656247	-0.373997	0.188574	0.627620	0.117113	0.339543	0.889012	-0.283993	-0.482241	0.311635	-0.802326	-0.163094	
3253	0.668812	-0.396159	0.168232	0.606174	0.103207	0.339189	0.890344	-0.285634	-0.473295	0.305012	-0.809065	-0.168445	
3254	0.678767	-0.413907	0.151375	0.587402	0.090072	0.339936	0.892554	-0.282273	-0.467745	0.296656	-0.813630	-0.176681	
3255	0.684889	-0.421554	0.143582	0.576717	0.079770	0.342292	0.895022	-0.274606	-0.466657	0.287448	-0.815477	-0.186017	
3256	0.696283	-0.435773	0.128688	0.555636	0.069607	0.346134	0.897105	-0.265610	-0.466888	0.276761	-0.816858	-0.195351	
3257	0.703195	-0.441826	0.121909	0.543549	0.059669	0.351249	0.898627	-0.255994	-0.468024	0.264967	-0.817956	-0.204190	
3258	0.710294	-0.441219	0.121703	0.534786	0.050618	0.356947	0.899618	-0.246401	-0.469838	0.253122	-0.818642	-0.212148	
3259	0.721196	-0.442098	0.119621	0.519727	0.040579	0.362800	0.899777	-0.239019	-0.469955	0.241101	-0.820505	-0.218595	
3260	0.726448	-0.439076	0.122849	0.514193	0.029303	0.367784	0.899536	-0.233904	-0.467770	0.229584	-0.823534	-0.224218	
3261	0.734523	-0.432360	0.131341	0.506252	0.016295	0.371511	0.898880	-0.231796	-0.462460	0.218793	-0.828173	-0.228891	
3262	0.742818	-0.426743	0.139098	0.496753	0.002315	0.374413	0.897763	-0.232016	-0.454991	0.208631	-0.833893	-0.232547	
3263	0.746529	-0.423327	0.145688	0.492203	0.013408	-0.376005	-0.896624	0.233465	0.445203	-0.198721	0.840431	0.236599	
3264	0.754116	-0.417646	0.157178	0.481846	0.028589	-0.377674	-0.894942	0.235847	0.435228	-0.189206	0.846999	0.239523	
3265	0.759434	-0.414663	0.164289	0.473628	0.044656	-0.376415	-0.893845	0.239498	0.422743	-0.181687	0.853829	0.243423	
3266	0.763818	-0.414673	0.168035	0.465179	0.061313	-0.374798	-0.892290	0.244102	0.409146	-0.174222	0.860998	0.246837	
3267	0.773000	-0.414276	0.174424	0.447686	0.078642	-0.370341	-0.891116	0.250150	0.393077	-0.168807	0.868361	0.250886	
3268	0.781375	-0.416017	0.176411	0.430422	0.095189	-0.367699	-0.888756	0.256613	0.377932	-0.162404	0.875655	0.253024	
3269	0.786513	-0.417786	0.175791	0.419463	0.112758	-0.363220	-0.885701	0.266253	0.359598	-0.157447	0.883994	0.253878	
3270	0.792682	-0.419110	0.174467	0.406893	0.128881	-0.358351	-0.883464	0.272883	0.343419	-0.152773	0.890428	0.256636	
3271	0.801769	-0.421461	0.171281	0.387557	0.145290	-0.354905	-0.880426	0.278897	0.327825	-0.146515	0.896679	0.258904	
3272	0.806708	-0.423058	0.168023	0.376846	0.159252	-0.350240	-0.878303	0.283822	0.313810	-0.142372	0.901491	0.261854	
3273	0.813478	-0.425870	0.161148	0.361829	0.174376	-0.348192	-0.875336	0.286606	0.301108	-0.134826	0.906012	0.265138	
3274	0.821700	-0.429419	0.152488	0.342281	0.186725	-0.346450	-0.873578	0.286300	0.291957	-0.128021	0.908609	0.269819	
3275	0.825756	-0.431595	0.146710	0.332160	0.198407	-0.348668	-0.870719	0.284455	0.285687	-0.118152	0.910955	0.273100	
3276	0.833284	-0.434774	0.135924	0.313262	0.209497	-0.349787	-0.868353	0.282352	0.279436	-0.109401	0.912810	0.276994	
3277	0.839413	-0.436699	0.127519	0.297354	0.220497	-0.352903	-0.865086	0.280119	0.274104	-0.099066	0.914785	0.279682	
3278	0.842919	-0.436435	0.124712	0.288892	0.231440	-0.355307	-0.861561	0.279114	0.267822	-0.089554	0.917003	0.281704	
3279	0.849464	-0.436049	0.119732	0.271911	0.241343	-0.358948	-0.857534	0.278469	0.262565	-0.079808	0.919222	0.282350	
3280	0.852906	-0.435349	0.118871	0.262474	0.251457	-0.359342	-0.854504	0.278326	0.255485	-0.072524	0.921144	0.284537	
3281	0.855895	-0.434181	0.121588	0.253274	0.262433	-0.360935	-0.850045	0.279781	0.247407	-0.064030	0.923889	0.284815	
3282	0.861106	-0.433144	0.124131	0.235528	0.270580	-0.362360	-0.846717	0.280270	0.241774	-0.057352	0.925671	0.285286	
3283	0.864282	-0.433178	0.127038	0.221889	0.278985	-0.364073	-0.843132	0.280619	0.236108	-0.050195	0.927423	0.285693	
3284	0.865817	-0.433608	0.128488	0.214093	0.287476	-0.366531	-0.839144	0.280803	0.230734	-0.042310	0.929156	0.285730	
3285	0.867822	-0.434472	0.129063	0.203620	0.294920	-0.370770	-0.834712	0.280726	0.226966	-0.033654	0.930781	0.284607	
3286	0.870104	-0.435676	0.129881	0.190358	0.302453	-0.375142	-0.830027	0.280794	0.223068	-0.024818	0.932418	0.283235	
3287	0.871017	-0.436414	0.129974	0.184335	0.311359	-0.378772	-0.824780	0.281648	0.217382	-0.015722	0.934370	0.281869	
3288	0.872381	-0.437472	0.130780	0.174545	0.319183	-0.381931	-0.819938	0.282759	0.212141	-0.007791	0.936138	0.280324	
3289	0.873641	-0.438606	0.132199	0.164009	0.326265	-0.386289	-0.814733	0.283799	0.207941	0.000624	0.937839	0.277882	
3290	0.873856	-0.439791	0.133861	0.158243	0.331970	-0.390021	-0.810223	0.284988	0.204429	0.007535	0.939302	0.275434	
3291	0.874287	-0.442158	0.137042	0.146074	0.338045	-0.390676	-0.806773	0.286732	0.199098	0.012137	0.940663	0.274529	
3292	0.874421	-0.443958	0.139390	0.137327	0.343133	-0.391962	-0.803571	0.287921	0.195046	0.016670	0.941745	0.273488	
3293	0.874105	-0.445960	0.141625	0.130393	0.348585	-0.390851	-0.800993	0.290060	0.189253	0.019336	0.942946	0.273243	
3294	0.873639	-0.449113	0.145043	0.118386	0.353696	-0.389293	-0.798699	0.292285	0.183484	0.021386	0.944072	0.273138	
3295	0.873358	-0.450716	0.146260	0.112732	0.357205	-0.386604	-0.796661	0.297108	0.177128	0.020764	0.945811	0.271361	
3296	0.873078	-0.452833	0.146843	0.105423	0.362447	-0.383973	-0.794197	0.300745	0.170045	0.021774	0.947267	0.270733	
3297	0.872823	-0.455218	0.147346	0.096150	0.367051	-0.381041	-0.791585	0.305737	0.162596	0.021793	0.949054	0.269043	
3298	0.873103	-0.455898	0.146017	0.092343	0.371107	-0.378242	-0.789237	0.310351	0.155808	0.021615	0.950639	0.267473	
3299	0.873627	-0.457286	0.143053	0.084858	0.375774	-0.375101	-0.786587	0.315237	0.148229	0.021595	0.952284	0.265927	
3300	0.874104	-0.459203	0.138520	0.076729	0.379732	-0.372207	-0.784455	0.319211	0.141778	0.021453	0.953562	0.264874	
3301	0.874417	-0.460651	0.133969	0.072448	0.382436	-0.369017	-0.782940	0.323381	0.136082	0.020094	0.954755	0.263667	
3302	0.874485	-0.462114	0.130329	0.068860	0.384418	-0.367614	-0.781417	0.326296	0.132346	0.019890	0.955663	0.262290	
3303	0.874513	-0.464797	0.123677	0.062407	0.384765	-0.366955	-0.780426	0.328992	0.130330	0.019080	0.956464	0.260436	
3304	0.874532	-0.466779	0.118381	0.057423	0.383548	-0.368698	-0.779768	0.330023	0.131432	0.019339	0.956886	0.258302	
3305	0.874568	-0.467863	0.115214	0.054410	0.381005	-0.371979	-0.779505	0.329908	0.134832	0.020053	0.957013	0.256015	
3306	0.874511	-0.469972	0.109296	0.049105	0.377216	-0.377427	-0.779495	0.328093	0.141004	0.021919	0.956716	0.253636	
3307	0.874298	-0.471295	0.106276	0.046797	0.373472	-0.384060	-0.779031	0.325772	0.147861	0.024905	0.956332	0.250890	
3308	0.873518	-0.473286	0.103892	0.046621	0.368899	-0.391389	-0.779012	0.322287	0.156249	0.028101	0.955524	0.248536	
3309	0.872329	-0.476264	0.100408	0.046184	0.364036	-0.397661	-0.779250	0.319549	0.164012	0.030102	0.954781	0.246143	
3310	0.871419	-0.477626	0.101201	0.047541	0.359352	-0.402598	-0.779932	0.316998	0.170988	0.031137	0.953959	0.244451	
3311	0.869506	-0.479999	0.104768	0.050840	0.354558	-0.405449	-0.781204	0.315627	0.176591	0.030154	0.953317	0.243091	
3312	0.867525	-0.482392	0.108587	0.053923	0.349971	-0.405957	-0.782534	0.316796	0.179744	0.026886	0.953321	0.241140	
3313	0.865935	-0.483677	0.113890	0.056945	0.347302	-0.405271	-0.783434	0.318385	0.180706	0.023994	0.953535	0.239877	
3314	0.862888	-0.486278	0.122716	0.062448	0.345755	-0.402925	-0.783893	0.321894	0.179105	0.020187	0.954338	0.238228	
3315	0.860954	-0.487897	0.127815	0.066165	0.343681	-0.400577	-0.784387	0.325820	0.177677	0.015910	0.955206	0.236133	
3316	0.859594	-0.489004	0.130674	0.069983	0.342312	-0.397700	-0.784604	0.330233	0.175218	0.011639	0.956234	0.234052	
3317	0.857188	-0.491241	0.134294	0.076648	0.339922	-0.396249	-0.784965	0.333571	0.174682	0.008004	0.956920	0.231790	
3318	0.855972	-0.493080	0.132635	0.081194	0.337480	-0.393616	-0.786000	0.336715	0.173825	0.003414	0.957427	0.230450	
3319	0.855517	-0.494372	0.129564	0.083068	0.334167	-0.392684	-0.786855	0.339104	0.174712	-0.000276	0.957738	0.228504	
3320	0.854711	-0.496449	0.125828	0.084710	0.332627	-0.390149	-0.787314	0.342462	0.173058	-0.004140	0.958382	0.227019	
3321	0.853603	-0.499354	0.120129	0.087049	0.330016	-0.386358	-0.788482	0.346573	0.171310	-0.009949	0.959008	0.225517	
3322	0.852971	-0.500832	0.117460	0.088382	0.327976	-0.385542	-0.788531	0.349295	0.171050	-0.012643	0.959527	0.223362	
3323	0.852069	-0.502615	0.114348	0.090995	0.325383	-0.382349	-0.788917	0.354323	0.168986	-0.018103	0.960436	0.220632	
3324	0.851041	-0.504612	0.110478	0.094290	0.323608	-0.379501	-0.789538	0.357612	0.167384	-0.022333	0.960931	0.219306	
3325	0.850564	-0.505498	0.108464	0.096167	0.320974	-0.378969	-0.789433	0.360767	0.167426	-0.025291	0.961496	0.216457	
3326	0.849560	-0.507533	0.103819	0.099395	0.319217	-0.377508	-0.789884	0.362865	0.167014	-0.028149	0.961756	0.215266	
3327	0.848712	-0.509353	0.099574	0.101648	0.316431	-0.376100	-0.790842	0.364676	0.167568	-0.031658	0.961807	0.214118	
3328	0.848080	-0.510842	0.096075	0.102815	0.314315	-0.374974	-0.791327	0.366608	0.167648	-0.034468	0.961992	0.212784	
3329	0.846788	-0.513476	0.090254	0.105576	0.312048	-0.374306	-0.791573	0.368691	0.167936	-0.037043	0.962241	0.210993	
3330	0.845999	-0.514926	0.087462	0.107176	0.309962	-0.371528	-0.792288	0.371713	0.166707	-0.041347	0.962554	0.209738	
3331	0.845049	-0.516406	0.085240	0.109320	0.308888	-0.368438	-0.792345	0.375540	0.164115	-0.045302	0.963172	0.208121	
3332	0.843751	-0.518372	0.082001	0.112471	0.306881	-0.366986	-0.792443	0.378391	0.163436	-0.048435	0.963556	0.206160	
3333	0.843207	-0.519082	0.080866	0.114088	0.304816	-0.365399	-0.792589	0.381279	0.162720	-0.051719	0.963917	0.204232	
3334	0.842234	-0.520427	0.078237	0.116952	0.303003	-0.366449	-0.792109	0.382710	0.163702	-0.052448	0.964187	0.201974	
3335	0.841016	-0.522298	0.073972	0.120104	0.300101	-0.367027	-0.791965	0.384736	0.164976	-0.054442	0.964419	0.199285	
3336	0.840303	-0.523575	0.070545	0.121586	0.297584	-0.366965	-0.792105	0.386459	0.165868	-0.056611	0.964543	0.197334	
3337	0.839724	-0.524585	0.068274	0.122529	0.294373	-0.368063	-0.792562	0.386935	0.168462	-0.058129	0.964349	0.195634	
3338	0.838603	-0.526395	0.064773	0.124329	0.291615	-0.369776	-0.792477	0.387566	0.170867	-0.058850	0.964317	0.193481	
3339	0.837547	-0.527965	0.062160	0.126116	0.289073	-0.370332	-0.792700	0.388481	0.172478	-0.060388	0.964263	0.191839	
3340	0.836645	-0.529000	0.062086	0.127788	0.287092	-0.369435	-0.793209	0.389763	0.172870	-0.062749	0.964230	0.190890	
3341	0.834774	-0.531209	0.061781	0.130967	0.285429	-0.368968	-0.793200	0.391442	0.172966	-0.064605	0.964391	0.189365	
3342	0.833436	-0.532775	0.061856	0.133073	0.285458	-0.367330	-0.792358	0.394653	0.170436	-0.066450	0.965077	0.187514	
3343	0.832172	-0.534190	0.062515	0.134991	0.286119	-0.364365	-0.791422	0.398780	0.166361	-0.069051	0.965941	0.185779	
3344	0.830319	-0.536266	0.062843	0.137984	0.286002	-0.362482	-0.789892	0.403584	0.162901	-0.071448	0.966965	0.182582	
3345	0.829709	-0.536948	0.062465	0.139169	0.287032	-0.358767	-0.788246	0.409350	0.157262	-0.074625	0.968171	0.179849	
3346	0.829017	-0.537848	0.061090	0.140420	0.288764	-0.354008	-0.787042	0.414558	0.150973	-0.078015	0.969177	0.178375	
3347	0.828033	-0.539213	0.059345	0.141734	0.290558	-0.348425	-0.786292	0.419430	0.144473	-0.081931	0.969969	0.177695	
3348	0.827465	-0.540441	0.056985	0.141340	0.291667	-0.345967	-0.785509	0.422153	0.141020	-0.083508	0.970487	0.176906	
3349	0.826196	-0.543166	0.051780	0.140320	0.290982	-0.345313	-0.785119	0.423882	0.140244	-0.084787	0.970728	0.175585	
3350	0.825249	-0.545305	0.047017	0.139270	0.289705	-0.348303	-0.784403	0.423637	0.142579	-0.083300	0.970851	0.173723	
3351	0.824853	-0.546784	0.041133	0.137669	0.287934	-0.352318	-0.783577	0.423052	0.145901	-0.081295	0.970934	0.171437	
3352	0.824158	-0.548966	0.031945	0.135567	0.285231	-0.356349	-0.783082	0.422423	0.149945	-0.079928	0.970859	0.168997	
3353	0.823951	-0.549707	0.027873	0.134723	0.282380	-0.358863	-0.783069	0.422234	0.153217	-0.079935	0.970683	0.167059	
3354	0.823662	-0.550388	0.025362	0.134203	0.280862	-0.360751	-0.782906	0.421940	0.155292	-0.079466	0.970599	0.165856	
3355	0.822571	-0.552146	0.023767	0.133967	0.279978	-0.362125	-0.782536	0.422038	0.156451	-0.079015	0.970641	0.164730	
3356	0.821086	-0.553888	0.027569	0.135154	0.280240	-0.362633	-0.781736	0.422909	0.155943	-0.078557	0.970943	0.163649	
3357	0.819960	-0.555103	0.030552	0.136351	0.280440	-0.361558	-0.780876	0.425279	0.153955	-0.079640	0.971420	0.162167	
3358	0.818346	-0.556825	0.033646	0.138286	0.281719	-0.359101	-0.779384	0.429233	0.149652	-0.081293	0.972269	0.160277	
3359	0.816550	-0.558656	0.037302	0.140564	0.283081	-0.356369	-0.777611	0.433805	0.144794	-0.083183	0.973221	0.157978	
3360	0.816056	-0.559225	0.037537	0.141107	0.284703	-0.353652	-0.775688	0.438386	0.139726	-0.084860	0.974186	0.155684	
3361	0.815347	-0.560248	0.036922	0.141310	0.286195	-0.350888	-0.773828	0.442899	0.134760	-0.086641	0.975085	0.153435	
3362	0.814649	-0.561349	0.036132	0.141171	0.287327	-0.347699	-0.772024	0.447803	0.129641	-0.089056	0.975943	0.150991	
3363	0.814282	-0.562368	0.033571	0.139855	0.289064	-0.344898	-0.770600	0.451290	0.125067	-0.090514	0.976599	0.149735	
3364	0.813264	-0.564600	0.029159	0.137761	0.290734	-0.342852	-0.769295	0.453995	0.121319	-0.091302	0.977152	0.148725	
3365	0.812497	-0.566239	0.025846	0.136211	0.291721	-0.341147	-0.768436	0.456095	0.118589	-0.092224	0.977518	0.147952	
3366	0.811640	-0.568180	0.021190	0.134027	0.292432	-0.340756	-0.767638	0.457276	0.117168	-0.092177	0.977809	0.147189	
3367	0.810379	-0.570887	0.014685	0.130994	0.292493	-0.341261	-0.767149	0.457680	0.117081	-0.091788	0.977960	0.146498	
3368	0.809921	-0.571963	0.011444	0.129440	0.291829	-0.342381	-0.766872	0.457731	0.118011	-0.091386	0.978015	0.145634	
3369	0.809406	-0.573304	0.006636	0.127048	0.290458	-0.344264	-0.767000	0.456976	0.120281	-0.090782	0.977897	0.144942	
3370	0.808753	-0.574875	0.001269	0.124243	0.288361	-0.346601	-0.767322	0.455996	0.123419	-0.090306	0.977682	0.144047	
3371	0.808549	-0.575416	-0.000536	0.123060	0.285993	-0.348970	-0.767748	0.454962	0.126804	-0.089987	0.977414	0.143126	
3372	0.808299	-0.575821	-0.000806	0.122810	0.284438	-0.351702	-0.768033	0.453350	0.130069	-0.088709	0.977169	0.142669	
3373	0.807644	-0.576669	-0.000162	0.123141	0.282679	-0.353901	-0.768447	0.452036	0.133084	-0.088039	0.976889	0.142216	
3374	0.806967	-0.577461	0.001122	0.123864	0.282286	-0.355033	-0.768598	0.451135	0.134386	-0.087293	0.976767	0.142288	
3375	0.806510	-0.577842	0.002980	0.125025	0.281665	-0.356086	-0.768382	0.451061	0.135323	-0.086886	0.976777	0.141579	
3376	0.805706	-0.578474	0.006460	0.127133	0.282431	-0.355259	-0.767972	0.451932	0.133883	-0.087118	0.976979	0.141411	
3377	0.805141	-0.578897	0.009115	0.128621	0.283278	-0.354153	-0.767255	0.453484	0.131851	-0.087604	0.977303	0.140782	
3378	0.804815	-0.579076	0.011327	0.129677	0.284765	-0.352113	-0.766145	0.456012	0.128360	-0.088505	0.977810	0.139920	
3379	0.804242	-0.579416	0.014700	0.131361	0.285830	-0.350189	-0.765131	0.458523	0.125239	-0.089608	0.978258	0.138915	
3380	0.804024	-0.579586	0.015686	0.131831	0.287566	-0.347569	-0.764203	0.460972	0.121360	-0.090767	0.978696	0.138516	
3381	0.803831	-0.579936	0.015285	0.131514	0.288536	-0.345528	-0.763372	0.463271	0.118382	-0.091991	0.979054	0.137754	
3382	0.803474	-0.580537	0.014776	0.131101	0.288858	-0.344227	-0.762852	0.464893	0.116607	-0.093002	0.979269	0.137059	
3383	0.803252	-0.581133	0.012905	0.130016	0.288427	-0.343719	-0.762721	0.465751	0.116197	-0.093826	0.979321	0.136471	
3384	0.802874	-0.582208	0.009065	0.127848	0.287402	-0.344290	-0.762932	0.465617	0.117288	-0.094095	0.979223	0.136061	
3385	0.802566	-0.583054	0.005925	0.126098	0.285470	-0.346423	-0.763423	0.464417	0.120356	-0.093636	0.978967	0.135539	
3386	0.802431	-0.583509	0.003547	0.124938	0.284133	-0.348109	-0.763735	0.463463	0.122638	-0.093133	0.978784	0.135161	
3387	0.802099	-0.584333	-0.000327	0.123255	0.282773	-0.349846	-0.764195	0.462227	0.125129	-0.092566	0.978543	0.135014	
3388	0.801693	-0.584934	-0.002143	0.123029	0.281201	-0.351121	-0.764633	0.461494	0.127280	-0.092583	0.978316	0.134630	
3389	0.801380	-0.585203	-0.001894	0.123794	0.280720	-0.351222	-0.764730	0.461549	0.127649	-0.092854	0.978271	0.134425	
3390	0.801009	-0.585507	-0.000741	0.124763	0.280934	-0.350854	-0.764354	0.462321	0.126864	-0.093095	0.978415	0.133953	
3391	0.800398	-0.585950	0.001787	0.126581	0.281892	-0.349404	-0.763646	0.464003	0.124519	-0.093781	0.978724	0.133418	
3392	0.800064	-0.586144	0.003567	0.127747	0.282892	-0.347183	-0.762721	0.466575	0.121277	-0.095162	0.979121	0.132511	
3393	0.799832	-0.586244	0.005035	0.128693	0.284415	-0.344162	-0.761797	0.469389	0.117158	-0.096827	0.979534	0.131953	
3394	0.799460	-0.586471	0.006653	0.129885	0.285716	-0.341535	-0.760723	0.472251	0.113327	-0.098335	0.979956	0.131048	
3395	0.799308	-0.586698	0.006236	0.129822	0.286570	-0.339867	-0.759935	0.474201	0.110787	-0.099282	0.980245	0.130343	
3396	0.799037	-0.587238	0.004254	0.129120	0.286945	-0.338864	-0.759441	0.475483	0.109295	-0.099964	0.980417	0.129784	
3397	0.798723	-0.587844	0.002064	0.128363	0.286770	-0.338545	-0.759259	0.476105	0.108908	-0.100419	0.980472	0.129343	
3398	0.798554	-0.588349	-0.000697	0.127110	0.286136	-0.338960	-0.759440	0.475902	0.109684	-0.100523	0.980398	0.129171	
3399	0.798186	-0.589281	-0.005480	0.124963	0.285531	-0.339069	-0.759695	0.475782	0.110261	-0.100858	0.980306	0.129113	
3400	0.797902	-0.589902	-0.008425	0.123681	0.285004	-0.339084	-0.759888	0.475778	0.110668	-0.101225	0.980236	0.129014	
