Martin	// User ID
7-7-2023	// Evaluation date
CON_HO_R2	7-7-2023	09:52:42:067	// Source file name and timestamp
100.000	// Sampling rate
34.543	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
1148	0.793798	-0.005125	-0.004151	-0.608146	0.757599	-0.006485	-0.012032	-0.652577	0.785159	-0.012891	-0.013595	-0.619011	0.785035	-0.001967	-0.018546	-0.619171	0.739512	-0.009235	-0.672837	-0.018057	0.250738	-0.226365	-0.668092	-0.662980	
1149	0.794907	-0.005034	-0.004183	-0.606696	0.760140	-0.006419	-0.011999	-0.649617	0.787563	-0.012819	-0.013511	-0.615953	0.787561	-0.001903	-0.018567	-0.615954	0.737461	-0.009140	-0.675081	-0.018247	0.248673	-0.224374	-0.668739	-0.663782	
1150	0.796981	-0.005020	-0.004132	-0.603969	0.761630	-0.006384	-0.011995	-0.647869	0.788978	-0.012820	-0.013451	-0.614141	0.789863	-0.001893	-0.018551	-0.613000	0.735255	-0.009007	-0.677480	-0.018440	0.246480	-0.222214	-0.669422	-0.664638	
1151	0.799632	-0.005035	-0.004000	-0.600456	0.763272	-0.006393	-0.011939	-0.645936	0.790451	-0.012872	-0.013342	-0.612245	0.791154	-0.001953	-0.018503	-0.611334	0.733122	-0.008993	-0.679790	-0.018357	0.244386	-0.220116	-0.670276	-0.665248	
1152	0.801317	-0.004987	-0.003925	-0.598206	0.765722	-0.006408	-0.011838	-0.643031	0.792695	-0.012867	-0.013204	-0.609339	0.792492	-0.001991	-0.018459	-0.609600	0.730757	-0.008718	-0.682331	-0.018505	0.242143	-0.217705	-0.670979	-0.666152	
1153	0.802529	-0.004947	-0.003891	-0.596580	0.766905	-0.006430	-0.011814	-0.641619	0.793828	-0.012839	-0.013153	-0.607865	0.794707	-0.001993	-0.018379	-0.606711	0.728017	-0.008471	-0.685254	-0.018612	0.239532	-0.214945	-0.671841	-0.667122	
1154	0.804749	-0.004927	-0.003756	-0.593583	0.769047	-0.006528	-0.011680	-0.639052	0.795883	-0.012882	-0.013013	-0.605173	0.796097	-0.002047	-0.018280	-0.604890	0.724962	-0.008310	-0.688479	-0.018922	0.236497	-0.212015	-0.672707	-0.668270	
1155	0.806759	-0.004868	-0.003653	-0.590850	0.771236	-0.006574	-0.011529	-0.636411	0.798732	-0.012885	-0.012854	-0.601412	0.797720	-0.002090	-0.018181	-0.602751	0.721979	-0.008205	-0.691601	-0.019159	0.233534	-0.209176	-0.673591	-0.669315	
1156	0.808057	-0.004782	-0.003630	-0.589073	0.772521	-0.006525	-0.011465	-0.634852	0.800749	-0.012818	-0.012785	-0.598726	0.800167	-0.002081	-0.018096	-0.599500	0.719006	-0.008212	-0.694689	-0.019267	0.230566	-0.206386	-0.674571	-0.670223	
1157	0.810571	-0.004767	-0.003455	-0.585611	0.775324	-0.006573	-0.011321	-0.631428	0.802107	-0.012872	-0.012694	-0.596906	0.801404	-0.002136	-0.018032	-0.597848	0.716251	-0.008073	-0.697528	-0.019344	0.227917	-0.203706	-0.675430	-0.671083	
1158	0.812346	-0.004737	-0.003315	-0.583146	0.778518	-0.006595	-0.011185	-0.627488	0.804597	-0.012930	-0.012568	-0.593547	0.803600	-0.002239	-0.017918	-0.594896	0.713391	-0.008125	-0.700452	-0.019362	0.225078	-0.201039	-0.676409	-0.671858	
1159	0.814291	-0.004694	-0.003218	-0.580428	0.780669	-0.006593	-0.011126	-0.624811	0.807075	-0.012958	-0.012483	-0.590175	0.806059	-0.002327	-0.017792	-0.591563	0.710759	-0.008465	-0.703118	-0.019352	0.222308	-0.198774	-0.677410	-0.672446	
1160	0.817415	-0.004681	-0.003055	-0.576022	0.782554	-0.006655	-0.011020	-0.622450	0.808730	-0.012990	-0.012405	-0.587906	0.807675	-0.002371	-0.017674	-0.589359	0.708419	-0.008376	-0.705474	-0.019447	0.220048	-0.196545	-0.678096	-0.673153	
1161	0.819058	-0.004640	-0.002920	-0.573685	0.785925	-0.006706	-0.010713	-0.618192	0.811861	-0.012956	-0.012193	-0.583579	0.810963	-0.002380	-0.017474	-0.584832	0.706125	-0.008325	-0.707768	-0.019563	0.217809	-0.194396	-0.678756	-0.673840	
1162	0.821584	-0.004571	-0.002848	-0.570062	0.788189	-0.006686	-0.010613	-0.615305	0.814034	-0.012914	-0.012110	-0.580547	0.814359	-0.002342	-0.017403	-0.580096	0.704112	-0.008397	-0.709769	-0.019597	0.215801	-0.192568	-0.679408	-0.674354	
1163	0.824389	-0.004509	-0.002812	-0.565999	0.790140	-0.006650	-0.010676	-0.612798	0.815805	-0.012902	-0.012098	-0.578057	0.816378	-0.002298	-0.017433	-0.577250	0.702010	-0.008410	-0.711846	-0.019661	0.213735	-0.190633	-0.680042	-0.674922	
1164	0.825699	-0.004477	-0.002747	-0.564087	0.793425	-0.006653	-0.010589	-0.608539	0.818815	-0.012894	-0.011926	-0.573788	0.817909	-0.002284	-0.017359	-0.575082	0.700073	-0.008357	-0.713752	-0.019667	0.211892	-0.188792	-0.680631	-0.675426	
1165	0.828310	-0.004473	-0.002590	-0.560246	0.795005	-0.006632	-0.010509	-0.606476	0.820276	-0.012878	-0.011737	-0.571702	0.820473	-0.002251	-0.017220	-0.571421	0.698292	-0.008588	-0.715487	-0.019812	0.209988	-0.187333	-0.681173	-0.675881	
1166	0.830236	-0.004423	-0.002499	-0.557389	0.797041	-0.006575	-0.010490	-0.603799	0.822166	-0.012844	-0.011570	-0.568985	0.822196	-0.002192	-0.017163	-0.568941	0.696688	-0.008457	-0.717045	-0.020025	0.208449	-0.185827	-0.681493	-0.676450	
1167	0.831462	-0.004394	-0.002447	-0.555559	0.799529	-0.006543	-0.010491	-0.600500	0.824486	-0.012802	-0.011447	-0.565622	0.823423	-0.002152	-0.017163	-0.567164	0.695194	-0.008298	-0.718493	-0.020116	0.207076	-0.184366	-0.681841	-0.676920	
1168	0.834025	-0.004497	-0.002288	-0.551703	0.800527	-0.006577	-0.010477	-0.599169	0.825436	-0.012789	-0.011361	-0.564237	0.825668	-0.002170	-0.017106	-0.563893	0.693896	-0.008390	-0.719740	-0.020277	0.205720	-0.183277	-0.682167	-0.677302	
1169	0.836015	-0.004612	-0.002151	-0.548683	0.802529	-0.006634	-0.010421	-0.596485	0.827367	-0.012829	-0.011146	-0.561404	0.826784	-0.002232	-0.017042	-0.562257	0.692675	-0.008278	-0.720921	-0.020165	0.204651	-0.182036	-0.682567	-0.677557	
1170	0.837029	-0.004695	-0.002086	-0.547134	0.804167	-0.006670	-0.010368	-0.594276	0.829469	-0.012960	-0.010965	-0.558295	0.828043	-0.002318	-0.016958	-0.560403	0.691536	-0.008129	-0.722012	-0.020260	0.203616	-0.180917	-0.682800	-0.677934	
1171	0.838160	-0.004790	-0.002021	-0.545400	0.805068	-0.006764	-0.010332	-0.593054	0.830557	-0.013108	-0.010875	-0.556673	0.829701	-0.002424	-0.016815	-0.557949	0.690404	-0.008295	-0.723085	-0.020535	0.202341	-0.180070	-0.683021	-0.678318	
1172	0.839807	-0.004878	-0.001904	-0.542859	0.806827	-0.006950	-0.010277	-0.590657	0.831355	-0.013128	-0.010715	-0.555483	0.830324	-0.002495	-0.016645	-0.557027	0.689198	-0.008172	-0.724239	-0.020439	0.201292	-0.178846	-0.683396	-0.678576	
1173	0.840641	-0.004771	-0.001814	-0.541569	0.807775	-0.006945	-0.010232	-0.589361	0.832706	-0.013004	-0.010499	-0.553463	0.831565	-0.002382	-0.016567	-0.555175	0.687903	-0.008070	-0.725472	-0.020380	0.200134	-0.177566	-0.683778	-0.678870	
1174	0.841567	-0.004616	-0.001714	-0.540131	0.808775	-0.006856	-0.010137	-0.587991	0.833711	-0.012922	-0.010384	-0.551952	0.833008	-0.002262	-0.016528	-0.553009	0.686750	-0.008220	-0.726561	-0.020379	0.198944	-0.176603	-0.684164	-0.679082	
1175	0.842831	-0.004589	-0.001677	-0.538155	0.810457	-0.006844	-0.010136	-0.585670	0.834305	-0.012956	-0.010426	-0.551052	0.833741	-0.002284	-0.016522	-0.551904	0.685546	-0.008219	-0.727693	-0.020572	0.197732	-0.175558	-0.684392	-0.679477	
1176	0.843348	-0.004633	-0.001805	-0.537345	0.811529	-0.006852	-0.010387	-0.584179	0.835456	-0.012984	-0.010506	-0.549303	0.834270	-0.002352	-0.016603	-0.551101	0.684247	-0.008465	-0.728913	-0.020490	0.196374	-0.174499	-0.684898	-0.679634	
1177	0.844325	-0.004622	-0.001755	-0.535808	0.812149	-0.006840	-0.010385	-0.583318	0.836137	-0.012979	-0.010488	-0.548266	0.835286	-0.002358	-0.016576	-0.549561	0.682973	-0.008254	-0.730111	-0.020419	0.195311	-0.173168	-0.685235	-0.679941	
1178	0.845288	-0.004589	-0.001638	-0.534289	0.813178	-0.006826	-0.010243	-0.581884	0.836901	-0.012964	-0.010381	-0.547102	0.836140	-0.002346	-0.016511	-0.548263	0.681820	-0.008105	-0.731187	-0.020519	0.194270	-0.172048	-0.685450	-0.680307	
1179	0.845896	-0.004587	-0.001675	-0.533326	0.814430	-0.006820	-0.010249	-0.580132	0.838051	-0.012962	-0.010309	-0.545340	0.836707	-0.002356	-0.016556	-0.547395	0.680702	-0.008097	-0.732229	-0.020484	0.193225	-0.171008	-0.685782	-0.680532	
1180	0.847115	-0.004581	-0.001766	-0.531387	0.815029	-0.006808	-0.010298	-0.579289	0.838612	-0.012979	-0.010354	-0.544476	0.837811	-0.002344	-0.016663	-0.545701	0.679622	-0.008177	-0.733234	-0.020382	0.192186	-0.170038	-0.686173	-0.680675	
1181	0.847884	-0.004569	-0.001752	-0.530160	0.816107	-0.006795	-0.010269	-0.577770	0.839613	-0.012985	-0.010328	-0.542932	0.838505	-0.002323	-0.016693	-0.544632	0.678551	-0.008102	-0.734222	-0.020517	0.191170	-0.169056	-0.686362	-0.681015	
1182	0.848642	-0.004561	-0.001662	-0.528946	0.817198	-0.006792	-0.010221	-0.576226	0.840622	-0.012969	-0.010246	-0.541370	0.839210	-0.002291	-0.016614	-0.543548	0.677420	-0.008033	-0.735260	-0.020729	0.190070	-0.168050	-0.686520	-0.681412	
1183	0.849849	-0.004540	-0.001601	-0.527005	0.817850	-0.006785	-0.010203	-0.575301	0.841168	-0.012949	-0.010197	-0.540522	0.840313	-0.002249	-0.016535	-0.541844	0.676331	-0.008037	-0.736263	-0.020722	0.189038	-0.167057	-0.686823	-0.681638	
1184	0.850448	-0.004489	-0.001593	-0.526038	0.819103	-0.006750	-0.010164	-0.573517	0.842245	-0.012937	-0.010140	-0.538844	0.840847	-0.002233	-0.016580	-0.541015	0.675305	-0.007964	-0.737197	-0.020956	0.188035	-0.166154	-0.686934	-0.682024	
1185	0.851389	-0.004485	-0.001569	-0.524513	0.819912	-0.006759	-0.010149	-0.572360	0.842944	-0.012930	-0.010092	-0.537752	0.841702	-0.002228	-0.016610	-0.539682	0.674039	-0.007915	-0.738358	-0.020896	0.186888	-0.164950	-0.687297	-0.682266	
1186	0.852391	-0.004496	-0.001541	-0.522884	0.820597	-0.006778	-0.010143	-0.571377	0.843569	-0.012921	-0.010024	-0.536772	0.842887	-0.002245	-0.016552	-0.537832	0.672961	-0.007747	-0.739340	-0.020963	0.185948	-0.163883	-0.687489	-0.682587	
1187	0.852897	-0.004500	-0.001532	-0.522058	0.821780	-0.006759	-0.010109	-0.569675	0.844810	-0.012910	-0.009911	-0.534820	0.843643	-0.002286	-0.016462	-0.536646	0.672006	-0.007953	-0.740200	-0.021180	0.184853	-0.163222	-0.687678	-0.682852	
1188	0.853915	-0.004591	-0.001477	-0.520391	0.822402	-0.006774	-0.010089	-0.568777	0.845769	-0.012908	-0.009816	-0.533303	0.844082	-0.002291	-0.016391	-0.535958	0.671009	-0.007770	-0.741107	-0.021155	0.184031	-0.162190	-0.687897	-0.683099	
1189	0.854628	-0.004621	-0.001447	-0.519218	0.823267	-0.006779	-0.010040	-0.567525	0.846315	-0.012916	-0.009782	-0.532437	0.844864	-0.002260	-0.016305	-0.534728	0.669995	-0.007634	-0.742027	-0.021087	0.183180	-0.161160	-0.688161	-0.683306	
1190	0.855230	-0.004593	-0.001416	-0.518227	0.824236	-0.006771	-0.009978	-0.566118	0.847019	-0.012929	-0.009748	-0.531316	0.845657	-0.002244	-0.016234	-0.533475	0.668907	-0.007786	-0.742999	-0.021329	0.181987	-0.160356	-0.688347	-0.683627	
1191	0.856456	-0.004619	-0.001343	-0.516198	0.824734	-0.006792	-0.009958	-0.565392	0.847991	-0.012935	-0.009683	-0.529764	0.846063	-0.002261	-0.016223	-0.532832	0.667893	-0.007575	-0.743908	-0.021491	0.181105	-0.159355	-0.688440	-0.684001	
1192	0.857398	-0.004638	-0.001333	-0.514631	0.825810	-0.006818	-0.009954	-0.563820	0.848471	-0.012925	-0.009696	-0.528995	0.846854	-0.002247	-0.016215	-0.531574	0.666760	-0.007719	-0.744924	-0.021451	0.179969	-0.158411	-0.688806	-0.684152	
1193	0.857914	-0.004617	-0.001307	-0.513771	0.826965	-0.006842	-0.009926	-0.562123	0.849176	-0.012896	-0.009684	-0.527864	0.847428	-0.002244	-0.016204	-0.530659	0.665702	-0.007753	-0.745865	-0.021594	0.178909	-0.157526	-0.689000	-0.684438	
1194	0.858586	-0.004561	-0.001248	-0.512648	0.827645	-0.006850	-0.009891	-0.561123	0.850034	-0.012848	-0.009630	-0.526483	0.847863	-0.002252	-0.016191	-0.529963	0.664581	-0.007536	-0.746868	-0.021538	0.178006	-0.156355	-0.689249	-0.684692	
1195	0.859577	-0.004502	-0.001231	-0.510985	0.828213	-0.006828	-0.009881	-0.560284	0.850452	-0.012794	-0.009614	-0.525809	0.848721	-0.002230	-0.016172	-0.528589	0.663321	-0.007393	-0.747986	-0.021611	0.176889	-0.155151	-0.689475	-0.685028	
1196	0.860097	-0.004509	-0.001208	-0.510109	0.829223	-0.006796	-0.009875	-0.558789	0.851280	-0.012776	-0.009573	-0.524469	0.849188	-0.002221	-0.016180	-0.527838	0.662332	-0.007429	-0.748858	-0.021738	0.175900	-0.154327	-0.689657	-0.685285	
1197	0.860781	-0.004481	-0.001177	-0.508954	0.829999	-0.006802	-0.009855	-0.557637	0.851998	-0.012774	-0.009525	-0.523303	0.849833	-0.002220	-0.016169	-0.526799	0.661257	-0.007398	-0.749808	-0.021732	0.174916	-0.153338	-0.689919	-0.685495	
1198	0.861678	-0.004404	-0.001154	-0.507435	0.830612	-0.006830	-0.009793	-0.556723	0.852535	-0.012756	-0.009469	-0.522428	0.850912	-0.002216	-0.016130	-0.525055	0.660251	-0.007170	-0.750696	-0.021756	0.174104	-0.152294	-0.690078	-0.685774	
1199	0.862179	-0.004390	-0.001130	-0.506584	0.831681	-0.006829	-0.009702	-0.555127	0.853477	-0.012729	-0.009379	-0.520891	0.851737	-0.002214	-0.016108	-0.523718	0.659230	-0.007092	-0.751595	-0.021683	0.173222	-0.151303	-0.690349	-0.685944	
1200	0.863116	-0.004420	-0.001110	-0.504985	0.832259	-0.006833	-0.009711	-0.554259	0.854028	-0.012744	-0.009361	-0.519987	0.852240	-0.002205	-0.016114	-0.522899	0.658119	-0.006995	-0.752569	-0.021682	0.172245	-0.150242	-0.690589	-0.686182	
1201	0.863911	-0.004413	-0.001103	-0.503623	0.833014	-0.006870	-0.009718	-0.553124	0.854706	-0.012762	-0.009366	-0.518871	0.852968	-0.002203	-0.016128	-0.521709	0.656910	-0.007069	-0.753626	-0.021617	0.171096	-0.149187	-0.690948	-0.686338	
1202	0.864413	-0.004364	-0.001090	-0.502763	0.834088	-0.006916	-0.009672	-0.551503	0.855829	-0.012742	-0.009317	-0.517019	0.853810	-0.002208	-0.016123	-0.520330	0.655791	-0.006978	-0.754601	-0.021602	0.170114	-0.148121	-0.691198	-0.686562	
1203	0.865385	-0.004332	-0.001057	-0.501088	0.834565	-0.006899	-0.009679	-0.550781	0.856655	-0.012690	-0.009249	-0.515651	0.854227	-0.002187	-0.016099	-0.519646	0.654523	-0.007083	-0.755694	-0.021811	0.168804	-0.147126	-0.691408	-0.686888	
1204	0.865947	-0.004269	-0.001078	-0.500116	0.835413	-0.006762	-0.009705	-0.549495	0.857118	-0.012604	-0.009251	-0.514882	0.854967	-0.002112	-0.016118	-0.518428	0.653209	-0.006810	-0.756835	-0.021738	0.167771	-0.145751	-0.691674	-0.687166	
1205	0.866548	-0.004193	-0.001070	-0.499075	0.836232	-0.006685	-0.009700	-0.548250	0.857829	-0.012551	-0.009261	-0.513698	0.855642	-0.002073	-0.016120	-0.517313	0.652183	-0.006673	-0.757721	-0.021719	0.166907	-0.144740	-0.691882	-0.687380	
1206	0.867492	-0.004163	-0.001000	-0.497432	0.836763	-0.006747	-0.009643	-0.547439	0.858748	-0.012557	-0.009217	-0.512161	0.856093	-0.002122	-0.016048	-0.516569	0.650732	-0.006813	-0.758970	-0.021566	0.165530	-0.143488	-0.692363	-0.687491	
1207	0.868029	-0.004198	-0.000976	-0.496494	0.837848	-0.006778	-0.009548	-0.545777	0.859250	-0.012564	-0.009163	-0.511319	0.857045	-0.002178	-0.015956	-0.514990	0.649763	-0.006617	-0.759801	-0.021609	0.164735	-0.142512	-0.692496	-0.687751	
1208	0.869007	-0.004252	-0.000923	-0.494780	0.838597	-0.006779	-0.009519	-0.544628	0.860170	-0.012598	-0.009110	-0.509770	0.857668	-0.002210	-0.015904	-0.513953	0.648772	-0.006834	-0.760639	-0.021820	0.163619	-0.141842	-0.692668	-0.687983	
1209	0.870262	-0.004292	-0.000842	-0.492570	0.839402	-0.006795	-0.009494	-0.543386	0.861059	-0.012636	-0.009080	-0.508267	0.858293	-0.002227	-0.015860	-0.512910	0.647687	-0.006763	-0.761562	-0.021914	0.162627	-0.140863	-0.692834	-0.688252	
1210	0.871072	-0.004318	-0.000794	-0.491135	0.840766	-0.006819	-0.009411	-0.541274	0.861532	-0.012627	-0.009066	-0.507466	0.859418	-0.002243	-0.015813	-0.511024	0.646676	-0.006682	-0.762421	-0.021894	0.161749	-0.139907	-0.693050	-0.688436	
1211	0.871592	-0.004333	-0.000779	-0.490213	0.841752	-0.006807	-0.009370	-0.539740	0.862463	-0.012573	-0.009006	-0.505884	0.860309	-0.002264	-0.015829	-0.509522	0.645675	-0.006790	-0.763263	-0.022075	0.160701	-0.139150	-0.693201	-0.688684	
1212	0.872456	-0.004258	-0.000767	-0.488674	0.842274	-0.006779	-0.009376	-0.538926	0.863078	-0.012542	-0.008950	-0.504836	0.860812	-0.002270	-0.015827	-0.508671	0.644614	-0.006968	-0.764158	-0.022085	0.159612	-0.138329	-0.693493	-0.688808	
1213	0.873268	-0.004173	-0.000762	-0.487222	0.842968	-0.006746	-0.009364	-0.537839	0.863609	-0.012570	-0.008916	-0.503926	0.861431	-0.002279	-0.015813	-0.507623	0.643638	-0.007012	-0.764977	-0.022186	0.158653	-0.137527	-0.693664	-0.689018	
1214	0.873744	-0.004166	-0.000745	-0.486368	0.843926	-0.006713	-0.009303	-0.536338	0.864506	-0.012618	-0.008879	-0.502385	0.862256	-0.002301	-0.015824	-0.506220	0.642473	-0.007182	-0.765954	-0.022171	0.157485	-0.136603	-0.693988	-0.689144	
1215	0.874669	-0.004153	-0.000656	-0.484703	0.844407	-0.006695	-0.009235	-0.535580	0.864949	-0.012611	-0.008826	-0.501624	0.862671	-0.002298	-0.015797	-0.505513	0.641296	-0.007343	-0.766936	-0.022222	0.156290	-0.135685	-0.694270	-0.689313	
1216	0.875294	-0.004168	-0.000595	-0.483572	0.845194	-0.006669	-0.009167	-0.534339	0.865647	-0.012596	-0.008773	-0.500419	0.863394	-0.002283	-0.015759	-0.504279	0.640179	-0.006966	-0.767881	-0.021934	0.155583	-0.134357	-0.694566	-0.689435	
1217	0.875812	-0.004167	-0.000572	-0.482635	0.846074	-0.006634	-0.009123	-0.532945	0.866471	-0.012581	-0.008746	-0.498993	0.864193	-0.002261	-0.015748	-0.502908	0.639271	-0.005921	-0.768670	-0.021085	0.155653	-0.132592	-0.694938	-0.689386	
1218	0.876767	-0.004100	-0.000536	-0.480898	0.846517	-0.006616	-0.009110	-0.532242	0.866917	-0.012553	-0.008738	-0.498217	0.864558	-0.002259	-0.015750	-0.502281	0.638251	-0.006011	-0.769514	-0.021169	0.154636	-0.131780	-0.695135	-0.689571	
1219	0.877285	-0.004094	-0.000540	-0.479953	0.847459	-0.006624	-0.009080	-0.530741	0.867865	-0.012576	-0.008683	-0.496566	0.865370	-0.002343	-0.015710	-0.500882	0.637228	-0.005989	-0.770362	-0.021158	0.153714	-0.130862	-0.695355	-0.689731	
1220	0.878030	-0.004125	-0.000579	-0.478588	0.848214	-0.006628	-0.009053	-0.529534	0.868898	-0.012615	-0.008622	-0.494755	0.866010	-0.002383	-0.015683	-0.499774	0.636117	-0.006001	-0.771279	-0.021164	0.152687	-0.129894	-0.695591	-0.689904	
1221	0.878939	-0.004157	-0.000578	-0.476915	0.848829	-0.006638	-0.009016	-0.528549	0.869512	-0.012654	-0.008582	-0.493675	0.866514	-0.002384	-0.015658	-0.498902	0.635102	-0.005946	-0.772113	-0.021222	0.151773	-0.128986	-0.695751	-0.690114	
1222	0.879389	-0.004194	-0.000505	-0.476086	0.849899	-0.006679	-0.008954	-0.526828	0.869981	-0.012700	-0.008536	-0.492847	0.867540	-0.002440	-0.015609	-0.497116	0.634112	-0.005812	-0.772927	-0.021250	0.150938	-0.128039	-0.695897	-0.690327	
1223	0.880246	-0.004185	-0.000457	-0.474498	0.850447	-0.006702	-0.008960	-0.525942	0.870824	-0.012697	-0.008469	-0.491358	0.868405	-0.002454	-0.015641	-0.495603	0.632967	-0.005829	-0.773862	-0.021377	0.149839	-0.127088	-0.696063	-0.690575	
1224	0.880928	-0.004154	-0.000458	-0.473233	0.851158	-0.006706	-0.008976	-0.524791	0.871450	-0.012684	-0.008428	-0.490248	0.868866	-0.002452	-0.015692	-0.494793	0.631887	-0.005477	-0.774745	-0.021399	0.149056	-0.125919	-0.696155	-0.690866	
1225	0.881365	-0.004148	-0.000450	-0.472417	0.852110	-0.006722	-0.008960	-0.523242	0.871894	-0.012689	-0.008397	-0.489458	0.869343	-0.002495	-0.015709	-0.493953	0.630822	-0.006007	-0.775592	-0.022030	0.147559	-0.125541	-0.696162	-0.691249	
1226	0.882230	-0.004168	-0.000405	-0.470801	0.852557	-0.006750	-0.008941	-0.522515	0.872711	-0.012681	-0.008325	-0.488002	0.870087	-0.002557	-0.015723	-0.492640	0.629949	-0.005702	-0.776309	-0.021816	0.147016	-0.124508	-0.696369	-0.691342	
1227	0.882725	-0.004181	-0.000404	-0.469872	0.853461	-0.006726	-0.008888	-0.521038	0.873156	-0.012673	-0.008276	-0.487205	0.870505	-0.002554	-0.015716	-0.491902	0.628972	-0.005807	-0.777095	-0.022003	0.146001	-0.123784	-0.696487	-0.691568	
1228	0.883328	-0.004172	-0.000397	-0.468737	0.854523	-0.006687	-0.008815	-0.519295	0.873660	-0.012628	-0.008220	-0.486303	0.871043	-0.002527	-0.015699	-0.490949	0.628115	-0.005793	-0.777787	-0.022033	0.145219	-0.123037	-0.696636	-0.691716	
1229	0.884333	-0.004150	-0.000383	-0.466837	0.855140	-0.006684	-0.008771	-0.518280	0.874390	-0.012568	-0.008167	-0.484992	0.871770	-0.002526	-0.015679	-0.489658	0.627293	-0.005896	-0.778447	-0.022112	0.144384	-0.122412	-0.696787	-0.691850	
1230	0.885023	-0.004127	-0.000432	-0.465528	0.855587	-0.006697	-0.008762	-0.517542	0.874767	-0.012566	-0.008172	-0.484311	0.872104	-0.002523	-0.015645	-0.489063	0.626711	-0.005830	-0.778918	-0.022074	0.143906	-0.121848	-0.696904	-0.691931	
1231	0.885377	-0.004100	-0.000408	-0.464856	0.856401	-0.006677	-0.008688	-0.516194	0.875401	-0.012551	-0.008134	-0.483165	0.872711	-0.002473	-0.015612	-0.487980	0.625983	-0.005932	-0.779498	-0.022226	0.143134	-0.121330	-0.696989	-0.692097	
1232	0.885916	-0.004071	-0.000332	-0.463828	0.857067	-0.006649	-0.008633	-0.515090	0.875990	-0.012522	-0.008107	-0.482098	0.873272	-0.002452	-0.015614	-0.486976	0.625560	-0.005919	-0.779836	-0.022248	0.142751	-0.120961	-0.697055	-0.692175	
1233	0.886601	-0.004058	-0.000296	-0.462518	0.857434	-0.006665	-0.008647	-0.514478	0.876342	-0.012512	-0.008123	-0.481459	0.873548	-0.002475	-0.015642	-0.486481	0.625215	-0.005904	-0.780112	-0.022284	0.142433	-0.120662	-0.697095	-0.692251	
1234	0.886893	-0.004075	-0.000298	-0.461957	0.858146	-0.006718	-0.008632	-0.513289	0.877040	-0.012525	-0.008087	-0.480186	0.874120	-0.002443	-0.015652	-0.485452	0.624927	-0.005882	-0.780341	-0.022345	0.142165	-0.120418	-0.697107	-0.692337	
1235	0.887373	-0.004073	-0.000256	-0.461035	0.858573	-0.006723	-0.008630	-0.512575	0.877581	-0.012573	-0.008051	-0.479196	0.874600	-0.002425	-0.015655	-0.484585	0.624777	-0.005856	-0.780459	-0.022414	0.142022	-0.120293	-0.697085	-0.692410	
1236	0.887838	-0.004066	-0.000226	-0.460139	0.858907	-0.006699	-0.008659	-0.512015	0.877810	-0.012622	-0.008030	-0.478775	0.874820	-0.002399	-0.015675	-0.484188	0.624678	-0.005901	-0.780538	-0.022403	0.141910	-0.120232	-0.697126	-0.692403	
1237	0.888025	-0.004066	-0.000254	-0.459777	0.859433	-0.006699	-0.008687	-0.511131	0.878044	-0.012642	-0.008009	-0.478345	0.875023	-0.002329	-0.015714	-0.483820	0.624647	-0.005993	-0.780559	-0.022527	0.141785	-0.120306	-0.697087	-0.692455	
1238	0.888422	-0.004035	-0.000257	-0.459009	0.859641	-0.006702	-0.008699	-0.510781	0.878411	-0.012652	-0.008018	-0.477671	0.875339	-0.002286	-0.015747	-0.483247	0.624735	-0.005967	-0.780491	-0.022454	0.141904	-0.120342	-0.697105	-0.692405	
1239	0.888670	-0.004045	-0.000268	-0.458530	0.859948	-0.006684	-0.008702	-0.510264	0.878603	-0.012653	-0.008040	-0.477318	0.875465	-0.002269	-0.015761	-0.483020	0.624793	-0.005920	-0.780445	-0.022436	0.141992	-0.120356	-0.697089	-0.692401	
