Martin	// User ID
7-7-2023	// Evaluation date
COM_MP_R2	7-7-2023	10:09:56:164	// Source file name and timestamp
100.000	// Sampling rate
34.174	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
2050	0.207455	-0.206726	0.279919	-0.914260	0.209020	-0.202381	0.274228	-0.916598	0.201186	-0.206421	0.266391	-0.919756	0.219780	-0.191460	0.271247	-0.917314	0.916916	-0.388849	0.022528	-0.086918	0.339887	-0.837440	-0.361825	-0.228591	
2051	0.203691	-0.205289	0.286659	-0.913342	0.205350	-0.201130	0.280648	-0.915759	0.199402	-0.205882	0.269787	-0.919275	0.216215	-0.190032	0.277895	-0.916468	0.915047	-0.393014	0.025120	-0.087163	0.336934	-0.839983	-0.360806	-0.225216	
2052	0.202083	-0.204876	0.289894	-0.912770	0.203748	-0.200755	0.283861	-0.915209	0.195863	-0.204832	0.276426	-0.918298	0.214634	-0.189601	0.281064	-0.915962	0.914837	-0.391409	0.022716	-0.096728	0.333733	-0.841092	-0.356024	-0.233311	
2053	0.199436	-0.204343	0.295386	-0.911711	0.201109	-0.200184	0.289389	-0.914186	0.193772	-0.204302	0.280475	-0.917631	0.211803	-0.189063	0.286551	-0.915032	0.913131	-0.394484	0.023678	-0.100070	0.329960	-0.843472	-0.353889	-0.233330	
2054	0.196775	-0.203739	0.300788	-0.910657	0.198536	-0.199550	0.294675	-0.913197	0.192125	-0.203962	0.284223	-0.916900	0.208298	-0.188296	0.293568	-0.913769	0.913043	-0.393223	0.023001	-0.105829	0.328483	-0.844233	-0.350422	-0.237851	
2055	0.195636	-0.203566	0.303456	-0.910056	0.197401	-0.199303	0.297350	-0.912630	0.189407	-0.203273	0.290175	-0.915753	0.206505	-0.187938	0.297779	-0.912887	0.912018	-0.394692	0.022665	-0.109210	0.325681	-0.845553	-0.348782	-0.239424	
2056	0.193256	-0.203106	0.308998	-0.908802	0.195053	-0.198843	0.302928	-0.911400	0.188233	-0.203105	0.292909	-0.915162	0.205440	-0.187782	0.300509	-0.912264	0.909974	-0.400700	0.025276	-0.103675	0.323479	-0.847324	-0.351783	-0.231631	
2057	0.191835	-0.202847	0.312704	-0.907893	0.193657	-0.198625	0.306599	-0.910518	0.186677	-0.202927	0.297226	-0.914127	0.203817	-0.187567	0.305158	-0.911129	0.909430	-0.401474	0.024533	-0.105613	0.321765	-0.847874	-0.351191	-0.232898	
2058	0.191129	-0.202793	0.315766	-0.906993	0.192944	-0.198574	0.309596	-0.909665	0.185053	-0.202661	0.301906	-0.912982	0.202489	-0.187398	0.309418	-0.910023	0.908336	-0.403590	0.023082	-0.107273	0.318754	-0.848637	-0.351504	-0.233789	
2059	0.189751	-0.202566	0.320924	-0.905522	0.191542	-0.198337	0.314699	-0.908262	0.184608	-0.202604	0.304082	-0.912362	0.202128	-0.187293	0.311646	-0.909364	0.907539	-0.405578	0.022910	-0.106557	0.317233	-0.849159	-0.352462	-0.232515	
2060	0.189392	-0.202393	0.323297	-0.904791	0.191107	-0.198221	0.317017	-0.907572	0.183638	-0.202415	0.308453	-0.911132	0.201434	-0.186962	0.316027	-0.908073	0.907267	-0.405548	0.020669	-0.109409	0.315381	-0.849138	-0.352109	-0.235625	
2061	0.189143	-0.202082	0.326557	-0.903741	0.190871	-0.197969	0.320205	-0.906557	0.183087	-0.202209	0.311461	-0.910265	0.201025	-0.186723	0.318899	-0.907208	0.905353	-0.409732	0.016369	-0.110394	0.309907	-0.849565	-0.355112	-0.236838	
2062	0.188828	-0.201635	0.331134	-0.902240	0.190553	-0.197629	0.323887	-0.905389	0.183241	-0.201921	0.313432	-0.909621	0.201142	-0.186511	0.320766	-0.906567	0.905398	-0.408846	0.012431	-0.113772	0.308047	-0.848772	-0.355358	-0.241691	
2063	0.189224	-0.201309	0.333684	-0.901290	0.190890	-0.197443	0.325304	-0.904851	0.183528	-0.201402	0.317442	-0.908287	0.201359	-0.186100	0.324289	-0.905350	0.904780	-0.410668	0.010666	-0.112303	0.306483	-0.848509	-0.357802	-0.240996	
2064	0.189873	-0.201082	0.335206	-0.900639	0.191824	-0.197134	0.328412	-0.903597	0.184608	-0.201006	0.320353	-0.907133	0.201998	-0.185847	0.325910	-0.904677	0.904459	-0.411577	0.007533	-0.111810	0.304885	-0.847683	-0.360336	-0.242150	
2065	0.191466	-0.200724	0.337678	-0.899458	0.193637	-0.196782	0.331730	-0.902074	0.185780	-0.200824	0.321815	-0.906416	0.203606	-0.185563	0.327940	-0.903641	0.905449	-0.405728	-0.002053	-0.124672	0.301563	-0.845383	-0.357185	-0.258468	
2066	0.193527	-0.200346	0.340150	-0.898169	0.195665	-0.196563	0.333460	-0.901045	0.187646	-0.200568	0.323556	-0.905468	0.206294	-0.185173	0.331053	-0.901974	0.906109	-0.402828	-0.007893	-0.128968	0.300382	-0.843303	-0.357630	-0.265917	
2067	0.195546	-0.200038	0.341294	-0.897366	0.197634	-0.196345	0.334718	-0.900196	0.190878	-0.200078	0.325930	-0.904049	0.209336	-0.184862	0.332809	-0.900690	0.904324	-0.411074	-0.007536	-0.114717	0.299238	-0.843098	-0.368160	-0.253182	
2068	0.199631	-0.199281	0.343321	-0.895860	0.201633	-0.195735	0.336737	-0.898688	0.193179	-0.199688	0.326993	-0.903262	0.211618	-0.184515	0.333734	-0.899885	0.903560	-0.414041	-0.009131	-0.109847	0.298103	-0.842450	-0.372873	-0.249757	
2069	0.203068	-0.198525	0.344850	-0.894667	0.205014	-0.195108	0.338115	-0.897541	0.197006	-0.198871	0.328222	-0.902169	0.215635	-0.183724	0.335029	-0.898611	0.903746	-0.413607	-0.014241	-0.109403	0.296983	-0.840401	-0.376368	-0.252735	
2070	0.206426	-0.197584	0.345620	-0.893810	0.208356	-0.194283	0.338869	-0.896666	0.201806	-0.197783	0.329829	-0.900760	0.220462	-0.182753	0.336299	-0.897163	0.904438	-0.411036	-0.020680	-0.112306	0.295904	-0.837899	-0.378159	-0.259542	
2071	0.212483	-0.195947	0.347140	-0.892160	0.214369	-0.192841	0.340257	-0.895033	0.204931	-0.196929	0.330348	-0.900051	0.223547	-0.181936	0.336734	-0.896402	0.905239	-0.408489	-0.027301	-0.113726	0.295327	-0.834936	-0.380998	-0.265526	
2072	0.216345	-0.194834	0.347804	-0.891216	0.218237	-0.191775	0.340881	-0.894089	0.211062	-0.195154	0.331239	-0.898693	0.229612	-0.180204	0.337477	-0.894938	0.907788	-0.398268	-0.039781	-0.125383	0.295111	-0.829360	-0.379467	-0.284738	
2073	0.221689	-0.193057	0.348173	-0.890145	0.223594	-0.190032	0.341230	-0.893004	0.216415	-0.193506	0.331926	-0.897521	0.234917	-0.178589	0.337983	-0.893693	0.908716	-0.394067	-0.047563	-0.129166	0.294429	-0.825770	-0.381125	-0.293530	
2074	0.228864	-0.190599	0.348754	-0.888630	0.230757	-0.187717	0.341721	-0.891482	0.220565	-0.191943	0.331898	-0.896857	0.239030	-0.176969	0.337791	-0.892997	0.910153	-0.387866	-0.055973	-0.134345	0.294598	-0.821424	-0.381839	-0.304422	
2075	0.232809	-0.189003	0.348646	-0.887989	0.234681	-0.186230	0.341560	-0.890831	0.228469	-0.189056	0.331977	-0.895461	0.246839	-0.173966	0.337512	-0.891567	0.911781	-0.382229	-0.062774	-0.136438	0.296123	-0.817109	-0.383611	-0.312230	
2076	0.240268	-0.185979	0.348212	-0.886810	0.242021	-0.183243	0.340980	-0.889708	0.233358	-0.187154	0.331795	-0.894667	0.251683	-0.172017	0.337072	-0.890757	0.913244	-0.376651	-0.069694	-0.138786	0.297379	-0.812774	-0.385274	-0.320200	
2077	0.247149	-0.183153	0.347710	-0.885703	0.248837	-0.180424	0.340308	-0.888660	0.239055	-0.184690	0.330989	-0.893973	0.257404	-0.169509	0.336007	-0.890005	0.914759	-0.371310	-0.076649	-0.139536	0.299059	-0.808095	-0.388014	-0.327095	
2078	0.251465	-0.181109	0.346737	-0.885290	0.253213	-0.178382	0.339228	-0.888250	0.248921	-0.180446	0.329507	-0.892694	0.267299	-0.165151	0.334133	-0.888612	0.916312	-0.365784	-0.083153	-0.140217	0.301043	-0.803450	-0.390453	-0.333747	
2079	0.260051	-0.177174	0.344953	-0.884302	0.261809	-0.174436	0.337313	-0.887270	0.256540	-0.176943	0.327646	-0.891923	0.274931	-0.161550	0.331990	-0.887748	0.917328	-0.362448	-0.088126	-0.139196	0.302440	-0.799875	-0.393487	-0.337488	
2080	0.265503	-0.174603	0.343594	-0.883722	0.267314	-0.171861	0.335810	-0.886701	0.261046	-0.174784	0.326247	-0.891554	0.279519	-0.159356	0.330503	-0.887267	0.918726	-0.357791	-0.094109	-0.138101	0.304574	-0.795305	-0.396897	-0.342342	
2081	0.270944	-0.171894	0.341548	-0.883395	0.272879	-0.169134	0.333631	-0.886353	0.267302	-0.171775	0.324072	-0.891078	0.285976	-0.156269	0.328184	-0.886619	0.920353	-0.351409	-0.100945	-0.138820	0.307000	-0.790049	-0.399262	-0.349521	
2082	0.280903	-0.167007	0.337842	-0.882647	0.282963	-0.164223	0.329813	-0.885543	0.275368	-0.167819	0.320969	-0.890499	0.294268	-0.152184	0.324792	-0.885865	0.921658	-0.345809	-0.106729	-0.139898	0.308965	-0.785580	-0.400889	-0.355939	
2083	0.288605	-0.163093	0.334328	-0.882232	0.290732	-0.160355	0.326227	-0.885063	0.279379	-0.165766	0.319093	-0.890308	0.298363	-0.150129	0.322746	-0.885593	0.923170	-0.340050	-0.111910	-0.139995	0.311689	-0.781020	-0.402727	-0.361482	
2084	0.293008	-0.160778	0.332042	-0.882069	0.295005	-0.158173	0.323965	-0.884873	0.286151	-0.162275	0.315682	-0.890017	0.305093	-0.146651	0.319132	-0.885193	0.924785	-0.334228	-0.117585	-0.138703	0.314829	-0.775864	-0.405729	-0.366473	
2085	0.298769	-0.157674	0.328907	-0.881871	0.298478	-0.156354	0.322106	-0.884710	0.293213	-0.158585	0.312061	-0.889660	0.312093	-0.142950	0.315344	-0.884715	0.926186	-0.328733	-0.122898	-0.137877	0.317592	-0.771066	-0.408259	-0.371373	
2086	0.306506	-0.153420	0.324380	-0.881643	0.303783	-0.153486	0.318977	-0.884540	0.296840	-0.156530	0.309726	-0.889637	0.315679	-0.140926	0.312964	-0.884613	0.927509	-0.322710	-0.129255	-0.137401	0.320166	-0.765636	-0.411051	-0.377269	
2087	0.310399	-0.151214	0.321771	-0.881618	0.311750	-0.149074	0.313918	-0.884333	0.304316	-0.152368	0.304976	-0.889475	0.323066	-0.136841	0.308044	-0.884314	0.929125	-0.316560	-0.133896	-0.136338	0.323760	-0.760693	-0.413135	-0.381897	
2088	0.316543	-0.147690	0.317425	-0.881606	0.319584	-0.144691	0.308509	-0.884168	0.309621	-0.149411	0.301456	-0.889346	0.328320	-0.133936	0.304380	-0.884093	0.930573	-0.310365	-0.139693	-0.134881	0.327031	-0.755101	-0.416134	-0.386919	
2089	0.323414	-0.143729	0.312540	-0.881512	0.324792	-0.141756	0.304607	-0.884098	0.313833	-0.146985	0.298153	-0.889387	0.332529	-0.131552	0.300971	-0.884045	0.931825	-0.304531	-0.144892	-0.134051	0.329940	-0.750030	-0.418428	-0.391806	
2090	0.326890	-0.141686	0.309670	-0.881574	0.328862	-0.139435	0.301407	-0.884060	0.321320	-0.142659	0.292467	-0.889306	0.340999	-0.126733	0.294272	-0.883777	0.933322	-0.297889	-0.150177	-0.132736	0.333629	-0.744396	-0.420875	-0.396776	
2091	0.333973	-0.137549	0.303856	-0.881597	0.336117	-0.135281	0.295546	-0.883955	0.325220	-0.140368	0.289260	-0.889302	0.348070	-0.122673	0.288289	-0.883566	0.934459	-0.291832	-0.155733	-0.131785	0.336522	-0.738952	-0.423361	-0.401831	
2092	0.339347	-0.134397	0.299347	-0.881574	0.341373	-0.132261	0.291224	-0.883833	0.330671	-0.137109	0.284400	-0.889367	0.352100	-0.120304	0.284681	-0.883464	0.935780	-0.285374	-0.160630	-0.130672	0.340043	-0.733529	-0.425440	-0.406579	
2093	0.343376	-0.131950	0.295641	-0.881634	0.345645	-0.129741	0.287501	-0.883764	0.337426	-0.133037	0.278510	-0.889313	0.356893	-0.117402	0.280350	-0.883316	0.937268	-0.278493	-0.165989	-0.128131	0.344261	-0.727313	-0.428585	-0.410871	
2094	0.350834	-0.127347	0.288932	-0.881599	0.353110	-0.125255	0.280882	-0.883589	0.340890	-0.130872	0.275465	-0.889261	0.363996	-0.113070	0.273740	-0.883056	0.938677	-0.272021	-0.170674	-0.125542	0.348417	-0.721529	-0.431433	-0.414568	
2095	0.354834	-0.124780	0.285178	-0.881587	0.357162	-0.122769	0.277179	-0.883479	0.347982	-0.126421	0.269097	-0.889108	0.367835	-0.110667	0.270078	-0.882897	0.940407	-0.263162	-0.175362	-0.125011	0.353513	-0.715052	-0.432345	-0.420484	
2096	0.359993	-0.121307	0.280089	-0.881612	0.362487	-0.119341	0.272118	-0.883353	0.356015	-0.121207	0.261530	-0.888912	0.373036	-0.107243	0.264864	-0.882718	0.941823	-0.255408	-0.179800	-0.124131	0.357941	-0.709076	-0.433577	-0.425560	
2097	0.366807	-0.116699	0.273370	-0.881535	0.369411	-0.114792	0.265448	-0.883117	0.360840	-0.117850	0.256596	-0.888856	0.379588	-0.102827	0.258122	-0.882447	0.943378	-0.247554	-0.183338	-0.123057	0.362876	-0.703361	-0.434351	-0.430050	
2098	0.370037	-0.114298	0.269812	-0.881595	0.372706	-0.112384	0.261889	-0.883105	0.364378	-0.115192	0.252662	-0.888888	0.382674	-0.100459	0.254516	-0.882434	0.944526	-0.240959	-0.187020	-0.121790	0.366812	-0.698109	-0.435632	-0.433955	
2099	0.376260	-0.109448	0.262521	-0.881778	0.378891	-0.107767	0.254910	-0.883091	0.370481	-0.110398	0.245429	-0.889000	0.388508	-0.095890	0.247409	-0.882414	0.945766	-0.233311	-0.191106	-0.120713	0.371244	-0.692153	-0.436732	-0.438598	
2100	0.383581	-0.103460	0.253474	-0.881993	0.384175	-0.103701	0.248701	-0.883065	0.375244	-0.106514	0.239531	-0.889085	0.393528	-0.091850	0.241120	-0.882361	0.947004	-0.224706	-0.195586	-0.120150	0.375945	-0.685607	-0.437455	-0.444120	
2101	0.387911	-0.099513	0.247485	-0.882255	0.387210	-0.100908	0.244351	-0.883277	0.378459	-0.103574	0.235098	-0.889253	0.396487	-0.089026	0.236770	-0.882504	0.948143	-0.216882	-0.199465	-0.119165	0.380452	-0.679575	-0.438274	-0.448721	
2102	0.390930	-0.096562	0.243123	-0.882463	0.393829	-0.094944	0.235213	-0.883493	0.384476	-0.098017	0.226778	-0.889462	0.402836	-0.083077	0.227604	-0.882620	0.949097	-0.209530	-0.203394	-0.118083	0.384572	-0.673691	-0.439283	-0.453073	
2103	0.396168	-0.091223	0.235301	-0.882815	0.399837	-0.089203	0.226643	-0.883632	0.387895	-0.094624	0.221823	-0.889594	0.408530	-0.077329	0.218989	-0.882704	0.950288	-0.201956	-0.206364	-0.116536	0.389448	-0.667980	-0.439951	-0.456702	
2104	0.400459	-0.086703	0.228698	-0.883070	0.403184	-0.085738	0.221623	-0.883728	0.391456	-0.090741	0.216314	-0.889796	0.411683	-0.073889	0.213941	-0.882772	0.951202	-0.194747	-0.209911	-0.115005	0.393733	-0.662149	-0.441017	-0.460475	
2105	0.403175	-0.083670	0.224424	-0.883223	0.406545	-0.082247	0.216632	-0.883758	0.396860	-0.085026	0.208107	-0.889923	0.414913	-0.070486	0.208951	-0.882733	0.951953	-0.187039	-0.213715	-0.114573	0.397755	-0.656165	-0.441370	-0.465221	
2106	0.408508	-0.077710	0.216062	-0.883402	0.411996	-0.076427	0.208365	-0.883743	0.399453	-0.082143	0.204115	-0.889959	0.420173	-0.064717	0.200704	-0.882601	0.952427	-0.180746	-0.217800	-0.113035	0.401035	-0.650480	-0.442958	-0.468865	
2107	0.411735	-0.073936	0.210856	-0.883486	0.415135	-0.072801	0.203358	-0.883747	0.403781	-0.077019	0.197205	-0.890022	0.423152	-0.061153	0.195739	-0.882547	0.953142	-0.173597	-0.220875	-0.112246	0.405055	-0.644969	-0.443230	-0.472750	
2108	0.414835	-0.070167	0.205807	-0.883534	0.418306	-0.068972	0.198134	-0.883745	0.408068	-0.071931	0.190274	-0.890001	0.426155	-0.057410	0.190530	-0.882493	0.953929	-0.167104	-0.223314	-0.110572	0.409237	-0.639858	-0.443865	-0.475490	
2109	0.419822	-0.064281	0.197782	-0.883459	0.423269	-0.063243	0.190127	-0.883570	0.410385	-0.069186	0.186539	-0.889944	0.430932	-0.051749	0.182490	-0.882223	0.954486	-0.160702	-0.226465	-0.108839	0.413003	-0.634405	-0.444954	-0.478513	
2110	0.422243	-0.061465	0.193888	-0.883369	0.425702	-0.060524	0.186281	-0.883411	0.415451	-0.063206	0.178406	-0.889706	0.433263	-0.049050	0.178625	-0.882026	0.955002	-0.153514	-0.229885	-0.107507	0.416991	-0.628458	-0.445697	-0.482197	
2111	0.425991	-0.056976	0.187527	-0.883243	0.429720	-0.056122	0.179958	-0.883066	0.420481	-0.057339	0.170232	-0.889342	0.436980	-0.044691	0.172329	-0.881677	0.955383	-0.147540	-0.232912	-0.105959	0.420364	-0.623280	-0.446684	-0.485066	
2112	0.429971	-0.052160	0.180640	-0.883048	0.433966	-0.051408	0.173114	-0.882645	0.423351	-0.054066	0.165485	-0.889081	0.440921	-0.040023	0.165525	-0.881243	0.955806	-0.141187	-0.235747	-0.104519	0.424018	-0.617982	-0.447365	-0.488028	
2113	0.432008	-0.049808	0.177072	-0.882912	0.436098	-0.049091	0.169540	-0.882420	0.425178	-0.051970	0.162361	-0.888910	0.442956	-0.037733	0.161997	-0.880978	0.956132	-0.135331	-0.238503	-0.103021	0.427355	-0.612956	-0.448168	-0.490711	
2114	0.436155	-0.044976	0.169757	-0.882569	0.440492	-0.044311	0.162223	-0.881866	0.427601	-0.049230	0.158196	-0.888655	0.447334	-0.032766	0.154356	-0.880337	0.956312	-0.128978	-0.241944	-0.101465	0.430693	-0.607270	-0.449234	-0.493878	
2115	0.439059	-0.041571	0.164521	-0.882288	0.443579	-0.040963	0.156966	-0.881431	0.431568	-0.044822	0.151436	-0.888148	0.451824	-0.027734	0.146346	-0.879584	0.956684	-0.123463	-0.244208	-0.099377	0.434216	-0.602469	-0.450202	-0.495788	
2116	0.441327	-0.038992	0.160324	-0.882047	0.445899	-0.038475	0.152778	-0.881109	0.436082	-0.039797	0.143588	-0.887486	0.454379	-0.024948	0.141633	-0.879123	0.956825	-0.117482	-0.247201	-0.097854	0.437441	-0.597163	-0.451071	-0.498575	
2117	0.445395	-0.034318	0.152864	-0.881520	0.450557	-0.033393	0.144419	-0.880356	0.439342	-0.036142	0.137654	-0.886974	0.456455	-0.022613	0.137668	-0.878741	0.956883	-0.112399	-0.250021	-0.096077	0.440215	-0.592367	-0.452258	-0.500774	
2118	0.447517	-0.031995	0.149041	-0.881188	0.454378	-0.029397	0.137505	-0.879641	0.441282	-0.034002	0.134041	-0.886650	0.460057	-0.018644	0.130784	-0.878006	0.956938	-0.106871	-0.252835	-0.094462	0.443201	-0.587334	-0.453192	-0.503218	
2119	0.450471	-0.028873	0.143693	-0.880679	0.456570	-0.027242	0.133633	-0.879172	0.444459	-0.030666	0.128338	-0.886028	0.462663	-0.015929	0.125965	-0.877395	0.956891	-0.101114	-0.255919	-0.092955	0.446135	-0.582035	-0.454126	-0.505933	
2120	0.454975	-0.024077	0.135427	-0.879817	0.459255	-0.024665	0.129041	-0.878536	0.447902	-0.027070	0.122215	-0.885277	0.464914	-0.013811	0.122074	-0.876791	0.956994	-0.096456	-0.258203	-0.090499	0.449087	-0.577503	-0.455532	-0.507249	
2121	0.458096	-0.020953	0.129775	-0.879129	0.463180	-0.020906	0.122186	-0.877552	0.449717	-0.025229	0.119038	-0.884844	0.468743	-0.009982	0.115108	-0.875746	0.957021	-0.091316	-0.260517	-0.088902	0.451978	-0.572882	-0.456253	-0.509270	
2122	0.459880	-0.019176	0.126600	-0.878701	0.465268	-0.018890	0.118510	-0.876997	0.453240	-0.021658	0.112732	-0.883966	0.470739	-0.007970	0.111361	-0.875180	0.956893	-0.085138	-0.263606	-0.087289	0.455146	-0.567225	-0.457085	-0.512027	
2123	0.461591	-0.017413	0.123455	-0.878288	0.468075	-0.016157	0.113496	-0.876221	0.456030	-0.018810	0.107670	-0.883227	0.473301	-0.005359	0.106455	-0.874428	0.956809	-0.078983	-0.266312	-0.085771	0.458419	-0.561771	-0.457632	-0.514624	
2124	0.464269	-0.014654	0.118394	-0.877623	0.471596	-0.012669	0.107083	-0.875197	0.457972	-0.016880	0.104176	-0.882680	0.476653	-0.001887	0.099995	-0.873384	0.956718	-0.073881	-0.268908	-0.083194	0.461453	-0.556689	-0.459099	-0.516126	
2125	0.468002	-0.010752	0.111258	-0.876630	0.473211	-0.010983	0.103968	-0.874723	0.461689	-0.013146	0.097436	-0.881576	0.478235	-0.000270	0.096885	-0.872872	0.956769	-0.068753	-0.270901	-0.080489	0.464832	-0.551841	-0.460289	-0.517239	
2126	0.471336	-0.007258	0.104757	-0.875680	0.476347	-0.007848	0.097914	-0.873753	0.463712	-0.011100	0.093651	-0.880953	0.481394	0.002896	0.090684	-0.871796	0.956682	-0.062363	-0.273093	-0.079316	0.468293	-0.546518	-0.460215	-0.519828	
2127	0.473399	-0.005138	0.100629	-0.875066	0.479101	-0.005148	0.092624	-0.872844	0.466058	-0.008794	0.089129	-0.880209	0.485146	0.006639	0.083124	-0.870448	0.956397	-0.057686	-0.275508	-0.077923	0.470603	-0.542041	-0.460937	-0.521786	
2128	0.475393	-0.003162	0.096490	-0.874461	0.480854	-0.003508	0.089183	-0.872246	0.470038	-0.004858	0.081283	-0.878882	0.487417	0.008848	0.078329	-0.869604	0.956227	-0.051603	-0.277657	-0.076642	0.473877	-0.536847	-0.460978	-0.524152	
2129	0.478604	0.000083	0.089673	-0.873440	0.484275	-0.000239	0.082282	-0.871038	0.472814	-0.002090	0.075337	-0.877933	0.489043	0.010442	0.074735	-0.868990	0.955797	-0.046775	-0.280723	-0.073878	0.476438	-0.531522	-0.462846	-0.525610	
2130	0.480394	0.001964	0.085595	-0.872864	0.486250	0.001668	0.078079	-0.870323	0.474435	-0.000465	0.071813	-0.877356	0.491773	0.013250	0.068305	-0.867939	0.955402	-0.041520	-0.283586	-0.071148	0.479331	-0.526019	-0.464427	-0.527118	
2131	0.482416	0.004136	0.080853	-0.872193	0.488211	0.003684	0.073466	-0.869620	0.476918	0.001984	0.066590	-0.876419	0.493977	0.015589	0.062908	-0.867056	0.954726	-0.035334	-0.287319	-0.068536	0.482279	-0.519487	-0.466094	-0.529430	
2132	0.485422	0.007334	0.074043	-0.871108	0.491190	0.006815	0.066605	-0.868475	0.479928	0.005010	0.060081	-0.875234	0.495421	0.017169	0.059364	-0.866452	0.954196	-0.029600	-0.290407	-0.065558	0.485383	-0.513437	-0.467764	-0.531021	
2133	0.486954	0.008942	0.070662	-0.870519	0.492710	0.008414	0.063242	-0.867852	0.481412	0.006642	0.056731	-0.874631	0.498342	0.020296	0.052475	-0.865153	0.953542	-0.023411	-0.293669	-0.062999	0.488480	-0.507093	-0.469100	-0.533093	
2134	0.489836	0.011828	0.064603	-0.869337	0.495498	0.011172	0.057171	-0.866654	0.484253	0.009501	0.050641	-0.873410	0.500239	0.022234	0.048094	-0.864264	0.952794	-0.017788	-0.296950	-0.060727	0.491074	-0.501147	-0.470440	-0.535148	
2135	0.492752	0.014714	0.058496	-0.868077	0.499418	0.014807	0.048920	-0.864852	0.487120	0.012268	0.044611	-0.872109	0.502450	0.024164	0.043507	-0.863173	0.952133	-0.012760	-0.299758	-0.058526	0.493498	-0.495822	-0.471659	-0.536803	
2136	0.494567	0.016308	0.054892	-0.867251	0.502311	0.017174	0.043318	-0.863430	0.488992	0.013831	0.041015	-0.871214	0.505928	0.027222	0.036261	-0.861383	0.951436	-0.007648	-0.302556	-0.056307	0.495957	-0.490420	-0.472843	-0.538455	
2137	0.498212	0.019503	0.047538	-0.865532	0.504289	0.018689	0.039515	-0.862428	0.492782	0.016930	0.033743	-0.869333	0.507785	0.028661	0.032549	-0.860391	0.950598	-0.002277	-0.305597	-0.054476	0.498269	-0.484807	-0.473819	-0.540541	
2138	0.500716	0.021591	0.042609	-0.864292	0.507693	0.021305	0.032938	-0.860644	0.495351	0.018977	0.028887	-0.868005	0.510899	0.031017	0.026364	-0.858676	0.949908	0.002205	-0.308102	-0.052381	0.500408	-0.479956	-0.474954	-0.541897	
2139	0.502979	0.023311	0.038178	-0.863141	0.510853	0.023757	0.026773	-0.858923	0.497677	0.020722	0.024533	-0.866768	0.515051	0.034322	0.017899	-0.856285	0.949179	0.007091	-0.310572	-0.050539	0.502689	-0.474914	-0.475766	-0.543514	
2140	0.507098	0.026700	0.029722	-0.860962	0.512558	0.025133	0.023315	-0.857968	0.501409	0.023674	0.017263	-0.864714	0.517721	0.036476	0.012392	-0.854681	0.948496	0.011789	-0.312776	-0.048864	0.504917	-0.470166	-0.476384	-0.545034	
2141	0.510374	0.029424	0.023191	-0.859136	0.515958	0.027943	0.016489	-0.855999	0.503226	0.025183	0.013749	-0.863678	0.519369	0.037886	0.008966	-0.853663	0.947810	0.016140	-0.315052	-0.046240	0.507234	-0.465310	-0.477733	-0.545868	
