Martin	// User ID
7-7-2023	// Evaluation date
CON_HO_R4	7-7-2023	09:54:47:055	// Source file name and timestamp
100.000	// Sampling rate
33.360	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
2673	0.873056	-0.005019	-0.001071	-0.487592	0.846821	-0.006335	-0.010588	-0.531735	0.866732	-0.012413	-0.008873	-0.498542	0.858962	-0.001311	-0.016969	-0.511756	0.655392	-0.007369	-0.754955	-0.021215	0.169638	-0.147891	-0.691663	-0.686261	
2674	0.872167	-0.004938	-0.001150	-0.489182	0.845799	-0.006291	-0.010661	-0.533358	0.866266	-0.012370	-0.008911	-0.499350	0.857853	-0.001236	-0.017013	-0.513612	0.656699	-0.007260	-0.753820	-0.021169	0.170935	-0.148973	-0.691340	-0.686030	
2675	0.871646	-0.004913	-0.001145	-0.490111	0.845236	-0.006242	-0.010719	-0.534250	0.865398	-0.012348	-0.008972	-0.500852	0.856845	-0.001115	-0.017063	-0.515291	0.658159	-0.007288	-0.752545	-0.021185	0.172272	-0.150304	-0.690984	-0.685764	
2676	0.870963	-0.004881	-0.001157	-0.491323	0.844522	-0.006191	-0.010786	-0.535377	0.864643	-0.012362	-0.009016	-0.502154	0.856244	-0.001038	-0.017090	-0.516287	0.659806	-0.007396	-0.751091	-0.021547	0.173623	-0.151972	-0.690393	-0.685651	
2677	0.870005	-0.004839	-0.001206	-0.493018	0.843232	-0.006182	-0.010856	-0.537405	0.864065	-0.012382	-0.009010	-0.503148	0.855562	-0.000990	-0.017106	-0.517417	0.661558	-0.007891	-0.749543	-0.021546	0.174965	-0.153868	-0.690123	-0.685159	
2678	0.869521	-0.004907	-0.001183	-0.493870	0.842188	-0.006255	-0.010876	-0.539038	0.862934	-0.012398	-0.009042	-0.505084	0.854425	-0.000919	-0.017159	-0.519290	0.663249	-0.007850	-0.748050	-0.021450	0.176602	-0.155331	-0.689745	-0.684789	
2679	0.868563	-0.005066	-0.001211	-0.495551	0.841513	-0.006354	-0.010906	-0.540089	0.862225	-0.012501	-0.009037	-0.506291	0.853716	-0.001013	-0.017216	-0.520453	0.664915	-0.007825	-0.746569	-0.021494	0.178162	-0.156830	-0.689287	-0.684504	
2680	0.867323	-0.005087	-0.001339	-0.497718	0.840513	-0.006345	-0.011095	-0.541640	0.861403	-0.012563	-0.009109	-0.507684	0.852808	-0.001040	-0.017316	-0.521936	0.666686	-0.007669	-0.744991	-0.021406	0.179945	-0.158297	-0.688836	-0.684154	
2681	0.866468	-0.004962	-0.001467	-0.499206	0.839280	-0.006249	-0.011355	-0.543545	0.860186	-0.012512	-0.009274	-0.509742	0.851497	-0.000882	-0.017440	-0.524069	0.668539	-0.007492	-0.743337	-0.021204	0.181857	-0.159789	-0.688422	-0.683719	
2682	0.865749	-0.004946	-0.001464	-0.500452	0.838610	-0.006230	-0.011408	-0.544578	0.859504	-0.012475	-0.009313	-0.510892	0.850764	-0.000806	-0.017469	-0.525257	0.670358	-0.007502	-0.741700	-0.021095	0.183598	-0.161405	-0.688016	-0.683281	
2683	0.864405	-0.004904	-0.001340	-0.502770	0.837351	-0.006202	-0.011383	-0.546512	0.858251	-0.012409	-0.009255	-0.512997	0.849445	-0.000716	-0.017435	-0.527389	0.672158	-0.007571	-0.740072	-0.020978	0.185291	-0.163044	-0.687635	-0.682819	
2684	0.863192	-0.004826	-0.001308	-0.504851	0.836084	-0.006134	-0.011420	-0.548448	0.856997	-0.012334	-0.009226	-0.515092	0.848147	-0.000588	-0.017418	-0.529475	0.674153	-0.007596	-0.738260	-0.020794	0.187219	-0.164810	-0.687223	-0.682284	
2685	0.862387	-0.004831	-0.001485	-0.506225	0.835236	-0.006088	-0.011556	-0.549737	0.856203	-0.012311	-0.009330	-0.516409	0.847358	-0.000525	-0.017516	-0.530732	0.676031	-0.007595	-0.736542	-0.020728	0.189016	-0.166498	-0.686755	-0.681850	
2686	0.860802	-0.004928	-0.001683	-0.508913	0.833529	-0.006098	-0.011750	-0.552316	0.854474	-0.012323	-0.009570	-0.519260	0.845610	-0.000557	-0.017756	-0.533506	0.677865	-0.007500	-0.734861	-0.020546	0.190868	-0.168047	-0.686333	-0.681378	
2687	0.859737	-0.004950	-0.001710	-0.510711	0.832383	-0.006094	-0.011788	-0.554042	0.852699	-0.012323	-0.009721	-0.522167	0.843765	-0.000576	-0.017842	-0.536415	0.679830	-0.007422	-0.733051	-0.020291	0.192862	-0.169706	-0.685920	-0.680821	
2688	0.858756	-0.004917	-0.001750	-0.512358	0.831327	-0.006048	-0.011803	-0.555625	0.851603	-0.012293	-0.009768	-0.523953	0.842591	-0.000531	-0.017844	-0.538259	0.681790	-0.007547	-0.731230	-0.020184	0.194685	-0.171545	-0.685479	-0.680286	
2689	0.857136	-0.004924	-0.001941	-0.515063	0.829560	-0.005999	-0.011963	-0.558257	0.850605	-0.012247	-0.009864	-0.525571	0.841506	-0.000459	-0.017979	-0.539948	0.683701	-0.007594	-0.729446	-0.020104	0.196501	-0.173301	-0.685002	-0.679799	
2690	0.856280	-0.004926	-0.002003	-0.516485	0.828621	-0.005996	-0.012072	-0.559648	0.848898	-0.012206	-0.010047	-0.528320	0.839647	-0.000406	-0.018143	-0.542830	0.685526	-0.007826	-0.727725	-0.020253	0.198052	-0.175177	-0.684465	-0.679409	
2691	0.854897	-0.004869	-0.001990	-0.518770	0.827144	-0.005991	-0.012152	-0.561827	0.847741	-0.012190	-0.010116	-0.530174	0.838411	-0.000372	-0.018220	-0.544734	0.687382	-0.007813	-0.725968	-0.020368	0.199794	-0.176914	-0.683852	-0.679066	
2692	0.853336	-0.004789	-0.002024	-0.521335	0.825442	-0.005948	-0.012239	-0.564323	0.846735	-0.012120	-0.010152	-0.531780	0.837279	-0.000276	-0.018250	-0.546472	0.689138	-0.007804	-0.724307	-0.020177	0.201540	-0.178463	-0.683453	-0.678546	
2693	0.852567	-0.004786	-0.002105	-0.522592	0.824548	-0.005925	-0.012301	-0.565628	0.845037	-0.012007	-0.010301	-0.534474	0.835305	-0.000145	-0.018298	-0.549482	0.691104	-0.007696	-0.722433	-0.020165	0.203490	-0.180203	-0.682843	-0.678118	
2694	0.850899	-0.004906	-0.002178	-0.525301	0.822698	-0.006022	-0.012365	-0.568313	0.844071	-0.012085	-0.010356	-0.535995	0.834280	-0.000208	-0.018327	-0.551036	0.692942	-0.007538	-0.720673	-0.020131	0.205359	-0.181788	-0.682261	-0.677717	
2695	0.849610	-0.004961	-0.002243	-0.527384	0.820645	-0.006069	-0.012478	-0.571270	0.842632	-0.012169	-0.010430	-0.538251	0.832878	-0.000249	-0.018425	-0.553150	0.694752	-0.007739	-0.718929	-0.020037	0.207009	-0.183565	-0.681839	-0.677161	
2696	0.848656	-0.004875	-0.002299	-0.528918	0.819376	-0.006024	-0.012583	-0.573087	0.840921	-0.012138	-0.010560	-0.540918	0.831155	-0.000161	-0.018554	-0.555731	0.696571	-0.007931	-0.717164	-0.020042	0.208644	-0.185380	-0.681344	-0.676662	
2697	0.846889	-0.004772	-0.002334	-0.531743	0.818357	-0.006013	-0.012613	-0.574541	0.840085	-0.012091	-0.010638	-0.542215	0.830294	-0.000087	-0.018603	-0.557016	0.698282	-0.007924	-0.715506	-0.019767	0.210388	-0.186875	-0.680984	-0.676074	
2698	0.845974	-0.004768	-0.002368	-0.533198	0.816579	-0.006038	-0.012653	-0.577064	0.838390	-0.012095	-0.010721	-0.544831	0.828527	-0.000072	-0.018659	-0.559638	0.700094	-0.008051	-0.713732	-0.019764	0.212063	-0.188645	-0.680463	-0.675583	
2699	0.844798	-0.004772	-0.002420	-0.535059	0.815268	-0.006037	-0.012714	-0.578913	0.837015	-0.012128	-0.010801	-0.546940	0.827066	-0.000059	-0.018712	-0.561793	0.701605	-0.008325	-0.712248	-0.019605	0.213413	-0.190181	-0.680176	-0.675016	
2700	0.842831	-0.004708	-0.002509	-0.538152	0.814283	-0.005990	-0.012808	-0.580295	0.836099	-0.012123	-0.010906	-0.548336	0.826073	0.000019	-0.018775	-0.563251	0.703436	-0.008606	-0.710433	-0.019732	0.214976	-0.192117	-0.679610	-0.674542	
2701	0.841410	-0.004645	-0.002616	-0.540371	0.812415	-0.005937	-0.012938	-0.582906	0.834095	-0.012070	-0.011070	-0.551378	0.823994	0.000127	-0.018880	-0.566283	0.705231	-0.008646	-0.708656	-0.019507	0.216768	-0.193749	-0.679186	-0.673928	
2702	0.840505	-0.004707	-0.002645	-0.541777	0.811351	-0.005931	-0.012970	-0.584385	0.832257	-0.012111	-0.011145	-0.554146	0.822173	0.000072	-0.018895	-0.568924	0.707129	-0.008716	-0.706761	-0.019540	0.218560	-0.195586	-0.678573	-0.673436	
2703	0.839093	-0.004756	-0.002700	-0.543961	0.810054	-0.005976	-0.013017	-0.586181	0.831200	-0.012176	-0.011222	-0.555727	0.821136	-0.000004	-0.018926	-0.570419	0.708991	-0.008585	-0.704900	-0.019347	0.220514	-0.197187	-0.678039	-0.672870	
2704	0.837454	-0.004732	-0.002821	-0.546480	0.808220	-0.006015	-0.013132	-0.588703	0.830067	-0.012139	-0.011388	-0.557415	0.819955	0.000064	-0.019063	-0.572110	0.710775	-0.008403	-0.703106	-0.019234	0.222399	-0.198710	-0.677458	-0.672387	
2705	0.836591	-0.004741	-0.002902	-0.547799	0.807327	-0.005994	-0.013212	-0.589927	0.828202	-0.012026	-0.011548	-0.560182	0.818038	0.000209	-0.019204	-0.574843	0.712771	-0.008391	-0.701089	-0.019027	0.224424	-0.200516	-0.676914	-0.671725	
2706	0.835023	-0.004693	-0.003007	-0.550186	0.805721	-0.005969	-0.013361	-0.592114	0.827108	-0.012008	-0.011602	-0.561795	0.816931	0.000254	-0.019267	-0.576413	0.714715	-0.008265	-0.699106	-0.019097	0.226379	-0.202295	-0.676170	-0.671285	
2707	0.833584	-0.004693	-0.003072	-0.552364	0.804190	-0.005974	-0.013463	-0.594190	0.825836	-0.012095	-0.011631	-0.563661	0.815665	0.000209	-0.019298	-0.578203	0.716603	-0.008305	-0.697169	-0.019161	0.228184	-0.204130	-0.675499	-0.670793	
2708	0.832685	-0.004755	-0.003086	-0.553717	0.803225	-0.005993	-0.013488	-0.595493	0.823988	-0.012153	-0.011700	-0.566356	0.813807	0.000183	-0.019354	-0.580813	0.718508	-0.008199	-0.695212	-0.018947	0.230191	-0.205798	-0.674937	-0.670164	
2709	0.830882	-0.004699	-0.003180	-0.556420	0.801144	-0.005998	-0.013635	-0.598287	0.823057	-0.012092	-0.011774	-0.567708	0.812847	0.000232	-0.019441	-0.582153	0.720579	-0.008368	-0.693062	-0.019002	0.232109	-0.207897	-0.674236	-0.669560	
2710	0.829681	-0.004710	-0.003280	-0.558209	0.799001	-0.006001	-0.013805	-0.601141	0.821339	-0.012056	-0.011908	-0.570189	0.811129	0.000305	-0.019604	-0.584538	0.722854	-0.008640	-0.690683	-0.019075	0.234167	-0.210267	-0.673476	-0.668867	
2711	0.828372	-0.004739	-0.003338	-0.560148	0.797615	-0.005999	-0.013902	-0.602976	0.819581	-0.012045	-0.012040	-0.572710	0.809385	0.000363	-0.019752	-0.586946	0.725191	-0.008945	-0.688220	-0.019256	0.236236	-0.212760	-0.672629	-0.668204	
2712	0.826330	-0.004700	-0.003384	-0.563157	0.796287	-0.005985	-0.013968	-0.604729	0.818496	-0.012000	-0.012121	-0.574259	0.808301	0.000415	-0.019813	-0.588436	0.727479	-0.009094	-0.685807	-0.019012	0.238495	-0.214968	-0.671998	-0.667328	
2713	0.825254	-0.004734	-0.003448	-0.564732	0.794126	-0.005973	-0.014076	-0.607561	0.816297	-0.011967	-0.012225	-0.577380	0.805947	0.000486	-0.019878	-0.591654	0.729609	-0.009208	-0.683540	-0.018944	0.240564	-0.217067	-0.671295	-0.666613	
2714	0.823445	-0.004774	-0.003533	-0.567365	0.792674	-0.005960	-0.014139	-0.609453	0.814781	-0.011974	-0.012280	-0.579515	0.803456	0.000541	-0.019990	-0.595029	0.732052	-0.009233	-0.680929	-0.018731	0.243052	-0.219364	-0.670527	-0.665732	
2715	0.821505	-0.004801	-0.003609	-0.570170	0.791096	-0.005956	-0.014240	-0.611497	0.813377	-0.012009	-0.012358	-0.581482	0.801878	0.000586	-0.020097	-0.597149	0.734515	-0.009351	-0.678276	-0.018511	0.245512	-0.221746	-0.669773	-0.664798	
2716	0.820403	-0.004832	-0.003647	-0.571753	0.788611	-0.005950	-0.014412	-0.614695	0.811073	-0.012037	-0.012493	-0.584688	0.800456	0.000644	-0.020157	-0.599053	0.737063	-0.009581	-0.675508	-0.018308	0.247992	-0.224297	-0.669001	-0.663799	
2717	0.818132	-0.004808	-0.003671	-0.574999	0.787308	-0.005906	-0.014452	-0.616362	0.809875	-0.012027	-0.012511	-0.586346	0.797954	0.000694	-0.020225	-0.602378	0.739611	-0.009652	-0.672721	-0.018141	0.250561	-0.226762	-0.668140	-0.662863	
2718	0.816436	-0.004843	-0.003715	-0.577403	0.785212	-0.005902	-0.014563	-0.619028	0.807869	-0.012044	-0.012607	-0.589105	0.796218	0.000714	-0.020291	-0.604668	0.742023	-0.009742	-0.670065	-0.017869	0.253024	-0.229079	-0.667389	-0.661886	
2719	0.814909	-0.004869	-0.003796	-0.579556	0.782759	-0.005905	-0.014707	-0.622123	0.804828	-0.012052	-0.012789	-0.593247	0.794533	0.000776	-0.020374	-0.606879	0.744595	-0.009669	-0.667214	-0.017605	0.255748	-0.231456	-0.666504	-0.660903	
2720	0.811880	-0.004812	-0.003897	-0.583791	0.781331	-0.005852	-0.014749	-0.623915	0.802613	-0.011980	-0.012892	-0.596240	0.791657	0.000906	-0.020489	-0.610621	0.747206	-0.010092	-0.664286	-0.017474	0.258180	-0.234247	-0.665670	-0.659814	
2721	0.809137	-0.004902	-0.003963	-0.587586	0.778495	-0.005852	-0.014918	-0.627446	0.801171	-0.011901	-0.012967	-0.598177	0.790058	0.000949	-0.020581	-0.612686	0.750117	-0.010386	-0.660999	-0.017255	0.261030	-0.237227	-0.664709	-0.658596	
2722	0.807470	-0.005042	-0.004034	-0.589874	0.776320	-0.005934	-0.015027	-0.630132	0.798702	-0.011952	-0.013100	-0.601465	0.787710	0.000969	-0.020658	-0.615700	0.753616	-0.010398	-0.657003	-0.017376	0.264545	-0.240727	-0.663179	-0.657465	
2723	0.805521	-0.005155	-0.004182	-0.592530	0.774583	-0.006009	-0.015062	-0.632264	0.796054	-0.012056	-0.013238	-0.604961	0.784859	0.000997	-0.020732	-0.619327	0.756133	-0.010796	-0.654109	-0.016957	0.267018	-0.243340	-0.662501	-0.656186	
2724	0.802574	-0.005251	-0.004383	-0.596513	0.771395	-0.006003	-0.015216	-0.636146	0.794573	-0.012039	-0.013328	-0.606903	0.783348	0.001011	-0.020808	-0.621234	0.759336	-0.010504	-0.650395	-0.016853	0.270508	-0.246298	-0.661089	-0.655076	
2725	0.800913	-0.005218	-0.004483	-0.598742	0.769578	-0.005968	-0.015384	-0.638339	0.791569	-0.011950	-0.013507	-0.610814	0.780174	0.001121	-0.020937	-0.625211	0.762557	-0.010866	-0.646613	-0.016754	0.273638	-0.249715	-0.659858	-0.653722	
2726	0.798497	-0.005254	-0.004634	-0.601959	0.767068	-0.005915	-0.015591	-0.641349	0.789076	-0.011914	-0.013662	-0.614028	0.776389	0.001245	-0.021102	-0.629900	0.765597	-0.010717	-0.643024	-0.016324	0.277006	-0.252519	-0.658718	-0.652374	
2727	0.795389	-0.005376	-0.004806	-0.606057	0.762935	-0.005871	-0.015794	-0.646256	0.787153	-0.011931	-0.013792	-0.616487	0.773892	0.001311	-0.021216	-0.632961	0.768701	-0.010606	-0.639315	-0.016197	0.280330	-0.255526	-0.657353	-0.651160	
2728	0.793742	-0.005365	-0.004829	-0.608211	0.759725	-0.005866	-0.015860	-0.650024	0.783561	-0.011905	-0.013996	-0.621043	0.771899	0.001382	-0.021240	-0.635389	0.772136	-0.009714	-0.635171	-0.016381	0.284371	-0.258471	-0.655362	-0.650251	
2729	0.790473	-0.005299	-0.004952	-0.612455	0.757728	-0.005805	-0.015886	-0.652351	0.781441	-0.011838	-0.014068	-0.623708	0.768281	0.001522	-0.021309	-0.639756	0.775357	-0.009526	-0.631247	-0.016031	0.287962	-0.261498	-0.654002	-0.648828	
2730	0.787594	-0.005313	-0.005091	-0.616150	0.754596	-0.005696	-0.015993	-0.655970	0.778810	-0.011784	-0.014163	-0.626989	0.765366	0.001604	-0.021399	-0.643237	0.778447	-0.009665	-0.627438	-0.015778	0.291201	-0.264651	-0.652727	-0.647386	
2731	0.785634	-0.005420	-0.005177	-0.618646	0.750820	-0.005673	-0.016143	-0.660286	0.775123	-0.011777	-0.014315	-0.631538	0.763239	0.001590	-0.021503	-0.645757	0.781450	-0.009930	-0.623694	-0.015611	0.294258	-0.267840	-0.651458	-0.645969	
2732	0.781760	-0.005507	-0.005333	-0.623532	0.748782	-0.005771	-0.016255	-0.662592	0.773213	-0.011793	-0.014343	-0.633874	0.759177	0.001621	-0.021667	-0.650522	0.784693	-0.010118	-0.619608	-0.015494	0.297612	-0.271255	-0.649989	-0.644486	
2733	0.779353	-0.005447	-0.005443	-0.626538	0.745032	-0.005664	-0.016514	-0.666800	0.769635	-0.011756	-0.014518	-0.638210	0.756695	0.001759	-0.021757	-0.653404	0.787862	-0.010264	-0.615573	-0.015416	0.300912	-0.274594	-0.648492	-0.643046	
2734	0.776615	-0.005400	-0.005626	-0.629927	0.741601	-0.005556	-0.016731	-0.670610	0.764983	-0.011686	-0.014753	-0.643775	0.753818	0.001876	-0.021907	-0.656715	0.791222	-0.010315	-0.611249	-0.015355	0.304481	-0.278088	-0.646825	-0.641542	
2735	0.772555	-0.005459	-0.005867	-0.634897	0.739424	-0.005581	-0.016823	-0.673006	0.761825	-0.011627	-0.014874	-0.647507	0.749540	0.001906	-0.022123	-0.661587	0.794399	-0.010656	-0.607110	-0.015282	0.307702	-0.281595	-0.645326	-0.639983	
2736	0.770520	-0.005475	-0.005929	-0.637365	0.734984	-0.005485	-0.017041	-0.677848	0.759639	-0.011572	-0.014986	-0.650069	0.747391	0.001953	-0.022175	-0.664012	0.797463	-0.010768	-0.603081	-0.015169	0.310964	-0.284835	-0.643807	-0.638500	
2737	0.766828	-0.005492	-0.006167	-0.641800	0.732138	-0.005478	-0.017212	-0.680916	0.755742	-0.011535	-0.015185	-0.654592	0.743503	0.002046	-0.022325	-0.668357	0.800278	-0.010914	-0.599347	-0.014822	0.314029	-0.287772	-0.642552	-0.636946	
2738	0.761784	-0.005530	-0.006480	-0.647776	0.729227	-0.005500	-0.017376	-0.684029	0.752195	-0.011536	-0.015358	-0.658661	0.738289	0.002152	-0.022550	-0.674104	0.803075	-0.011163	-0.595589	-0.014797	0.316918	-0.290878	-0.641117	-0.635549	
2739	0.758334	-0.005543	-0.006606	-0.651809	0.724570	-0.005400	-0.017569	-0.688956	0.749907	-0.011544	-0.015463	-0.661262	0.734836	0.002245	-0.022668	-0.677862	0.806095	-0.011984	-0.591480	-0.014788	0.319718	-0.294612	-0.639711	-0.633841	
2740	0.756057	-0.005523	-0.006664	-0.654448	0.722197	-0.005309	-0.017602	-0.691443	0.745376	-0.011505	-0.015641	-0.666361	0.732545	0.002337	-0.022709	-0.680336	0.808731	-0.012437	-0.587868	-0.014509	0.322419	-0.297622	-0.638540	-0.632245	
2741	0.752131	-0.005541	-0.006779	-0.658956	0.718325	-0.005320	-0.017711	-0.695462	0.742352	-0.011499	-0.015734	-0.669727	0.728509	0.002435	-0.022773	-0.684653	0.811530	-0.011714	-0.584018	-0.014330	0.325975	-0.300079	-0.636807	-0.631006	
2742	0.748416	-0.005559	-0.006896	-0.663170	0.714199	-0.005309	-0.017865	-0.699694	0.739582	-0.011427	-0.015857	-0.672782	0.724669	0.002543	-0.022848	-0.688713	0.813948	-0.012050	-0.580638	-0.014226	0.328471	-0.302861	-0.635572	-0.629627	
2743	0.746334	-0.005507	-0.006970	-0.665512	0.712067	-0.005182	-0.017896	-0.701864	0.734975	-0.011256	-0.016096	-0.677809	0.722485	0.002682	-0.022891	-0.691003	0.816508	-0.012242	-0.577036	-0.013948	0.331276	-0.305652	-0.634294	-0.628096	
2744	0.742189	-0.005428	-0.007078	-0.670131	0.707372	-0.005089	-0.017908	-0.706597	0.732745	-0.011231	-0.016152	-0.680219	0.718172	0.002854	-0.022921	-0.695482	0.819085	-0.012119	-0.573372	-0.014041	0.334176	-0.308390	-0.632652	-0.626876	
2745	0.739294	-0.005393	-0.007114	-0.673323	0.702560	-0.005086	-0.017918	-0.711380	0.729458	-0.011206	-0.016185	-0.683742	0.715144	0.002879	-0.022924	-0.698595	0.821425	-0.012109	-0.570019	-0.013856	0.336847	-0.310865	-0.631340	-0.625545	
2746	0.737005	-0.005369	-0.007172	-0.675828	0.699827	-0.005096	-0.017951	-0.714068	0.725604	-0.011139	-0.016290	-0.687829	0.712727	0.002824	-0.022978	-0.701059	0.823724	-0.011889	-0.566704	-0.013594	0.339632	-0.313141	-0.630014	-0.624240	
2747	0.732912	-0.005317	-0.007380	-0.680263	0.697484	-0.005040	-0.018080	-0.716355	0.723696	-0.011119	-0.016451	-0.689833	0.708451	0.002863	-0.023125	-0.705375	0.825963	-0.011888	-0.563441	-0.013309	0.342238	-0.315497	-0.628791	-0.622862	
2748	0.730820	-0.005311	-0.007549	-0.682508	0.693449	-0.004966	-0.018302	-0.720256	0.719828	-0.011078	-0.016782	-0.693861	0.706245	0.002914	-0.023226	-0.707580	0.828081	-0.011802	-0.560326	-0.013334	0.344662	-0.317776	-0.627409	-0.621759	
2749	0.727925	-0.005344	-0.007659	-0.685594	0.690652	-0.004964	-0.018425	-0.722936	0.716898	-0.011055	-0.016986	-0.696883	0.703104	0.002943	-0.023299	-0.710699	0.830077	-0.011609	-0.557374	-0.013118	0.347101	-0.319779	-0.626202	-0.620590	
2750	0.724309	-0.005328	-0.007670	-0.689412	0.688453	-0.005016	-0.018479	-0.725028	0.714864	-0.011036	-0.016975	-0.698970	0.698350	0.002999	-0.023381	-0.715368	0.832285	-0.011542	-0.554074	-0.013084	0.349653	-0.322168	-0.624772	-0.619363	
2751	0.722617	-0.005246	-0.007580	-0.691187	0.684523	-0.005025	-0.018578	-0.728737	0.710588	-0.010948	-0.016999	-0.703318	0.695295	0.003099	-0.023443	-0.718335	0.834453	-0.011543	-0.550806	-0.012925	0.352170	-0.324527	-0.623448	-0.618038	
2752	0.719303	-0.005260	-0.007645	-0.694634	0.682518	-0.004962	-0.018553	-0.730616	0.706981	-0.010837	-0.017189	-0.706940	0.693494	0.003159	-0.023467	-0.720073	0.836543	-0.011532	-0.547633	-0.012699	0.354635	-0.326776	-0.622196	-0.616704	
2753	0.716593	-0.005336	-0.007825	-0.697428	0.679938	-0.004922	-0.018705	-0.733015	0.704983	-0.010782	-0.017376	-0.708929	0.690532	0.003145	-0.023623	-0.722909	0.838587	-0.011552	-0.544499	-0.012645	0.356982	-0.329061	-0.620862	-0.615478	
2754	0.714767	-0.005349	-0.007966	-0.699296	0.676396	-0.004902	-0.018977	-0.736277	0.702700	-0.010763	-0.017516	-0.711189	0.687235	0.003159	-0.023832	-0.726038	0.840503	-0.011333	-0.541540	-0.012672	0.359304	-0.331080	-0.619471	-0.614445	
2755	0.711172	-0.005273	-0.008024	-0.702953	0.674612	-0.004802	-0.018980	-0.737913	0.699172	-0.010699	-0.017691	-0.714655	0.685512	0.003294	-0.023838	-0.727663	0.842439	-0.011410	-0.538521	-0.012662	0.361494	-0.333312	-0.618170	-0.613262	
2756	0.709137	-0.005249	-0.008072	-0.705005	0.671223	-0.004664	-0.018977	-0.740998	0.697201	-0.010611	-0.017753	-0.716577	0.682141	0.003397	-0.023789	-0.730826	0.844399	-0.011715	-0.535435	-0.012785	0.363539	-0.335772	-0.616830	-0.612060	
2757	0.706737	-0.005230	-0.008114	-0.707411	0.668274	-0.004643	-0.019065	-0.743656	0.694698	-0.010551	-0.017806	-0.719003	0.679287	0.003389	-0.023839	-0.733477	0.846491	-0.012052	-0.532115	-0.012721	0.365790	-0.338350	-0.615505	-0.610631	
2758	0.702607	-0.005188	-0.008174	-0.711512	0.666440	-0.004688	-0.019173	-0.745297	0.691280	-0.010558	-0.017932	-0.722287	0.677494	0.003362	-0.023965	-0.735130	0.848482	-0.012233	-0.528928	-0.012798	0.367978	-0.340768	-0.614095	-0.609390	
2759	0.699563	-0.005204	-0.008306	-0.714504	0.662795	-0.004604	-0.019268	-0.748539	0.689635	-0.010616	-0.018062	-0.723854	0.673841	0.003432	-0.024051	-0.738476	0.850426	-0.012093	-0.525804	-0.012667	0.370378	-0.342861	-0.612727	-0.608138	
2760	0.697779	-0.005244	-0.008424	-0.716245	0.660621	-0.004530	-0.019316	-0.750458	0.686645	-0.010618	-0.018275	-0.726686	0.671676	0.003491	-0.024117	-0.740444	0.852510	-0.011673	-0.522423	-0.012854	0.373012	-0.345045	-0.610952	-0.607078	
2761	0.695213	-0.005239	-0.008555	-0.718734	0.658291	-0.004513	-0.019414	-0.752500	0.683845	-0.010557	-0.018383	-0.729319	0.669422	0.003545	-0.024214	-0.742479	0.854494	-0.011848	-0.519176	-0.012500	0.375364	-0.347336	-0.609758	-0.605520	
2762	0.692045	-0.005188	-0.008682	-0.721784	0.654084	-0.004467	-0.019590	-0.756155	0.682153	-0.010488	-0.018386	-0.730903	0.665341	0.003626	-0.024331	-0.746134	0.856457	-0.011687	-0.515939	-0.012358	0.377830	-0.349460	-0.608322	-0.604207	
2763	0.690378	-0.005159	-0.008719	-0.723378	0.650849	-0.004352	-0.019714	-0.758939	0.678664	-0.010451	-0.018569	-0.734140	0.662178	0.003679	-0.024400	-0.748940	0.858228	-0.011668	-0.512990	-0.012253	0.379979	-0.351477	-0.607037	-0.602980	
2764	0.687449	-0.005205	-0.008831	-0.726160	0.648967	-0.004341	-0.019746	-0.760548	0.676399	-0.010485	-0.018654	-0.736225	0.660288	0.003692	-0.024388	-0.750608	0.860053	-0.011516	-0.509936	-0.011928	0.382353	-0.353403	-0.605788	-0.601608	
