Martin	// User ID
7-7-2023	// Evaluation date
COM_MP_R1	7-7-2023	10:08:48:952	// Source file name and timestamp
100.000	// Sampling rate
32.677	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
2531	0.119620	0.351109	-0.001587	0.928661	0.109143	0.346878	0.002348	0.931535	0.124734	0.344713	0.010549	0.930324	0.120587	0.337222	0.000878	0.933670	0.899414	-0.265857	0.278177	0.207345	0.584806	-0.738814	-0.324771	0.081724	
2532	0.116428	0.343819	-0.002398	0.931787	0.105818	0.339617	0.001619	0.934591	0.122970	0.340694	0.010123	0.932043	0.117316	0.330005	0.000177	0.936661	0.901840	-0.262428	0.275993	0.204070	0.586617	-0.738359	-0.323847	0.076357	
2533	0.113973	0.338343	-0.002992	0.934091	0.103820	0.335382	0.001159	0.936344	0.120342	0.334937	0.009489	0.934476	0.114806	0.324604	-0.000322	0.938857	0.904490	-0.259064	0.273965	0.199315	0.588082	-0.738612	-0.322029	0.070069	
2534	0.111933	0.334214	-0.003435	0.935821	0.101493	0.330518	0.000865	0.938326	0.117154	0.328003	0.008822	0.937343	0.112725	0.320561	-0.000687	0.940496	0.906501	-0.255482	0.272418	0.196908	0.590215	-0.737745	-0.321025	0.065739	
2535	0.108300	0.326735	-0.004059	0.938882	0.097973	0.323323	0.000389	0.941203	0.115428	0.324762	0.008581	0.938686	0.109039	0.313239	-0.001239	0.943393	0.908326	-0.253442	0.270267	0.194079	0.590965	-0.737699	-0.320623	0.061334	
2536	0.106366	0.322903	-0.004212	0.940427	0.096105	0.319644	0.000306	0.942651	0.112171	0.318484	0.008208	0.941232	0.107068	0.309449	-0.001377	0.944868	0.910808	-0.249908	0.268453	0.189494	0.592549	-0.737759	-0.318655	0.055286	
2537	0.104035	0.318339	-0.004227	0.942242	0.093719	0.314967	0.000394	0.944464	0.109640	0.313476	0.007983	0.943212	0.104595	0.304849	-0.001337	0.946639	0.912824	-0.246518	0.266786	0.186566	0.594355	-0.737146	-0.317484	0.050607	
2538	0.101018	0.312229	-0.004350	0.944611	0.090691	0.308931	0.000366	0.946751	0.108083	0.310454	0.008012	0.944390	0.100784	0.297485	-0.001409	0.949391	0.914959	-0.245424	0.264421	0.180826	0.593683	-0.738768	-0.315899	0.044386	
2539	0.099730	0.309506	-0.004366	0.945643	0.089341	0.306192	0.000301	0.947768	0.105012	0.304414	0.007899	0.946701	0.098399	0.292639	-0.001486	0.951145	0.917906	-0.242050	0.262181	0.173556	0.594423	-0.739934	-0.312804	0.036234	
2540	0.097259	0.304189	-0.004540	0.947623	0.086835	0.300879	0.000131	0.949701	0.103429	0.301025	0.007738	0.947959	0.097042	0.289670	-0.001638	0.952193	0.920257	-0.237394	0.260483	0.170061	0.597002	-0.738874	-0.310990	0.030644	
2541	0.095115	0.299375	-0.004813	0.949371	0.084667	0.296096	-0.000124	0.951398	0.101756	0.296904	0.007378	0.949442	0.094943	0.284740	-0.002066	0.953889	0.922667	-0.233027	0.258237	0.166426	0.599222	-0.737896	-0.309567	0.024710	
2542	0.093887	0.296047	-0.005317	0.950533	0.083326	0.292763	-0.000636	0.952547	0.098668	0.289496	0.006602	0.952057	0.092498	0.278904	-0.002651	0.955850	0.925346	-0.228108	0.255751	0.162151	0.601652	-0.736846	-0.307815	0.017946	
2543	0.090983	0.288673	-0.006425	0.953073	0.080510	0.286110	-0.001554	0.954807	0.096323	0.283560	0.005582	0.954088	0.091098	0.275575	-0.003215	0.956948	0.928090	-0.223912	0.252662	0.157079	0.603225	-0.736358	-0.306243	0.010515	
2544	0.088082	0.281283	-0.007748	0.955542	0.078770	0.281886	-0.002231	0.956206	0.094888	0.279840	0.004873	0.955334	0.088404	0.269213	-0.004312	0.959005	0.930591	-0.219492	0.249544	0.153466	0.605261	-0.735097	-0.305410	0.004023	
2545	0.086248	0.276687	-0.008686	0.957042	0.076631	0.276882	-0.003204	0.957838	0.092532	0.274157	0.003877	0.957215	0.085923	0.263355	-0.005274	0.960851	0.933112	-0.215581	0.246114	0.149177	0.606675	-0.734292	-0.304553	-0.002936	
2546	0.084120	0.272105	-0.009464	0.958537	0.073330	0.269559	-0.004479	0.960177	0.089463	0.267019	0.002619	0.959526	0.084134	0.259510	-0.005883	0.962051	0.935628	-0.211614	0.242500	0.144961	0.608084	-0.733359	-0.303839	-0.009974	
2547	0.080393	0.264419	-0.010715	0.960991	0.071434	0.265860	-0.004987	0.961348	0.087597	0.263289	0.002145	0.960729	0.080436	0.251947	-0.006943	0.964367	0.938177	-0.207551	0.238540	0.140874	0.609504	-0.732226	-0.303405	-0.017179	
2548	0.077976	0.259677	-0.011292	0.962476	0.067838	0.259201	-0.005635	0.963421	0.084024	0.256624	0.001486	0.962851	0.077870	0.247157	-0.007427	0.965813	0.940745	-0.203281	0.234193	0.137221	0.611083	-0.730698	-0.303417	-0.024407	
2549	0.075057	0.254647	-0.011490	0.964048	0.062847	0.250396	-0.006260	0.966081	0.080456	0.250137	0.000916	0.964861	0.074848	0.242327	-0.007544	0.967274	0.943433	-0.198886	0.229557	0.132973	0.612519	-0.729256	-0.303258	-0.032275	
2550	0.070570	0.246978	-0.011905	0.966375	0.059109	0.244637	-0.006342	0.967791	0.078000	0.246495	0.000935	0.966000	0.069372	0.233436	-0.007844	0.969863	0.946236	-0.193423	0.224943	0.128942	0.614750	-0.727125	-0.302889	-0.040373	
2551	0.067995	0.243155	-0.011950	0.967528	0.056406	0.240752	-0.006377	0.968925	0.073153	0.238982	0.000809	0.968264	0.064638	0.226524	-0.007806	0.971827	0.949007	-0.188669	0.219914	0.124206	0.616162	-0.725523	-0.302597	-0.048938	
2552	0.063488	0.236730	-0.011971	0.969425	0.051403	0.233976	-0.006367	0.970862	0.069790	0.233873	0.000774	0.969759	0.061643	0.222469	-0.007703	0.972959	0.951608	-0.183567	0.214812	0.120832	0.618112	-0.723128	-0.302995	-0.056717	
2553	0.058664	0.229769	-0.012050	0.971401	0.046530	0.227518	-0.006277	0.972641	0.066223	0.229118	0.000925	0.971143	0.057375	0.216868	-0.007595	0.974484	0.954436	-0.177536	0.209760	0.116336	0.620400	-0.720646	-0.302446	-0.065572	
2554	0.055568	0.225870	-0.011961	0.972498	0.043395	0.223545	-0.006141	0.973708	0.060309	0.221114	0.001053	0.973381	0.051309	0.209183	-0.007355	0.976502	0.956873	-0.172502	0.205247	0.111855	0.622016	-0.718755	-0.301768	-0.073640	
2555	0.049341	0.217898	-0.011795	0.974652	0.037066	0.215656	-0.005841	0.975748	0.056990	0.216943	0.001216	0.974519	0.047884	0.205108	-0.007163	0.977541	0.959570	-0.166040	0.200117	0.107751	0.624585	-0.715762	-0.301317	-0.082381	
2556	0.044832	0.212156	-0.011583	0.976138	0.032508	0.210063	-0.005505	0.977132	0.051613	0.210407	0.001618	0.976249	0.042333	0.198559	-0.006712	0.979151	0.962245	-0.160212	0.194158	0.103537	0.626455	-0.712921	-0.301545	-0.091479	
2557	0.040782	0.207285	-0.011169	0.977366	0.028418	0.205224	-0.004951	0.978290	0.043774	0.200792	0.002254	0.978653	0.036162	0.191209	-0.006156	0.980864	0.964860	-0.153306	0.188948	0.099198	0.629132	-0.709639	-0.300827	-0.100538	
2558	0.033774	0.198686	-0.010564	0.979424	0.021373	0.196735	-0.004113	0.980215	0.038087	0.194059	0.002908	0.980246	0.032734	0.187219	-0.005667	0.981756	0.967375	-0.147427	0.183062	0.094550	0.630804	-0.706834	-0.300679	-0.109836	
2559	0.029953	0.194083	-0.010082	0.980476	0.017572	0.192142	-0.003526	0.981204	0.034440	0.189651	0.003459	0.981241	0.025937	0.179094	-0.004646	0.983479	0.969920	-0.140265	0.177510	0.089841	0.633352	-0.703348	-0.299851	-0.119398	
2560	0.024370	0.187240	-0.009156	0.981969	0.011672	0.185078	-0.002480	0.982651	0.028389	0.182215	0.004478	0.982839	0.020724	0.172790	-0.003789	0.984733	0.972314	-0.134064	0.171560	0.084846	0.635002	-0.700352	-0.299388	-0.129022	
2561	0.017603	0.178823	-0.008089	0.983691	0.005756	0.178038	-0.001552	0.984006	0.021962	0.174282	0.005607	0.984435	0.016656	0.167793	-0.002912	0.985677	0.974817	-0.126777	0.165404	0.079383	0.637145	-0.696797	-0.298446	-0.139462	
2562	0.014504	0.174993	-0.007490	0.984434	0.018639	0.194012	-0.004364	0.980812	0.018440	0.169738	0.006309	0.985296	0.009865	0.159433	-0.001597	0.987158	0.977056	-0.120209	0.159327	0.074346	0.638858	-0.693441	-0.297865	-0.149256	
2563	0.005149	0.163070	-0.005678	0.986585	0.000173	0.171428	-0.000778	0.985196	0.010906	0.160193	0.007729	0.986995	0.002048	0.149723	0.000187	0.988726	0.979228	-0.113312	0.153355	0.068951	0.640637	-0.689982	-0.296869	-0.159302	
2564	0.022868	0.186299	-0.009240	0.982183	0.006670	-0.162772	-0.000964	-0.986641	0.002474	0.149460	0.009369	0.988720	0.033727	0.188388	-0.006694	0.981492	0.981342	-0.106225	0.147136	0.063514	0.642398	-0.686295	-0.295924	-0.169566	
2565	0.007612	-0.146641	0.003384	-0.989155	0.019541	-0.146600	-0.003548	-0.988997	0.040740	0.197651	0.002741	0.979422	0.009860	-0.135047	-0.002504	-0.990787	0.983320	-0.099271	0.141054	0.057712	0.643910	-0.682778	-0.294674	-0.179895	
2566	0.012969	-0.139748	0.002698	-0.990099	0.026069	-0.138339	-0.004625	-0.990031	0.012623	-0.130084	-0.012162	-0.991348	0.018248	-0.124471	-0.003852	-0.992048	0.985231	-0.092534	0.134487	0.051685	0.645016	-0.679268	-0.293655	-0.190568	
2567	0.022407	-0.127502	0.001447	-0.991584	0.032703	-0.130071	-0.005595	-0.990949	0.008391	-0.135611	-0.010890	-0.990667	0.024838	-0.116165	-0.004894	-0.992907	0.987066	-0.085077	0.127902	0.045874	0.646572	-0.675170	-0.292508	-0.201319	
2568	0.024887	-0.124242	0.001219	-0.991939	0.040640	-0.120120	-0.006783	-0.991904	0.021629	-0.118613	-0.012799	-0.992622	0.026713	-0.113704	-0.004978	-0.993143	0.988745	-0.077857	0.121467	0.039584	0.647770	-0.671339	-0.291007	-0.212162	
2569	0.031715	-0.115243	0.000430	-0.992831	0.044479	-0.115194	-0.007186	-0.992321	0.024961	-0.114393	-0.013065	-0.993036	0.037373	-0.100063	-0.006563	-0.994257	0.990258	-0.071169	0.114655	0.034331	0.648772	-0.667290	-0.290498	-0.222328	
2570	0.040128	-0.104197	-0.000420	-0.993747	0.053230	-0.104036	-0.008217	-0.993114	0.029868	-0.108108	-0.013560	-0.993598	0.041215	-0.095168	-0.007003	-0.994583	0.991535	-0.064916	0.108252	0.030426	0.649951	-0.663085	-0.290604	-0.231153	
2571	0.044570	-0.098389	-0.000822	-0.994149	0.058974	-0.096739	-0.008861	-0.993522	0.039073	-0.096399	-0.014376	-0.994472	0.048164	-0.086342	-0.007735	-0.995071	0.992863	-0.057784	0.101639	0.023513	0.650600	-0.659241	-0.288761	-0.242359	
2572	0.051272	-0.089669	-0.001374	-0.994650	0.064730	-0.089470	-0.009388	-0.993839	0.044789	-0.089181	-0.014796	-0.994898	0.056209	-0.076061	-0.008667	-0.995480	0.994072	-0.050563	0.094713	0.017137	0.651306	-0.654988	-0.287375	-0.253392	
2573	0.059785	-0.078588	-0.002035	-0.995111	0.073758	-0.078068	-0.010283	-0.994163	0.049984	-0.082710	-0.015193	-0.995203	0.060298	-0.070896	-0.009023	-0.995619	0.995158	-0.042963	0.087587	0.011974	0.652506	-0.649956	-0.286676	-0.263838	
2574	0.064091	-0.073049	-0.002342	-0.995264	0.078336	-0.072479	-0.010699	-0.994231	0.059949	-0.070414	-0.015877	-0.995588	0.069892	-0.058910	-0.009942	-0.995764	0.996176	-0.035086	0.079734	0.006654	0.653541	-0.644506	-0.286240	-0.274887	
2575	0.071946	-0.063049	-0.002931	-0.995410	0.086187	-0.062894	-0.011448	-0.994226	0.069244	-0.059048	-0.016559	-0.995713	0.079554	-0.046951	-0.010943	-0.995664	0.996877	-0.028251	0.073705	0.002246	0.654644	-0.639868	-0.285417	-0.283808	
2576	0.079579	-0.053347	-0.003538	-0.995394	0.094111	-0.053129	-0.012241	-0.994068	0.075159	-0.051887	-0.017081	-0.995674	0.085101	-0.040234	-0.011562	-0.995493	0.997541	-0.020939	0.066844	-0.002192	0.655730	-0.634624	-0.284943	-0.293389	
2577	0.084089	-0.047851	-0.003965	-0.995301	0.098669	-0.047741	-0.012728	-0.993893	0.080536	-0.045506	-0.017619	-0.995556	0.090563	-0.033791	-0.012185	-0.995243	0.998086	-0.012419	0.060152	-0.007175	0.657332	-0.628760	-0.283583	-0.303571	
2578	0.093271	-0.036700	-0.004829	-0.994952	0.107998	-0.036782	-0.013754	-0.993375	0.089770	-0.034648	-0.018512	-0.995187	0.099867	-0.022912	-0.013203	-0.994649	0.998487	-0.005144	0.053361	-0.012266	0.658026	-0.623618	-0.282599	-0.313432	
2579	0.099468	-0.029259	-0.005440	-0.994596	0.114254	-0.029436	-0.014525	-0.992909	0.095756	-0.027607	-0.019149	-0.994838	0.105768	-0.016017	-0.013950	-0.994164	0.998772	0.001883	0.046961	-0.015682	0.659191	-0.618160	-0.282412	-0.321852	
2580	0.105183	-0.022510	-0.006261	-0.994178	0.119885	-0.022791	-0.015491	-0.992405	0.101590	-0.020750	-0.020008	-0.994409	0.111557	-0.009167	-0.014990	-0.993603	0.998964	0.008588	0.040495	-0.018922	0.660142	-0.612775	-0.282452	-0.330061	
2581	0.114653	-0.011097	-0.007692	-0.993314	0.129354	-0.011444	-0.017106	-0.991385	0.111025	-0.009573	-0.021429	-0.993540	0.120889	0.001943	-0.016638	-0.992525	0.999024	0.016470	0.033492	-0.023628	0.661040	-0.606838	-0.281521	-0.339881	
2582	0.119448	-0.005205	-0.008645	-0.992789	0.134092	-0.005588	-0.018165	-0.990787	0.115733	-0.003769	-0.022384	-0.993021	0.125631	0.007686	-0.017681	-0.991890	0.999015	0.023227	0.026968	-0.026504	0.661997	-0.601162	-0.281734	-0.347837	
2583	0.126638	0.003885	-0.010403	-0.991887	0.141370	0.003499	-0.020073	-0.989747	0.122912	0.005193	-0.024112	-0.992111	0.132803	0.016633	-0.019556	-0.990810	0.998913	0.029694	0.020505	-0.029519	0.662691	-0.595684	-0.281892	-0.355722	
2584	0.134816	0.014260	-0.012416	-0.990690	0.151954	0.016540	-0.022889	-0.987984	0.131137	0.015338	-0.026030	-0.990904	0.140950	0.026745	-0.021671	-0.989418	0.998749	0.036079	0.013440	-0.031895	0.663319	-0.589810	-0.282833	-0.363506	
2585	0.138879	0.019291	-0.013729	-0.990026	0.158962	0.025018	-0.025109	-0.986648	0.135232	0.020200	-0.027232	-0.990234	0.145044	0.031595	-0.022987	-0.988653	0.998470	0.042405	0.006791	-0.034842	0.663777	-0.584232	-0.283145	-0.371352	
2586	0.147696	0.029771	-0.016353	-0.988449	0.163326	0.030072	-0.026527	-0.985757	0.143567	0.029860	-0.029662	-0.988745	0.153326	0.041316	-0.025577	-0.986980	0.998096	0.049184	0.000118	-0.037213	0.664633	-0.578109	-0.283632	-0.378953	
2587	0.157326	0.040731	-0.019257	-0.986519	0.170783	0.038081	-0.028869	-0.984149	0.149958	0.037055	-0.031517	-0.987495	0.159660	0.048514	-0.027533	-0.985595	0.997752	0.054721	-0.006631	-0.038105	0.665242	-0.572306	-0.285486	-0.385249	
2588	0.163070	0.046731	-0.021141	-0.985280	0.178660	0.046272	-0.031407	-0.982320	0.154794	0.041797	-0.033065	-0.986508	0.164432	0.053212	-0.029144	-0.984521	0.997257	0.060966	-0.013431	-0.039761	0.665901	-0.566182	-0.286626	-0.392249	
2589	0.167824	0.051391	-0.022716	-0.984214	0.182897	0.050145	-0.032881	-0.981302	0.163725	0.050775	-0.035889	-0.984545	0.174264	0.063145	-0.032502	-0.982135	0.996662	0.067387	-0.020193	-0.041417	0.666613	-0.559897	-0.287649	-0.399249	
2590	0.176299	0.059384	-0.025657	-0.982209	0.191296	0.057764	-0.035894	-0.979174	0.168589	0.055344	-0.037536	-0.983415	0.182736	0.071100	-0.035629	-0.979940	0.996043	0.073641	-0.026397	-0.042167	0.667698	-0.553603	-0.288902	-0.405264	
2591	0.182625	0.065148	-0.027958	-0.980623	0.197985	0.063790	-0.038388	-0.977374	0.175042	0.060867	-0.039885	-0.981868	0.187635	0.075299	-0.037573	-0.978627	0.995356	0.079889	-0.032841	-0.042484	0.668803	-0.547051	-0.290551	-0.411117	
2592	0.187492	0.069222	-0.029933	-0.979367	0.202694	0.067562	-0.040365	-0.976074	0.185504	0.069902	-0.043745	-0.979177	0.193254	0.080080	-0.039867	-0.977062	0.994598	0.086038	-0.038762	-0.043239	0.669825	-0.540839	-0.291607	-0.416885	
2593	0.196460	0.076880	-0.033562	-0.976917	0.211736	0.074984	-0.044046	-0.973450	0.193066	0.075878	-0.046851	-0.977125	0.201881	0.087246	-0.043527	-0.974545	0.993802	0.091559	-0.045861	-0.043256	0.670315	-0.534373	-0.294071	-0.422664	
2594	0.201507	0.081056	-0.035790	-0.975471	0.216852	0.079096	-0.046310	-0.971892	0.197625	0.079350	-0.048841	-0.975839	0.206729	0.091121	-0.045744	-0.973071	0.992813	0.098159	-0.052926	-0.043434	0.671282	-0.527156	-0.295989	-0.428810	
2595	0.207459	0.085801	-0.038840	-0.973699	0.222855	0.083712	-0.049382	-0.969994	0.204509	0.084749	-0.052115	-0.973796	0.212864	0.095871	-0.048868	-0.971138	0.991916	0.103543	-0.059684	-0.042657	0.672004	-0.520578	-0.298722	-0.433790	
2596	0.215750	0.092499	-0.043054	-0.971104	0.231282	0.090274	-0.053640	-0.967203	0.212456	0.090947	-0.056122	-0.971309	0.221111	0.102298	-0.053106	-0.968414	0.990921	0.109551	-0.065715	-0.041891	0.673269	-0.513787	-0.300733	-0.438511	
2597	0.219758	0.095446	-0.045418	-0.969811	0.235348	0.093204	-0.056033	-0.965808	0.216409	0.093911	-0.058405	-0.970019	0.225071	0.105170	-0.055461	-0.967061	0.989789	0.115598	-0.072431	-0.041342	0.674171	-0.506725	-0.303001	-0.443749	
2598	0.227162	0.100794	-0.049847	-0.967343	0.242818	0.098447	-0.060511	-0.963165	0.223886	0.099215	-0.062784	-0.967517	0.232480	0.110398	-0.059872	-0.964459	0.988701	0.121100	-0.078471	-0.040583	0.675067	-0.500206	-0.305155	-0.448284	
2599	0.234162	0.105892	-0.053963	-0.964906	0.249845	0.103419	-0.064664	-0.960573	0.230836	0.104067	-0.066872	-0.965097	0.239447	0.115322	-0.063979	-0.961911	0.987557	0.126021	-0.085757	-0.038679	0.675562	-0.493237	-0.308984	-0.452616	
2600	0.238414	0.108644	-0.056715	-0.963400	0.254007	0.106123	-0.067422	-0.958996	0.235100	0.106772	-0.069675	-0.963573	0.243633	0.117984	-0.066736	-0.960348	0.986492	0.130463	-0.091508	-0.037937	0.675926	-0.487523	-0.311307	-0.456655	
2601	0.247427	0.114376	-0.062652	-0.960090	0.262904	0.111782	-0.073365	-0.955512	0.243438	0.112079	-0.075092	-0.960488	0.252544	0.123563	-0.072642	-0.956910	0.985270	0.135757	-0.096675	-0.038288	0.676515	-0.481714	-0.312258	-0.461275	
2602	0.255941	0.119345	-0.068511	-0.956848	0.271403	0.116650	-0.079174	-0.952085	0.248612	0.115159	-0.078520	-0.958522	0.260763	0.128326	-0.078424	-0.953617	0.984009	0.140678	-0.102336	-0.038252	0.676826	-0.475830	-0.313875	-0.465805	
2603	0.260849	0.121901	-0.071975	-0.954944	0.276346	0.119138	-0.082601	-0.950061	0.253595	0.117743	-0.081973	-0.956612	0.265379	0.130767	-0.081844	-0.951723	0.982888	0.144736	-0.107537	-0.037663	0.677048	-0.470568	-0.315862	-0.469471	
2604	0.265548	0.124504	-0.075019	-0.953077	0.281060	0.121697	-0.085686	-0.948079	0.261561	0.122184	-0.087335	-0.953430	0.269962	0.133344	-0.084901	-0.949806	0.981631	0.149102	-0.112961	-0.037526	0.677141	-0.465095	-0.317575	-0.473616	
2605	0.273288	0.128697	-0.080122	-0.949911	0.288836	0.125797	-0.090828	-0.944722	0.265460	0.124363	-0.089799	-0.951841	0.277618	0.137442	-0.089988	-0.946541	0.980197	0.154337	-0.117924	-0.038569	0.677387	-0.459491	-0.317930	-0.478472	
2606	0.278107	0.131347	-0.083223	-0.947881	0.293688	0.128394	-0.093968	-0.942567	0.271734	0.127774	-0.093725	-0.949237	0.282429	0.140026	-0.093103	-0.944435	0.978911	0.158613	-0.122657	-0.039109	0.677401	-0.454512	-0.318810	-0.482604	
2607	0.282624	0.133947	-0.086012	-0.945930	0.298172	0.130977	-0.096754	-0.940520	0.280319	0.132523	-0.099117	-0.945534	0.286907	0.142563	-0.095932	-0.942421	0.977534	0.163026	-0.127488	-0.039969	0.677297	-0.449460	-0.319486	-0.487015	
2608	0.289888	0.138097	-0.090659	-0.942696	0.305373	0.135077	-0.101357	-0.937138	0.285765	0.135670	-0.102407	-0.943104	0.294051	0.146590	-0.100603	-0.939108	0.976102	0.167545	-0.132127	-0.041183	0.677162	-0.444487	-0.319772	-0.491557	
2609	0.293300	0.140329	-0.092808	-0.941100	0.308867	0.137239	-0.103545	-0.935438	0.289131	0.137816	-0.104406	-0.941546	0.297508	0.148733	-0.102787	-0.937445	0.974718	0.171407	-0.137151	-0.041648	0.676796	-0.439595	-0.320994	-0.495647	
2610	0.298357	0.143994	-0.095884	-0.938645	0.314122	0.140813	-0.106718	-0.932797	0.294818	0.141675	-0.107712	-0.938834	0.302606	0.152225	-0.105904	-0.934902	0.973426	0.174409	-0.142362	-0.041911	0.675981	-0.435188	-0.322782	-0.499472	
2611	0.304209	0.148147	-0.099453	-0.935745	0.320145	0.144912	-0.110344	-0.929695	0.300407	0.145534	-0.110895	-0.936097	0.308455	0.156217	-0.109500	-0.931913	0.971905	0.178428	-0.147302	-0.043191	0.675371	-0.430404	-0.323365	-0.504045	
2612	0.306976	0.150333	-0.100966	-0.934330	0.323008	0.147089	-0.111880	-0.928178	0.303333	0.147688	-0.112397	-0.934636	0.311288	0.158365	-0.111078	-0.930421	0.970416	0.181855	-0.152416	-0.044622	0.674318	-0.426014	-0.324181	-0.508640	
2613	0.312694	0.154735	-0.103948	-0.931383	0.328848	0.151380	-0.114964	-0.925055	0.309204	0.151939	-0.115316	-0.931670	0.317373	0.162801	-0.114383	-0.927193	0.969015	0.185441	-0.156617	-0.045755	0.673814	-0.421788	-0.324557	-0.512575	
2614	0.317126	0.158009	-0.106090	-0.929090	0.333284	0.154583	-0.117189	-0.922655	0.313662	0.155100	-0.117402	-0.929396	0.324142	0.167500	-0.117677	-0.923595	0.967365	0.189128	-0.161875	-0.047247	0.672745	-0.417102	-0.325291	-0.517325	
2615	0.320469	0.160279	-0.107272	-0.927417	0.336590	0.156817	-0.118414	-0.920920	0.317171	0.157346	-0.118633	-0.927670	0.328250	0.170204	-0.119259	-0.921444	0.965716	0.192768	-0.166769	-0.049216	0.671604	-0.412727	-0.325517	-0.522152	
2616	0.326644	0.164527	-0.109710	-0.924228	0.342857	0.160937	-0.120914	-0.917566	0.323590	0.161437	-0.121009	-0.924437	0.331539	0.172324	-0.120475	-0.919713	0.964199	0.194729	-0.172866	-0.050186	0.669494	-0.408788	-0.327737	-0.526553	
2617	0.330125	0.166771	-0.110883	-0.922448	0.346331	0.163111	-0.122092	-0.915720	0.327112	0.163653	-0.122126	-0.922660	0.337387	0.176060	-0.122543	-0.916600	0.962779	0.196943	-0.177796	-0.051558	0.667839	-0.405270	-0.328904	-0.530631	
2618	0.334836	0.169665	-0.112175	-0.920063	0.350989	0.165932	-0.123364	-0.913266	0.331807	0.166480	-0.123390	-0.920306	0.341837	0.178840	-0.123978	-0.914217	0.961049	0.200059	-0.183097	-0.053259	0.666292	-0.400961	-0.329707	-0.535331	
2619	0.340988	0.173544	-0.113990	-0.916851	0.358533	0.170573	-0.125544	-0.909174	0.338013	0.170206	-0.125171	-0.917120	0.345463	0.180921	-0.124896	-0.912318	0.959052	0.203978	-0.188841	-0.054317	0.665127	-0.395612	-0.330825	-0.540048	
2620	0.344121	0.175406	-0.114732	-0.915232	0.364057	0.173901	-0.126923	-0.906152	0.341217	0.172034	-0.125893	-0.915492	0.352067	0.184761	-0.126650	-0.908775	0.957447	0.205691	-0.194540	-0.056036	0.662685	-0.392160	-0.332393	-0.544586	
2621	0.350365	0.179146	-0.116224	-0.911945	0.367418	0.175927	-0.127712	-0.904292	0.347551	0.175650	-0.127379	-0.912212	0.355789	0.186972	-0.127584	-0.906740	0.955645	0.208030	-0.200310	-0.057810	0.660449	-0.388176	-0.333698	-0.549338	
2622	0.357889	0.183680	-0.118001	-0.907884	0.372694	0.178997	-0.128936	-0.901352	0.355122	0.179981	-0.129138	-0.908195	0.360355	0.189629	-0.128653	-0.904231	0.953603	0.211361	-0.205895	-0.059789	0.658641	-0.383533	-0.334346	-0.554352	
