Martin	// User ID
7-7-2023	// Evaluation date
CON_HO_R5	7-7-2023	09:55:49:957	// Source file name and timestamp
100.000	// Sampling rate
31.647	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
2933	0.325777	-0.005903	-0.017844	-0.945260	0.272615	-0.001139	-0.025932	-0.961773	0.316301	-0.007011	-0.027158	-0.948244	0.290218	0.008598	-0.028196	-0.956506	0.993668	-0.018889	-0.110705	0.003299	0.598904	-0.568900	-0.401514	-0.395542	
2934	0.321673	-0.005990	-0.017987	-0.946661	0.270463	-0.001165	-0.026057	-0.962377	0.312289	-0.006984	-0.027349	-0.949568	0.286301	0.008586	-0.028303	-0.957683	0.993982	-0.019016	-0.107833	0.003324	0.599968	-0.570138	-0.399809	-0.393870	
2935	0.319519	-0.005998	-0.018007	-0.947390	0.266760	-0.001157	-0.026185	-0.963407	0.310210	-0.006978	-0.027419	-0.950247	0.284329	0.008616	-0.028297	-0.958270	0.994278	-0.019143	-0.105035	0.003487	0.601045	-0.571296	-0.398230	-0.392147	
2936	0.316748	-0.005982	-0.017934	-0.948321	0.264027	-0.001132	-0.026159	-0.964160	0.307430	-0.006912	-0.027391	-0.951151	0.281787	0.008648	-0.028268	-0.959022	0.994553	-0.019121	-0.102401	0.003676	0.602152	-0.572279	-0.396715	-0.390548	
2937	0.313009	-0.005989	-0.017898	-0.949562	0.261951	-0.001114	-0.026091	-0.964728	0.303827	-0.006806	-0.027373	-0.952310	0.278463	0.008674	-0.028281	-0.959991	0.994843	-0.018918	-0.099583	0.003551	0.603331	-0.573318	-0.394836	-0.389105	
2938	0.311186	-0.005964	-0.017949	-0.950161	0.258101	-0.001108	-0.026199	-0.965762	0.302093	-0.006783	-0.027417	-0.952860	0.276835	0.008717	-0.028294	-0.960461	0.995109	-0.019112	-0.096842	0.003728	0.604334	-0.574477	-0.393315	-0.387376	
2939	0.307758	-0.005974	-0.018088	-0.951274	0.255949	-0.001113	-0.026270	-0.966333	0.298800	-0.006757	-0.027535	-0.953894	0.273590	0.008738	-0.028353	-0.961389	0.995330	-0.019550	-0.094427	0.004422	0.605231	-0.575490	-0.392384	-0.385411	
2940	0.304819	-0.006042	-0.018156	-0.952218	0.253439	-0.001131	-0.026256	-0.966994	0.295922	-0.006763	-0.027581	-0.954790	0.270765	0.008702	-0.028358	-0.962188	0.995581	-0.019583	-0.091735	0.004466	0.606259	-0.576562	-0.390755	-0.383845	
2941	0.303091	-0.006106	-0.018124	-0.952770	0.249913	-0.001150	-0.026251	-0.967912	0.294125	-0.006767	-0.027550	-0.955346	0.269049	0.008688	-0.028266	-0.962672	0.995808	-0.019508	-0.089245	0.004614	0.607307	-0.577447	-0.389276	-0.382358	
2942	0.299240	-0.006108	-0.018148	-0.953986	0.248199	-0.001152	-0.026305	-0.968351	0.290596	-0.006658	-0.027594	-0.956425	0.265322	0.008786	-0.028209	-0.963707	0.995996	-0.019671	-0.087064	0.004945	0.608149	-0.578299	-0.388175	-0.380848	
2943	0.295658	-0.006114	-0.018235	-0.955100	0.244982	-0.001136	-0.026386	-0.969168	0.288549	-0.006625	-0.027646	-0.957043	0.261883	0.008847	-0.028273	-0.964645	0.996183	-0.019587	-0.084915	0.005007	0.609037	-0.579066	-0.386849	-0.379611	
2944	0.293622	-0.006115	-0.018259	-0.955728	0.242036	-0.001121	-0.026428	-0.969907	0.286406	-0.006636	-0.027693	-0.957685	0.259925	0.008855	-0.028312	-0.965173	0.996369	-0.019356	-0.082768	0.004899	0.609953	-0.579792	-0.385373	-0.378533	
2945	0.291627	-0.006100	-0.018203	-0.956339	0.240501	-0.001121	-0.026410	-0.970289	0.283107	-0.006610	-0.027732	-0.958665	0.257999	0.008859	-0.028250	-0.965692	0.996538	-0.019439	-0.080676	0.005144	0.610773	-0.580578	-0.384245	-0.377150	
2946	0.288408	-0.006109	-0.018200	-0.957315	0.237279	-0.001131	-0.026390	-0.971082	0.281534	-0.006602	-0.027722	-0.959128	0.254882	0.008858	-0.028216	-0.966520	0.996723	-0.018969	-0.078505	0.004591	0.611688	-0.581300	-0.382405	-0.376423	
2947	0.286578	-0.006086	-0.018228	-0.957864	0.235256	-0.001136	-0.026427	-0.971573	0.278854	-0.006557	-0.027759	-0.959910	0.253003	0.008906	-0.028215	-0.967013	0.996854	-0.019011	-0.076803	0.004635	0.612314	-0.581970	-0.381383	-0.375406	
2948	0.284690	-0.006034	-0.018260	-0.958427	0.233346	-0.001093	-0.026496	-0.972032	0.275433	-0.006482	-0.027827	-0.960896	0.251116	0.008963	-0.028239	-0.967503	0.996964	-0.019067	-0.075354	0.004573	0.612799	-0.582584	-0.380460	-0.374598	
2949	0.281675	-0.005995	-0.018297	-0.959317	0.229852	-0.001051	-0.026537	-0.972863	0.273426	-0.006434	-0.027861	-0.961468	0.248277	0.008965	-0.028286	-0.968235	0.997067	-0.019077	-0.073976	0.004663	0.613336	-0.583091	-0.379656	-0.373745	
2950	0.280319	-0.005975	-0.018331	-0.959713	0.227459	-0.001142	-0.026536	-0.973425	0.272135	-0.006423	-0.027885	-0.961834	0.247009	0.008938	-0.028320	-0.968558	0.997166	-0.019044	-0.072626	0.004745	0.613884	-0.583561	-0.378850	-0.372928	
2951	0.278260	-0.005977	-0.018356	-0.960312	0.226237	-0.001194	-0.026542	-0.973710	0.269984	-0.006416	-0.027932	-0.962438	0.245113	0.008902	-0.028340	-0.969039	0.997233	-0.018952	-0.071719	0.004819	0.614301	-0.583825	-0.378296	-0.372389	
2952	0.276083	-0.005993	-0.018344	-0.960940	0.224642	-0.001160	-0.026533	-0.974079	0.267993	-0.006411	-0.027968	-0.962994	0.243091	0.008893	-0.028358	-0.969548	0.997285	-0.019177	-0.070936	0.004797	0.614446	-0.584276	-0.377868	-0.371879	
2953	0.275096	-0.005981	-0.018309	-0.961224	0.222526	-0.001150	-0.026483	-0.974566	0.266878	-0.006391	-0.027992	-0.963302	0.242175	0.008908	-0.028367	-0.969777	0.997329	-0.019203	-0.070309	0.004854	0.614680	-0.584514	-0.377518	-0.371473	
2954	0.272845	-0.005914	-0.018333	-0.961865	0.221497	-0.001202	-0.026452	-0.974802	0.264781	-0.006303	-0.028078	-0.963879	0.240116	0.008868	-0.028334	-0.970290	0.997372	-0.019107	-0.069720	0.004825	0.614947	-0.584686	-0.377100	-0.371184	
2955	0.271441	-0.005896	-0.018333	-0.962262	0.220148	-0.001226	-0.026459	-0.975107	0.263487	-0.006264	-0.028165	-0.964231	0.238245	0.008817	-0.028315	-0.970752	0.997408	-0.019086	-0.069201	0.004875	0.615167	-0.584854	-0.376798	-0.370860	
2956	0.270838	-0.005878	-0.018295	-0.962433	0.218778	-0.001209	-0.026472	-0.975415	0.262870	-0.006247	-0.028221	-0.964398	0.237469	0.008799	-0.028326	-0.970942	0.997454	-0.018986	-0.068575	0.004797	0.615433	-0.585055	-0.376326	-0.370584	
2957	0.269474	-0.005797	-0.018280	-0.962817	0.218436	-0.001220	-0.026448	-0.975492	0.261628	-0.006191	-0.028262	-0.964735	0.236944	0.008788	-0.028332	-0.971070	0.997495	-0.019185	-0.067905	0.005010	0.615629	-0.585367	-0.376099	-0.369994	
2958	0.268986	-0.005822	-0.018291	-0.962953	0.217632	-0.001292	-0.026388	-0.975673	0.261134	-0.006219	-0.028276	-0.964868	0.236152	0.008725	-0.028318	-0.971264	0.997544	-0.019130	-0.067196	0.005059	0.615940	-0.585586	-0.375666	-0.369571	
2959	0.268444	-0.005873	-0.018327	-0.963103	0.217010	-0.001346	-0.026385	-0.975812	0.260579	-0.006268	-0.028327	-0.965017	0.235661	0.008676	-0.028338	-0.971383	0.997597	-0.019166	-0.066379	0.005099	0.616231	-0.585906	-0.375189	-0.369062	
2960	0.267574	-0.005881	-0.018370	-0.963344	0.216652	-0.001360	-0.026412	-0.975891	0.259739	-0.006275	-0.028385	-0.965241	0.235262	0.008665	-0.028384	-0.971479	0.997648	-0.019142	-0.065620	0.005161	0.616544	-0.586158	-0.374742	-0.368593	
2961	0.267184	-0.005869	-0.018385	-0.963452	0.215830	-0.001358	-0.026377	-0.976074	0.259318	-0.006272	-0.028373	-0.965355	0.234455	0.008671	-0.028381	-0.971674	0.997714	-0.018990	-0.064644	0.005214	0.617013	-0.586413	-0.374110	-0.368045	
2962	0.266375	-0.005795	-0.018351	-0.963677	0.215294	-0.001316	-0.026336	-0.976193	0.258558	-0.006286	-0.028356	-0.965559	0.233985	0.008731	-0.028294	-0.971789	0.997746	-0.019074	-0.064124	0.005117	0.617118	-0.586695	-0.373753	-0.367781	
2963	0.265343	-0.005745	-0.018317	-0.963963	0.214564	-0.001298	-0.026319	-0.976354	0.257600	-0.006293	-0.028325	-0.965816	0.233361	0.008762	-0.028179	-0.971942	0.997772	-0.019067	-0.063710	0.005320	0.617341	-0.586781	-0.373612	-0.367412	
2964	0.264596	-0.005767	-0.018304	-0.964168	0.213659	-0.001325	-0.026318	-0.976553	0.256923	-0.006303	-0.028310	-0.965997	0.232541	0.008748	-0.028129	-0.972140	0.997786	-0.019058	-0.063505	0.005245	0.617397	-0.586878	-0.373435	-0.367345	
2965	0.263929	-0.005800	-0.018287	-0.964351	0.213154	-0.001336	-0.026331	-0.976663	0.256392	-0.006336	-0.028367	-0.966136	0.232057	0.008762	-0.028177	-0.972255	0.997794	-0.019065	-0.063371	0.005313	0.617464	-0.586910	-0.373394	-0.367221	
2966	0.262826	-0.005791	-0.018253	-0.964653	0.211996	-0.001318	-0.026381	-0.976914	0.255406	-0.006324	-0.028405	-0.966396	0.231143	0.008762	-0.028237	-0.972471	0.997796	-0.019005	-0.063356	0.005243	0.617483	-0.586900	-0.373323	-0.367278	
2967	0.262040	-0.005752	-0.018235	-0.964867	0.210823	-0.001292	-0.026399	-0.977167	0.254662	-0.006262	-0.028408	-0.966593	0.230219	0.008758	-0.028255	-0.972689	0.997793	-0.019085	-0.063386	0.005283	0.617436	-0.586927	-0.373393	-0.367243	
2968	0.261719	-0.005730	-0.018247	-0.964955	0.210358	-0.001292	-0.026376	-0.977268	0.254326	-0.006214	-0.028411	-0.966681	0.229822	0.008763	-0.028249	-0.972783	0.997797	-0.019062	-0.063323	0.005269	0.617469	-0.586941	-0.373336	-0.367223	
2969	0.261122	-0.005750	-0.018267	-0.965116	0.210120	-0.001339	-0.026384	-0.977319	0.253700	-0.006228	-0.028432	-0.966845	0.229670	0.008738	-0.028263	-0.972819	0.997791	-0.019046	-0.063417	0.005291	0.617452	-0.586888	-0.373404	-0.367268	
2970	0.260900	-0.005772	-0.018283	-0.965176	0.209787	-0.001392	-0.026372	-0.977390	0.253441	-0.006268	-0.028483	-0.966911	0.229558	0.008668	-0.028259	-0.972846	0.997781	-0.019059	-0.063579	0.005247	0.617370	-0.586849	-0.373484	-0.367386	
2971	0.260837	-0.005742	-0.018289	-0.965193	0.209615	-0.001420	-0.026355	-0.977428	0.253474	-0.006272	-0.028555	-0.966900	0.229597	0.008610	-0.028247	-0.972838	0.997766	-0.019124	-0.063790	0.005361	0.617292	-0.586774	-0.373705	-0.367413	
2972	0.260614	-0.005683	-0.018284	-0.965253	0.209722	-0.001430	-0.026350	-0.977405	0.253430	-0.006243	-0.028607	-0.966910	0.229796	0.008595	-0.028238	-0.972791	0.997767	-0.018930	-0.063832	0.005221	0.617348	-0.586680	-0.373583	-0.367592	
2973	0.260592	-0.005666	-0.018257	-0.965260	0.209816	-0.001444	-0.026322	-0.977385	0.253425	-0.006249	-0.028601	-0.966912	0.229942	0.008591	-0.028215	-0.972757	0.997762	-0.018965	-0.063911	0.005269	0.617314	-0.586656	-0.373674	-0.367594	
2974	0.260560	-0.005628	-0.018165	-0.965270	0.209850	-0.001453	-0.026314	-0.977378	0.253427	-0.006265	-0.028581	-0.966912	0.229985	0.008582	-0.028198	-0.972748	0.997757	-0.018875	-0.064016	0.005185	0.617302	-0.586587	-0.373659	-0.367739	
2975	0.260527	-0.005604	-0.018087	-0.965281	0.209913	-0.001461	-0.026304	-0.977365	0.253454	-0.006262	-0.028568	-0.966905	0.230044	0.008577	-0.028185	-0.972734	0.997738	-0.019052	-0.064241	0.005313	0.617154	-0.586573	-0.373937	-0.367728	
2976	0.260657	-0.005612	-0.018082	-0.965246	0.210016	-0.001473	-0.026285	-0.977343	0.253534	-0.006235	-0.028556	-0.966885	0.230174	0.008575	-0.028176	-0.972704	0.997728	-0.019077	-0.064402	0.005181	0.617036	-0.586571	-0.373967	-0.367898	
2977	0.260872	-0.005567	-0.018080	-0.965188	0.210079	-0.001463	-0.026321	-0.977329	0.253588	-0.006207	-0.028542	-0.966871	0.230301	0.008555	-0.028195	-0.972673	0.997729	-0.018917	-0.064429	0.005291	0.617161	-0.586423	-0.373996	-0.367896	
2978	0.261027	-0.005544	-0.018096	-0.965146	0.210228	-0.001418	-0.026306	-0.977297	0.253650	-0.006216	-0.028529	-0.966855	0.230540	0.008552	-0.028217	-0.972616	0.997718	-0.018938	-0.064601	0.005152	0.617039	-0.586417	-0.374028	-0.368078	
2979	0.261163	-0.005567	-0.018117	-0.965109	0.210365	-0.001394	-0.026254	-0.977269	0.253835	-0.006237	-0.028511	-0.966807	0.230843	0.008559	-0.028215	-0.972544	0.997706	-0.018951	-0.064784	0.005130	0.616957	-0.586363	-0.374135	-0.368194	
2980	0.261307	-0.005583	-0.018104	-0.965070	0.210404	-0.001419	-0.026244	-0.977261	0.254099	-0.006232	-0.028483	-0.966739	0.231050	0.008548	-0.028198	-0.972496	0.997699	-0.018918	-0.064899	0.005173	0.616949	-0.586285	-0.374221	-0.368243	
2981	0.261325	-0.005578	-0.018066	-0.965066	0.210536	-0.001421	-0.026233	-0.977233	0.254201	-0.006220	-0.028468	-0.966712	0.231151	0.008520	-0.028196	-0.972472	0.997692	-0.018949	-0.065001	0.005136	0.616880	-0.586278	-0.374274	-0.368315	
2982	0.261373	-0.005544	-0.018056	-0.965053	0.210623	-0.001420	-0.026200	-0.977215	0.254248	-0.006203	-0.028484	-0.966700	0.231322	0.008478	-0.028176	-0.972432	0.997686	-0.019005	-0.065081	0.005113	0.616809	-0.586291	-0.374329	-0.368358	
2983	0.261507	-0.005501	-0.018050	-0.965017	0.210696	-0.001446	-0.026156	-0.977200	0.254388	-0.006178	-0.028508	-0.966662	0.231523	0.008446	-0.028166	-0.972385	0.997683	-0.018961	-0.065138	0.005166	0.616833	-0.586224	-0.374381	-0.368371	
2984	0.261625	-0.005487	-0.018015	-0.964986	0.210864	-0.001463	-0.026124	-0.977165	0.254596	-0.006162	-0.028509	-0.966607	0.231688	0.008432	-0.028194	-0.972345	0.997680	-0.018955	-0.065177	0.005174	0.616825	-0.586202	-0.374409	-0.368390	
2985	0.261687	-0.005514	-0.018019	-0.964969	0.210937	-0.001403	-0.026120	-0.977150	0.254740	-0.006175	-0.028493	-0.966570	0.232019	0.008389	-0.028176	-0.972267	0.997680	-0.018944	-0.065177	0.005172	0.616831	-0.586196	-0.374404	-0.368395	
2986	0.261826	-0.005543	-0.018010	-0.964931	0.210941	-0.001370	-0.026111	-0.977149	0.254914	-0.006170	-0.028499	-0.966524	0.232274	0.008354	-0.028166	-0.972207	0.997677	-0.018982	-0.065224	0.005175	0.616792	-0.586201	-0.374448	-0.368408	
2987	0.261994	-0.005555	-0.017971	-0.964886	0.210982	-0.001403	-0.026074	-0.977141	0.255071	-0.006162	-0.028518	-0.966482	0.232420	0.008337	-0.028155	-0.972172	0.997685	-0.018953	-0.065099	0.005205	0.616865	-0.586221	-0.374378	-0.368326	
2988	0.262063	-0.005570	-0.017953	-0.964868	0.211045	-0.001431	-0.026041	-0.977128	0.255101	-0.006192	-0.028528	-0.966474	0.232608	0.008312	-0.028095	-0.972129	0.997683	-0.018948	-0.065142	0.005183	0.616846	-0.586208	-0.374390	-0.368366	
2989	0.262164	-0.005597	-0.017958	-0.964840	0.210982	-0.001438	-0.026058	-0.977141	0.255179	-0.006199	-0.028565	-0.966452	0.232628	0.008310	-0.028077	-0.972125	0.997680	-0.019011	-0.065167	0.005194	0.616802	-0.586235	-0.374433	-0.368353	
2990	0.262204	-0.005602	-0.017947	-0.964829	0.210907	-0.001425	-0.026101	-0.977156	0.255221	-0.006193	-0.028583	-0.966440	0.232658	0.008325	-0.028059	-0.972118	0.997687	-0.018891	-0.065099	0.005131	0.616879	-0.586205	-0.374313	-0.368395	
2991	0.262243	-0.005578	-0.017933	-0.964819	0.210884	-0.001409	-0.026119	-0.977161	0.255200	-0.006196	-0.028570	-0.966446	0.232764	0.008338	-0.028019	-0.972094	0.997678	-0.018987	-0.065201	0.005110	0.616776	-0.586234	-0.374396	-0.368435	
2992	0.262430	-0.005559	-0.017941	-0.964768	0.210834	-0.001410	-0.026103	-0.977172	0.255232	-0.006197	-0.028565	-0.966438	0.232766	0.008342	-0.028006	-0.972094	0.997686	-0.018918	-0.065100	0.005154	0.616869	-0.586214	-0.374336	-0.368371	
2993	0.262459	-0.005550	-0.017895	-0.964761	0.210780	-0.001420	-0.026106	-0.977184	0.255251	-0.006204	-0.028532	-0.966434	0.232735	0.008337	-0.027988	-0.972102	0.997677	-0.018979	-0.065215	0.005178	0.616798	-0.586202	-0.374444	-0.368402	
2994	0.262399	-0.005542	-0.017840	-0.964779	0.210777	-0.001437	-0.026133	-0.977184	0.255294	-0.006228	-0.028499	-0.966423	0.232746	0.008321	-0.027960	-0.972100	0.997679	-0.018917	-0.065202	0.005160	0.616834	-0.586173	-0.374404	-0.368426	
2995	0.262383	-0.005545	-0.017810	-0.964783	0.210842	-0.001460	-0.026147	-0.977169	0.255369	-0.006271	-0.028503	-0.966403	0.232769	0.008301	-0.027943	-0.972095	0.997686	-0.018844	-0.065127	0.005131	0.616897	-0.586164	-0.374314	-0.368427	
2996	0.262337	-0.005574	-0.017776	-0.964797	0.210934	-0.001479	-0.026129	-0.977150	0.255390	-0.006311	-0.028525	-0.966397	0.232770	0.008296	-0.027939	-0.972095	0.997686	-0.018860	-0.065117	0.005135	0.616892	-0.586177	-0.374317	-0.368412	
2997	0.262263	-0.005593	-0.017798	-0.964816	0.210996	-0.001484	-0.026127	-0.977137	0.255384	-0.006311	-0.028522	-0.966398	0.232869	0.008297	-0.027926	-0.972072	0.997674	-0.019098	-0.065231	0.005189	0.616723	-0.586268	-0.374499	-0.368365	
2998	0.262200	-0.005597	-0.017816	-0.964833	0.211023	-0.001506	-0.026130	-0.977131	0.255398	-0.006310	-0.028519	-0.966395	0.232997	0.008287	-0.027917	-0.972041	0.997678	-0.019011	-0.065201	0.005130	0.616767	-0.586243	-0.374416	-0.368415	
2999	0.262138	-0.005602	-0.017787	-0.964850	0.211047	-0.001534	-0.026115	-0.977126	0.255423	-0.006330	-0.028531	-0.966388	0.233081	0.008276	-0.027914	-0.972021	0.997684	-0.018913	-0.065132	0.005147	0.616858	-0.586202	-0.374350	-0.368396	
3000	0.262046	-0.005611	-0.017779	-0.964875	0.211075	-0.001516	-0.026105	-0.977120	0.255423	-0.006328	-0.028519	-0.966388	0.233182	0.008289	-0.027895	-0.971998	0.997683	-0.018969	-0.065140	0.005135	0.616817	-0.586238	-0.374367	-0.368389	
3001	0.262002	-0.005612	-0.017771	-0.964887	0.211046	-0.001530	-0.026130	-0.977126	0.255409	-0.006321	-0.028501	-0.966392	0.233265	0.008293	-0.027891	-0.971978	0.997683	-0.018948	-0.065133	0.005206	0.616856	-0.586205	-0.374398	-0.368346	
3002	0.261946	-0.005604	-0.017758	-0.964903	0.211079	-0.001557	-0.026144	-0.977118	0.255387	-0.006325	-0.028499	-0.966398	0.233391	0.008291	-0.027892	-0.971947	0.997683	-0.018985	-0.065126	0.005142	0.616815	-0.586251	-0.374367	-0.368372	
3003	0.261796	-0.005599	-0.017746	-0.964944	0.211200	-0.001552	-0.026123	-0.977093	0.255363	-0.006336	-0.028502	-0.966404	0.233570	0.008301	-0.027874	-0.971905	0.997677	-0.019024	-0.065201	0.005161	0.616770	-0.586242	-0.374439	-0.368390	
3004	0.261624	-0.005600	-0.017714	-0.964991	0.211207	-0.001552	-0.026119	-0.977091	0.255349	-0.006339	-0.028482	-0.966409	0.233661	0.008306	-0.027855	-0.971884	0.997689	-0.018878	-0.065075	0.005141	0.616899	-0.586202	-0.374299	-0.368378	
3005	0.261561	-0.005592	-0.017694	-0.965008	0.211194	-0.001549	-0.026123	-0.977094	0.255324	-0.006356	-0.028464	-0.966416	0.233695	0.008302	-0.027852	-0.971876	0.997676	-0.019037	-0.065220	0.005142	0.616749	-0.586249	-0.374444	-0.368409	
3006	0.261535	-0.005588	-0.017680	-0.965016	0.211244	-0.001536	-0.026113	-0.977083	0.255279	-0.006368	-0.028458	-0.966427	0.233740	0.008292	-0.027843	-0.971865	0.997686	-0.018932	-0.065103	0.005119	0.616848	-0.586234	-0.374322	-0.368391	
3007	0.261448	-0.005587	-0.017651	-0.965040	0.211311	-0.001527	-0.026098	-0.977069	0.255232	-0.006360	-0.028457	-0.966440	0.233792	0.008290	-0.027820	-0.971853	0.997682	-0.018988	-0.065141	0.005107	0.616795	-0.586259	-0.374357	-0.368403	
3008	0.261399	-0.005564	-0.017630	-0.965054	0.211315	-0.001532	-0.026094	-0.977068	0.255196	-0.006364	-0.028462	-0.966449	0.233801	0.008307	-0.027820	-0.971851	0.997682	-0.018949	-0.065161	0.005143	0.616825	-0.586215	-0.374378	-0.368403	
3009	0.261419	-0.005578	-0.017620	-0.965048	0.211283	-0.001541	-0.026085	-0.977076	0.255142	-0.006350	-0.028465	-0.966464	0.233834	0.008309	-0.027804	-0.971843	0.997677	-0.019100	-0.065185	0.005149	0.616726	-0.586300	-0.374447	-0.368363	
3010	0.261483	-0.005607	-0.017611	-0.965031	0.211218	-0.001536	-0.026089	-0.977090	0.255114	-0.006332	-0.028456	-0.966471	0.233898	0.008295	-0.027772	-0.971829	0.997675	-0.019078	-0.065227	0.005172	0.616731	-0.586262	-0.374480	-0.368380	
3011	0.261521	-0.005604	-0.017595	-0.965021	0.211135	-0.001515	-0.026114	-0.977107	0.255150	-0.006332	-0.028430	-0.966463	0.234009	0.008285	-0.027755	-0.971803	0.997684	-0.018930	-0.065134	0.005178	0.616858	-0.586201	-0.374376	-0.368371	
3012	0.261454	-0.005624	-0.017582	-0.965039	0.211106	-0.001499	-0.026116	-0.977113	0.255163	-0.006306	-0.028391	-0.966460	0.234278	0.008273	-0.027735	-0.971739	0.997683	-0.019000	-0.065125	0.005183	0.616820	-0.586247	-0.374397	-0.368339	
3013	0.261439	-0.005629	-0.017582	-0.965043	0.210978	-0.001492	-0.026105	-0.977141	0.255157	-0.006323	-0.028379	-0.966463	0.234413	0.008261	-0.027733	-0.971706	0.997677	-0.019021	-0.065208	0.005197	0.616782	-0.586225	-0.374464	-0.368371	
3014	0.261512	-0.005617	-0.017581	-0.965024	0.210837	-0.001490	-0.026097	-0.977172	0.255152	-0.006370	-0.028381	-0.966463	0.234376	0.008257	-0.027731	-0.971715	0.997684	-0.018956	-0.065126	0.005135	0.616830	-0.586235	-0.374354	-0.368386	
3015	0.261547	-0.005633	-0.017564	-0.965014	0.210861	-0.001497	-0.026089	-0.977167	0.255166	-0.006372	-0.028361	-0.966460	0.234391	0.008256	-0.027701	-0.971713	0.997675	-0.019040	-0.065236	0.005090	0.616724	-0.586262	-0.374424	-0.368451	
3016	0.261526	-0.005638	-0.017557	-0.965020	0.210839	-0.001512	-0.026077	-0.977172	0.255234	-0.006382	-0.028353	-0.966442	0.234405	0.008235	-0.027694	-0.971710	0.997683	-0.019015	-0.065119	0.005191	0.616816	-0.586257	-0.374403	-0.368326	
3017	0.261519	-0.005648	-0.017549	-0.965022	0.210906	-0.001533	-0.026066	-0.977158	0.255287	-0.006398	-0.028351	-0.966428	0.234409	0.008247	-0.027664	-0.971709	0.997684	-0.018966	-0.065112	0.005149	0.616834	-0.586242	-0.374357	-0.368366	
3018	0.261524	-0.005669	-0.017548	-0.965021	0.211028	-0.001550	-0.026055	-0.977131	0.255339	-0.006411	-0.028339	-0.966415	0.234498	0.008277	-0.027616	-0.971689	0.997686	-0.018954	-0.065089	0.005187	0.616862	-0.586231	-0.374361	-0.368331	
3019	0.261461	-0.005669	-0.017565	-0.965037	0.210966	-0.001546	-0.026036	-0.977145	0.255462	-0.006433	-0.028324	-0.966383	0.234683	0.008262	-0.027608	-0.971645	0.997678	-0.018986	-0.065197	0.005158	0.616794	-0.586220	-0.374422	-0.368402	
3020	0.261322	-0.005655	-0.017548	-0.965076	0.210899	-0.001513	-0.025998	-0.977161	0.255541	-0.006442	-0.028323	-0.966362	0.234755	0.008246	-0.027590	-0.971628	0.997678	-0.019030	-0.065184	0.005171	0.616776	-0.586249	-0.374437	-0.368372	
3021	0.261252	-0.005657	-0.017529	-0.965095	0.210875	-0.001499	-0.025988	-0.977166	0.255619	-0.006478	-0.028330	-0.966341	0.234802	0.008232	-0.027542	-0.971618	0.997686	-0.018906	-0.065103	0.005114	0.616862	-0.586219	-0.374311	-0.368403	
3022	0.261313	-0.005661	-0.017518	-0.965079	0.210848	-0.001514	-0.026003	-0.977172	0.255725	-0.006535	-0.028325	-0.966312	0.234898	0.008210	-0.027499	-0.971596	0.997675	-0.019137	-0.065200	0.005149	0.616697	-0.586318	-0.374469	-0.368360	
3023	0.261405	-0.005641	-0.017478	-0.965055	0.210826	-0.001511	-0.025992	-0.977177	0.255804	-0.006541	-0.028291	-0.966293	0.234953	0.008205	-0.027489	-0.971583	0.997676	-0.019104	-0.065195	0.005177	0.616728	-0.586290	-0.374472	-0.368350	
3024	0.261477	-0.005652	-0.017482	-0.965035	0.210810	-0.001488	-0.026021	-0.977179	0.255915	-0.006518	-0.028256	-0.966264	0.235031	0.008219	-0.027464	-0.971565	0.997678	-0.018998	-0.065196	0.005122	0.616774	-0.586240	-0.374404	-0.368421	
