Martin	// User ID
7-7-2023	// Evaluation date
CON_VE_R3	7-7-2023	10:02:43:218	// Source file name and timestamp
100.000	// Sampling rate
35.495	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
3358	0.657876	-0.015099	-0.707466	-0.257803	0.686831	-0.127135	-0.699843	-0.149398	0.683920	-0.121504	-0.702977	-0.152686	0.684800	-0.166696	-0.700909	-0.109488	0.279317	0.366099	-0.667991	0.584587	0.383167	0.486131	-0.749728	-0.234023	
3359	0.658085	-0.014447	-0.707470	-0.257297	0.687135	-0.125655	-0.700067	-0.148199	0.684078	-0.120909	-0.703057	-0.152085	0.684898	-0.166010	-0.701055	-0.108982	0.279438	0.366041	-0.667824	0.584756	0.383322	0.486019	-0.749780	-0.233835	
3360	0.658324	-0.013615	-0.707513	-0.256613	0.687332	-0.124819	-0.700168	-0.147511	0.684284	-0.120190	-0.703155	-0.151272	0.685058	-0.165100	-0.701248	-0.108119	0.279443	0.366098	-0.667549	0.585032	0.383542	0.486049	-0.749750	-0.233511	
3361	0.658532	-0.012814	-0.707575	-0.255946	0.687390	-0.124541	-0.700212	-0.147271	0.684496	-0.119450	-0.703257	-0.150420	0.685178	-0.164447	-0.701397	-0.107381	0.279318	0.366486	-0.667194	0.585253	0.383883	0.486327	-0.749479	-0.233238	
3362	0.658464	-0.012726	-0.707621	-0.256001	0.687455	-0.123926	-0.700354	-0.146807	0.684499	-0.119489	-0.703262	-0.150352	0.685164	-0.164438	-0.701425	-0.107298	0.279268	0.366200	-0.667392	0.585231	0.383608	0.486231	-0.749675	-0.233262	
3363	0.658374	-0.012574	-0.707691	-0.256045	0.687381	-0.123836	-0.700423	-0.146903	0.684485	-0.119482	-0.703311	-0.150193	0.685137	-0.164340	-0.701492	-0.107182	0.279155	0.365832	-0.667714	0.585147	0.383181	0.486142	-0.749923	-0.233352	
3364	0.658311	-0.012556	-0.707725	-0.256113	0.687295	-0.124026	-0.700438	-0.147068	0.684452	-0.119537	-0.703349	-0.150122	0.685093	-0.164349	-0.701534	-0.107180	0.279337	0.366201	-0.667673	0.584876	0.383442	0.486171	-0.749667	-0.233684	
3365	0.658178	-0.012732	-0.707782	-0.256288	0.687205	-0.124178	-0.700495	-0.147092	0.684350	-0.119807	-0.703378	-0.150238	0.685007	-0.164586	-0.701538	-0.107335	0.279329	0.365548	-0.668376	0.584485	0.382686	0.485865	-0.750109	-0.234146	
3366	0.657978	-0.012783	-0.707923	-0.256410	0.687025	-0.124297	-0.700613	-0.147268	0.684222	-0.120040	-0.703456	-0.150268	0.684897	-0.164773	-0.701589	-0.107417	0.279244	0.365756	-0.667939	0.584895	0.383035	0.486035	-0.749973	-0.233656	
3367	0.657849	-0.012726	-0.708022	-0.256473	0.686892	-0.124187	-0.700741	-0.147374	0.684131	-0.120082	-0.703539	-0.150261	0.684776	-0.164739	-0.701705	-0.107484	0.279370	0.365687	-0.668029	0.584775	0.383006	0.485906	-0.750023	-0.233808	
3368	0.657734	-0.012594	-0.708158	-0.256399	0.686795	-0.123956	-0.700890	-0.147312	0.684002	-0.120025	-0.703695	-0.150161	0.684608	-0.164588	-0.701902	-0.107502	0.279401	0.366033	-0.667977	0.584603	0.383192	0.486039	-0.749779	-0.234011	
3369	0.657676	-0.012487	-0.708275	-0.256227	0.686769	-0.123819	-0.700962	-0.147204	0.683982	-0.119987	-0.703755	-0.150003	0.684517	-0.164477	-0.702030	-0.107414	0.279583	0.366256	-0.668021	0.584327	0.383336	0.486000	-0.749625	-0.234350	
3370	0.657796	-0.012501	-0.708187	-0.256162	0.686895	-0.123788	-0.700839	-0.147230	0.684201	-0.120002	-0.703549	-0.149957	0.684635	-0.164411	-0.701939	-0.107353	0.279553	0.366290	-0.667997	0.584347	0.383351	0.486039	-0.749600	-0.234324	
3371	0.657996	-0.012492	-0.707951	-0.256303	0.687076	-0.123663	-0.700631	-0.147477	0.684298	-0.120015	-0.703433	-0.150046	0.684770	-0.164195	-0.701819	-0.107609	0.279642	0.366214	-0.668135	0.584194	0.383266	0.485934	-0.749653	-0.234511	
3372	0.658040	-0.012502	-0.707875	-0.256398	0.687124	-0.123550	-0.700568	-0.147653	0.684293	-0.120038	-0.703417	-0.150125	0.684798	-0.164054	-0.701785	-0.107872	0.279680	0.366236	-0.668113	0.584188	0.383310	0.485915	-0.749639	-0.234522	
3373	0.657935	-0.012519	-0.707987	-0.256355	0.687018	-0.123514	-0.700681	-0.147638	0.684276	-0.120077	-0.703432	-0.150101	0.684738	-0.164034	-0.701838	-0.107939	0.279671	0.366303	-0.668016	0.584261	0.383399	0.485955	-0.749595	-0.234435	
3374	0.657856	-0.012441	-0.708075	-0.256320	0.686899	-0.123459	-0.700815	-0.147603	0.684204	-0.120098	-0.703520	-0.150000	0.684640	-0.163901	-0.701961	-0.107957	0.279678	0.366286	-0.668029	0.584253	0.383387	0.485942	-0.749607	-0.234445	
3375	0.657747	-0.012335	-0.708195	-0.256276	0.686833	-0.123388	-0.700899	-0.147569	0.684131	-0.120085	-0.703620	-0.149877	0.684480	-0.163737	-0.702159	-0.107936	0.279657	0.366354	-0.667964	0.584295	0.383450	0.485990	-0.749560	-0.234393	
3376	0.657723	-0.012274	-0.708211	-0.256294	0.686857	-0.123316	-0.700893	-0.147545	0.684141	-0.120079	-0.703630	-0.149787	0.684445	-0.163653	-0.702214	-0.107929	0.279638	0.367117	-0.667597	0.584244	0.383996	0.486355	-0.749026	-0.234447	
3377	0.657818	-0.012207	-0.708085	-0.256403	0.686943	-0.123250	-0.700819	-0.147552	0.684247	-0.120064	-0.703539	-0.149744	0.684591	-0.163598	-0.702077	-0.107977	0.279597	0.366658	-0.667810	0.584310	0.383648	0.486175	-0.749345	-0.234370	
3378	0.657875	-0.012069	-0.708000	-0.256499	0.686999	-0.123177	-0.700766	-0.147602	0.684370	-0.119994	-0.703437	-0.149721	0.684724	-0.163471	-0.701966	-0.108043	0.279586	0.366690	-0.667888	0.584205	0.383599	0.486196	-0.749320	-0.234491	
3379	0.657858	-0.012007	-0.708005	-0.256531	0.686982	-0.123020	-0.700783	-0.147735	0.684386	-0.119977	-0.703429	-0.149696	0.684735	-0.163383	-0.701967	-0.108100	0.279634	0.366960	-0.667759	0.584160	0.383818	0.486284	-0.749133	-0.234547	
3380	0.657783	-0.011953	-0.708092	-0.256486	0.686912	-0.122879	-0.700861	-0.147808	0.684315	-0.120026	-0.703516	-0.149573	0.684659	-0.163294	-0.702052	-0.108169	0.279421	0.366938	-0.667665	0.584383	0.383772	0.486437	-0.749144	-0.234266	
3381	0.657719	-0.011866	-0.708178	-0.256414	0.686863	-0.122826	-0.700926	-0.147767	0.684267	-0.120076	-0.703588	-0.149411	0.684585	-0.163200	-0.702138	-0.108220	0.279467	0.366437	-0.667979	0.584316	0.383379	0.486170	-0.749493	-0.234351	
3382	0.657772	-0.011893	-0.708140	-0.256385	0.686909	-0.122772	-0.700889	-0.147775	0.684325	-0.120094	-0.703532	-0.149398	0.684584	-0.163216	-0.702140	-0.108189	0.279311	0.366510	-0.668045	0.584271	0.383284	0.486318	-0.749433	-0.234391	
3383	0.657902	-0.011997	-0.708047	-0.256302	0.687021	-0.122729	-0.700772	-0.147847	0.684451	-0.120149	-0.703409	-0.149354	0.684660	-0.163207	-0.702069	-0.108184	0.279354	0.366480	-0.668023	0.584293	0.383309	0.486273	-0.749456	-0.234368	
3384	0.657990	-0.012060	-0.707987	-0.256238	0.687095	-0.122741	-0.700691	-0.147880	0.684549	-0.120189	-0.703322	-0.149285	0.684723	-0.163173	-0.702005	-0.108253	0.279502	0.366415	-0.668188	0.584076	0.383238	0.486127	-0.749503	-0.234637	
3385	0.657978	-0.012069	-0.707995	-0.256246	0.687064	-0.122789	-0.700717	-0.147855	0.684561	-0.120206	-0.703316	-0.149243	0.684712	-0.163175	-0.702004	-0.108321	0.279508	0.366211	-0.668286	0.584087	0.383093	0.486029	-0.749645	-0.234625	
3386	0.657925	-0.012108	-0.708058	-0.256205	0.686968	-0.122792	-0.700803	-0.147889	0.684530	-0.120338	-0.703353	-0.149107	0.684662	-0.163168	-0.702057	-0.108303	0.279513	0.366378	-0.668188	0.584093	0.383229	0.486103	-0.749529	-0.234618	
3387	0.657838	-0.012048	-0.708138	-0.256210	0.686901	-0.122739	-0.700870	-0.147931	0.684503	-0.120500	-0.703383	-0.148956	0.684583	-0.163113	-0.702143	-0.108328	0.279476	0.366401	-0.668158	0.584130	0.383242	0.486142	-0.749512	-0.234571	
3388	0.657751	-0.011908	-0.708188	-0.256303	0.686893	-0.122608	-0.700883	-0.148017	0.684517	-0.120592	-0.703373	-0.148865	0.684524	-0.163057	-0.702205	-0.108386	0.279399	0.366472	-0.668109	0.584179	0.383266	0.486232	-0.749461	-0.234507	
3389	0.657722	-0.011797	-0.708179	-0.256408	0.686910	-0.122449	-0.700864	-0.148159	0.684591	-0.120606	-0.703307	-0.148821	0.684542	-0.163008	-0.702190	-0.108438	0.279371	0.366426	-0.668113	0.584217	0.383232	0.486233	-0.749493	-0.234459	
3390	0.657755	-0.011689	-0.708129	-0.256466	0.686918	-0.122399	-0.700854	-0.148205	0.684706	-0.120596	-0.703206	-0.148781	0.684627	-0.162889	-0.702114	-0.108578	0.279434	0.366447	-0.668159	0.584120	0.383238	0.486194	-0.749478	-0.234579	
3391	0.657739	-0.011532	-0.708113	-0.256559	0.686934	-0.122329	-0.700844	-0.148239	0.684748	-0.120607	-0.703173	-0.148734	0.684644	-0.162798	-0.702105	-0.108665	0.279506	0.366349	-0.668172	0.584133	0.383226	0.486096	-0.749550	-0.234571	
3392	0.657635	-0.011394	-0.708185	-0.256633	0.686924	-0.122260	-0.700863	-0.148256	0.684705	-0.120679	-0.703223	-0.148637	0.684561	-0.162717	-0.702199	-0.108696	0.279474	0.366792	-0.667964	0.584108	0.383530	0.486323	-0.749239	-0.234595	
3393	0.657524	-0.011349	-0.708300	-0.256601	0.686848	-0.122273	-0.700945	-0.148205	0.684654	-0.120793	-0.703283	-0.148493	0.684459	-0.162590	-0.702320	-0.108752	0.279478	0.367042	-0.667803	0.584134	0.383743	0.486437	-0.749067	-0.234563	
3394	0.657505	-0.011319	-0.708331	-0.256566	0.686768	-0.122208	-0.701035	-0.148206	0.684635	-0.120839	-0.703310	-0.148417	0.684400	-0.162542	-0.702391	-0.108732	0.279338	0.367111	-0.667832	0.584123	0.383681	0.486572	-0.749011	-0.234563	
3395	0.657538	-0.011269	-0.708294	-0.256586	0.686765	-0.122165	-0.701047	-0.148200	0.684677	-0.120847	-0.703292	-0.148306	0.684380	-0.162493	-0.702424	-0.108727	0.279403	0.367203	-0.667700	0.584186	0.383842	0.486568	-0.748952	-0.234494	
3396	0.657590	-0.011227	-0.708233	-0.256623	0.686832	-0.122147	-0.700993	-0.148162	0.684747	-0.120867	-0.703242	-0.148202	0.684430	-0.162427	-0.702385	-0.108761	0.279381	0.367107	-0.667819	0.584121	0.383709	0.486538	-0.749016	-0.234569	
3397	0.657647	-0.011221	-0.708184	-0.256612	0.686884	-0.122051	-0.700956	-0.148168	0.684800	-0.120884	-0.703185	-0.148213	0.684549	-0.162417	-0.702272	-0.108754	0.279359	0.367039	-0.667894	0.584089	0.383619	0.486522	-0.749061	-0.234606	
3398	0.657641	-0.011224	-0.708213	-0.256549	0.686864	-0.121986	-0.700971	-0.148245	0.684873	-0.120852	-0.703133	-0.148148	0.684576	-0.162402	-0.702251	-0.108742	0.279413	0.366675	-0.668045	0.584118	0.383397	0.486315	-0.749318	-0.234578	
3399	0.657617	-0.011244	-0.708262	-0.256472	0.686835	-0.121935	-0.700992	-0.148323	0.684883	-0.120846	-0.703141	-0.148070	0.684516	-0.162376	-0.702313	-0.108760	0.279362	0.366518	-0.668259	0.583996	0.383159	0.486277	-0.749421	-0.234717	
3400	0.657600	-0.011266	-0.708297	-0.256419	0.686822	-0.121866	-0.701006	-0.148374	0.684821	-0.120883	-0.703198	-0.148055	0.684464	-0.162349	-0.702366	-0.108782	0.279306	0.366492	-0.668213	0.584091	0.383155	0.486309	-0.749439	-0.234601	
3401	0.657574	-0.011253	-0.708327	-0.256404	0.686798	-0.121809	-0.701031	-0.148415	0.684794	-0.120893	-0.703220	-0.148066	0.684464	-0.162296	-0.702377	-0.108791	0.279329	0.366443	-0.668212	0.584113	0.383149	0.486270	-0.749475	-0.234578	
3402	0.657605	-0.011220	-0.708290	-0.256428	0.686816	-0.121759	-0.701021	-0.148418	0.684839	-0.120869	-0.703166	-0.148137	0.684475	-0.162196	-0.702379	-0.108861	0.279283	0.366456	-0.668209	0.584131	0.383133	0.486310	-0.749464	-0.234552	
3403	0.657692	-0.011212	-0.708192	-0.256474	0.686850	-0.121672	-0.700994	-0.148459	0.684887	-0.120849	-0.703112	-0.148188	0.684473	-0.162118	-0.702386	-0.108943	0.279287	0.366528	-0.668202	0.584091	0.383168	0.486339	-0.749413	-0.234599	
3404	0.657756	-0.011224	-0.708118	-0.256515	0.686845	-0.121567	-0.700995	-0.148566	0.684889	-0.120876	-0.703110	-0.148161	0.684474	-0.162075	-0.702386	-0.109000	0.279306	0.366455	-0.668320	0.583993	0.383065	0.486289	-0.749461	-0.234716	
3405	0.657734	-0.011204	-0.708133	-0.256531	0.686793	-0.121499	-0.701039	-0.148653	0.684867	-0.120950	-0.703131	-0.148105	0.684491	-0.162012	-0.702372	-0.109078	0.279292	0.366514	-0.668276	0.584013	0.383112	0.486327	-0.749421	-0.234691	
3406	0.657694	-0.011171	-0.708174	-0.256521	0.686732	-0.121424	-0.701107	-0.148674	0.684844	-0.120963	-0.703159	-0.148066	0.684466	-0.161983	-0.702391	-0.109152	0.279290	0.366530	-0.668240	0.584045	0.383142	0.486337	-0.749411	-0.234654	
3407	0.657669	-0.011130	-0.708200	-0.256515	0.686715	-0.121382	-0.701135	-0.148656	0.684817	-0.120958	-0.703195	-0.148028	0.684412	-0.161963	-0.702443	-0.109187	0.279263	0.366477	-0.668311	0.584010	0.383059	0.486331	-0.749444	-0.234693	
3408	0.657659	-0.011088	-0.708204	-0.256534	0.686731	-0.121376	-0.701121	-0.148650	0.684794	-0.120984	-0.703225	-0.147970	0.684383	-0.161886	-0.702486	-0.109204	0.279232	0.366502	-0.668284	0.584040	0.383073	0.486367	-0.749427	-0.234654	
3409	0.657669	-0.011074	-0.708186	-0.256558	0.686714	-0.121324	-0.701141	-0.148678	0.684804	-0.120983	-0.703229	-0.147906	0.684392	-0.161759	-0.702499	-0.109258	0.279250	0.366528	-0.668294	0.584003	0.383084	0.486364	-0.749408	-0.234699	
3410	0.657705	-0.011068	-0.708148	-0.256569	0.686701	-0.121275	-0.701161	-0.148686	0.684814	-0.120969	-0.703230	-0.147864	0.684382	-0.161698	-0.702515	-0.109307	0.279277	0.366635	-0.668159	0.584078	0.383234	0.486396	-0.749338	-0.234613	
3411	0.657733	-0.011042	-0.708116	-0.256586	0.686677	-0.121179	-0.701185	-0.148761	0.684818	-0.120966	-0.703232	-0.147841	0.684369	-0.161673	-0.702531	-0.109319	0.279274	0.366653	-0.668120	0.584113	0.383268	0.486407	-0.749326	-0.234572	
3412	0.657723	-0.011025	-0.708125	-0.256590	0.686623	-0.121044	-0.701233	-0.148891	0.684828	-0.120957	-0.703228	-0.147817	0.684377	-0.161629	-0.702534	-0.109313	0.279230	0.366582	-0.668236	0.584045	0.383137	0.486405	-0.749371	-0.234647	
3413	0.657697	-0.011070	-0.708170	-0.256528	0.686591	-0.121018	-0.701271	-0.148882	0.684843	-0.120916	-0.703229	-0.147780	0.684369	-0.161590	-0.702549	-0.109326	0.279225	0.367010	-0.667950	0.584106	0.383503	0.486608	-0.749075	-0.234573	
3414	0.657709	-0.011021	-0.708161	-0.256525	0.686586	-0.120971	-0.701283	-0.148886	0.684856	-0.120924	-0.703224	-0.147733	0.684354	-0.161414	-0.702597	-0.109377	0.279236	0.367347	-0.667791	0.584071	0.383751	0.486756	-0.748840	-0.234613	
3415	0.657726	-0.010946	-0.708128	-0.256577	0.686602	-0.120900	-0.701268	-0.148942	0.684904	-0.120975	-0.703183	-0.147665	0.684363	-0.161267	-0.702616	-0.109409	0.279175	0.366595	-0.668297	0.583994	0.383071	0.486451	-0.749357	-0.234703	
3416	0.657717	-0.010964	-0.708128	-0.256598	0.686629	-0.120886	-0.701242	-0.148955	0.684981	-0.120995	-0.703120	-0.147590	0.684400	-0.161291	-0.702574	-0.109414	0.279259	0.367097	-0.667994	0.583985	0.383521	0.486621	-0.749012	-0.234718	
3417	0.657739	-0.010965	-0.708110	-0.256591	0.686641	-0.120870	-0.701238	-0.148931	0.685001	-0.120968	-0.703112	-0.147560	0.684421	-0.161226	-0.702557	-0.109486	0.279218	0.366513	-0.668238	0.584092	0.383102	0.486383	-0.749420	-0.234592	
3418	0.657733	-0.011004	-0.708131	-0.256547	0.686643	-0.120844	-0.701233	-0.148963	0.685003	-0.120933	-0.703112	-0.147579	0.684404	-0.161167	-0.702582	-0.109520	0.279192	0.366568	-0.668331	0.583964	0.383045	0.486425	-0.749376	-0.234739	
3419	0.657703	-0.011060	-0.708173	-0.256507	0.686643	-0.120805	-0.701223	-0.149039	0.685012	-0.120915	-0.703099	-0.147611	0.684364	-0.161106	-0.702629	-0.109559	0.279212	0.366505	-0.668358	0.583963	0.383011	0.486381	-0.749421	-0.234743	
3420	0.657700	-0.011052	-0.708173	-0.256513	0.686644	-0.120747	-0.701220	-0.149098	0.685019	-0.120908	-0.703091	-0.147628	0.684333	-0.160970	-0.702672	-0.109674	0.279238	0.366674	-0.668284	0.583929	0.383141	0.486439	-0.749304	-0.234784	
3421	0.657705	-0.011040	-0.708165	-0.256524	0.686651	-0.120695	-0.701209	-0.149160	0.685045	-0.120885	-0.703066	-0.147642	0.684328	-0.160941	-0.702680	-0.109697	0.279172	0.366563	-0.668331	0.583977	0.383033	0.486438	-0.749379	-0.234723	
3422	0.657713	-0.011052	-0.708161	-0.256515	0.686658	-0.120657	-0.701201	-0.149198	0.685065	-0.120887	-0.703046	-0.147643	0.684316	-0.160938	-0.702689	-0.109721	0.279173	0.366655	-0.668319	0.583931	0.383078	0.486478	-0.749313	-0.234776	
3423	0.657727	-0.011082	-0.708157	-0.256489	0.686640	-0.120571	-0.701223	-0.149247	0.685072	-0.120912	-0.703038	-0.147629	0.684298	-0.160859	-0.702708	-0.109829	0.279156	0.366591	-0.668392	0.583897	0.382993	0.486460	-0.749356	-0.234815	
3424	0.657727	-0.011093	-0.708161	-0.256476	0.686595	-0.120425	-0.701274	-0.149334	0.685077	-0.120911	-0.703035	-0.147617	0.684296	-0.160747	-0.702717	-0.109943	0.279160	0.366618	-0.668342	0.583935	0.383041	0.486471	-0.749339	-0.234771	
3425	0.657670	-0.011018	-0.708196	-0.256531	0.686577	-0.120369	-0.701300	-0.149333	0.685053	-0.120871	-0.703068	-0.147610	0.684277	-0.160680	-0.702746	-0.109977	0.279253	0.366701	-0.668228	0.583968	0.383199	0.486441	-0.749287	-0.234739	
3426	0.657592	-0.010851	-0.708235	-0.256627	0.686566	-0.120312	-0.701325	-0.149318	0.685029	-0.120855	-0.703096	-0.147595	0.684235	-0.160570	-0.702802	-0.110044	0.279148	0.366661	-0.668298	0.583964	0.383083	0.486501	-0.749309	-0.234734	
3427	0.657553	-0.010712	-0.708252	-0.256686	0.686547	-0.120228	-0.701350	-0.149358	0.685036	-0.120861	-0.703098	-0.147553	0.684215	-0.160417	-0.702839	-0.110154	0.279178	0.366698	-0.668228	0.584006	0.383161	0.486496	-0.749287	-0.234688	
3428	0.657573	-0.010704	-0.708241	-0.256665	0.686542	-0.120187	-0.701348	-0.149418	0.685061	-0.120830	-0.703089	-0.147501	0.684245	-0.160321	-0.702823	-0.110203	0.279171	0.366764	-0.668212	0.583987	0.383195	0.486532	-0.749239	-0.234709	
3429	0.657621	-0.010695	-0.708212	-0.256624	0.686538	-0.120062	-0.701360	-0.149480	0.685099	-0.120791	-0.703057	-0.147515	0.684269	-0.160228	-0.702813	-0.110259	0.279152	0.366670	-0.668286	0.583970	0.383097	0.486502	-0.749304	-0.234728	
3430	0.657649	-0.010690	-0.708198	-0.256592	0.686527	-0.119960	-0.701379	-0.149524	0.685123	-0.120807	-0.703033	-0.147499	0.684273	-0.160190	-0.702816	-0.110267	0.279171	0.366794	-0.668225	0.583953	0.383198	0.486544	-0.749218	-0.234749	
3431	0.657647	-0.010727	-0.708217	-0.256543	0.686505	-0.119915	-0.701397	-0.149582	0.685122	-0.120867	-0.703042	-0.147413	0.684271	-0.160179	-0.702825	-0.110246	0.279168	0.366755	-0.668264	0.583935	0.383153	0.486528	-0.749244	-0.234770	
3432	0.657640	-0.010771	-0.708253	-0.256458	0.686474	-0.119798	-0.701422	-0.149693	0.685111	-0.120919	-0.703058	-0.147349	0.684256	-0.160066	-0.702852	-0.110322	0.279154	0.367110	-0.668122	0.583880	0.383384	0.486701	-0.748995	-0.234831	
3433	0.657644	-0.010791	-0.708266	-0.256413	0.686475	-0.119749	-0.701422	-0.149728	0.685118	-0.121022	-0.703048	-0.147279	0.684223	-0.159944	-0.702897	-0.110417	0.279170	0.366978	-0.668115	0.583964	0.383346	0.486630	-0.749090	-0.234736	
3434	0.657642	-0.010761	-0.708262	-0.256430	0.686502	-0.119717	-0.701403	-0.149721	0.685139	-0.121155	-0.703024	-0.147182	0.684207	-0.159905	-0.702916	-0.110458	0.279125	0.366812	-0.668302	0.583876	0.383127	0.486585	-0.749200	-0.234836	
3435	0.657628	-0.010692	-0.708251	-0.256500	0.686515	-0.119631	-0.701396	-0.149766	0.685155	-0.121252	-0.703012	-0.147091	0.684217	-0.159922	-0.702899	-0.110481	0.279032	0.366888	-0.668293	0.583883	0.383118	0.486690	-0.749142	-0.234819	
3436	0.657622	-0.010642	-0.708218	-0.256609	0.686494	-0.119578	-0.701408	-0.149845	0.685160	-0.121280	-0.703008	-0.147061	0.684217	-0.159909	-0.702889	-0.110556	0.279096	0.366841	-0.668273	0.583905	0.383145	0.486621	-0.749179	-0.234799	
3437	0.657619	-0.010615	-0.708201	-0.256663	0.686487	-0.119552	-0.701411	-0.149884	0.685170	-0.121239	-0.703003	-0.147072	0.684224	-0.159886	-0.702881	-0.110600	0.278992	0.366818	-0.668338	0.583893	0.383039	0.486687	-0.749189	-0.234803	
3438	0.657624	-0.010612	-0.708197	-0.256662	0.686495	-0.119508	-0.701404	-0.149914	0.685173	-0.121209	-0.703007	-0.147064	0.684230	-0.159860	-0.702874	-0.110642	0.279007	0.366897	-0.668349	0.583825	0.383068	0.486711	-0.749133	-0.234884	
3439	0.657636	-0.010629	-0.708190	-0.256649	0.686501	-0.119449	-0.701399	-0.149960	0.685159	-0.121248	-0.703023	-0.147020	0.684227	-0.159838	-0.702873	-0.110703	0.278990	0.366772	-0.668356	0.583903	0.383007	0.486667	-0.749222	-0.234792	
3440	0.657638	-0.010640	-0.708201	-0.256614	0.686508	-0.119407	-0.701396	-0.149976	0.685149	-0.121306	-0.703030	-0.146988	0.684234	-0.159835	-0.702868	-0.110700	0.278998	0.366894	-0.668285	0.583904	0.383109	0.486718	-0.749137	-0.234791	
3441	0.657643	-0.010624	-0.708210	-0.256574	0.686499	-0.119301	-0.701408	-0.150042	0.685154	-0.121346	-0.703024	-0.146956	0.684244	-0.159794	-0.702862	-0.110728	0.278981	0.366822	-0.668372	0.583858	0.383011	0.486696	-0.749185	-0.234843	
3442	0.657649	-0.010609	-0.708213	-0.256555	0.686497	-0.119196	-0.701416	-0.150096	0.685180	-0.121390	-0.703005	-0.146894	0.684241	-0.159738	-0.702870	-0.110782	0.278991	0.366883	-0.668359	0.583830	0.383049	0.486716	-0.749142	-0.234877	
3443	0.657657	-0.010643	-0.708213	-0.256533	0.686515	-0.119167	-0.701407	-0.150082	0.685204	-0.121431	-0.702986	-0.146832	0.684233	-0.159702	-0.702882	-0.110802	0.278949	0.366887	-0.668340	0.583869	0.383043	0.486750	-0.749139	-0.234828	
3444	0.657700	-0.010728	-0.708204	-0.256444	0.686507	-0.119117	-0.701415	-0.150121	0.685190	-0.121403	-0.703001	-0.146851	0.684256	-0.159644	-0.702867	-0.110838	0.278941	0.366819	-0.668400	0.583848	0.382970	0.486724	-0.749185	-0.234852	
3445	0.657731	-0.010758	-0.708197	-0.256382	0.686492	-0.119079	-0.701432	-0.150140	0.685170	-0.121368	-0.703023	-0.146868	0.684269	-0.159622	-0.702859	-0.110843	0.278944	0.366877	-0.668412	0.583795	0.382985	0.486747	-0.749143	-0.234914	
3446	0.657731	-0.010747	-0.708202	-0.256368	0.686489	-0.119004	-0.701443	-0.150162	0.685165	-0.121367	-0.703033	-0.146844	0.684260	-0.159607	-0.702870	-0.110849	0.278932	0.366932	-0.668362	0.583824	0.383037	0.486782	-0.749105	-0.234878	
3447	0.657727	-0.010766	-0.708212	-0.256350	0.686487	-0.118855	-0.701452	-0.150248	0.685180	-0.121385	-0.703024	-0.146803	0.684259	-0.159511	-0.702881	-0.110926	0.278934	0.366915	-0.668408	0.583780	0.382998	0.486772	-0.749115	-0.234930	
3448	0.657734	-0.010768	-0.708211	-0.256335	0.686469	-0.118803	-0.701470	-0.150284	0.685227	-0.121418	-0.702987	-0.146735	0.684273	-0.159355	-0.702887	-0.111024	0.278965	0.366879	-0.668416	0.583780	0.382994	0.486732	-0.749142	-0.234933	
3449	0.657728	-0.010776	-0.708218	-0.256330	0.686446	-0.118734	-0.701491	-0.150348	0.685251	-0.121455	-0.702970	-0.146673	0.684295	-0.159270	-0.702878	-0.111066	0.278972	0.366953	-0.668332	0.583826	0.383085	0.486763	-0.749092	-0.234879	
