Martin	// User ID
7-7-2023	// Evaluation date
COM_MP_R5	7-7-2023	10:13:38:491	// Source file name and timestamp
100.000	// Sampling rate
36.026	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
2664	0.535598	-0.193021	0.225725	0.790523	0.512867	-0.193646	0.236252	0.802280	0.523449	-0.196837	0.236312	0.794615	0.527223	-0.203744	0.225760	0.793446	0.684450	0.290064	0.668019	0.033774	0.845443	-0.437751	0.290525	0.095894	
2665	0.532371	-0.197981	0.227058	0.791093	0.510883	-0.196636	0.237147	0.802554	0.520287	-0.201685	0.237653	0.795076	0.524141	-0.208466	0.227121	0.793873	0.685039	0.293630	0.665913	0.032609	0.846884	-0.435451	0.290877	0.092523	
2666	0.528411	-0.203978	0.228654	0.791765	0.508629	-0.200444	0.238069	0.802772	0.516519	-0.207640	0.239242	0.795523	0.521550	-0.212540	0.228220	0.794184	0.685232	0.296907	0.664263	0.032527	0.848411	-0.432907	0.290906	0.090356	
2667	0.525984	-0.207846	0.229580	0.792107	0.505431	-0.205625	0.239496	0.803056	0.514305	-0.211529	0.240153	0.795658	0.519999	-0.215321	0.228842	0.794272	0.685545	0.301088	0.662068	0.032233	0.850310	-0.429730	0.290976	0.087392	
2668	0.524395	-0.210531	0.230387	0.792217	0.503981	-0.208097	0.240235	0.803110	0.512983	-0.213723	0.240826	0.795722	0.516863	-0.220579	0.230298	0.794456	0.686035	0.304970	0.659780	0.032241	0.852216	-0.426724	0.290647	0.084605	
2669	0.521616	-0.215045	0.232047	0.792355	0.501349	-0.212485	0.241769	0.803149	0.511475	-0.216206	0.241680	0.795763	0.515026	-0.223588	0.231322	0.794510	0.686358	0.307718	0.658164	0.032284	0.853564	-0.424572	0.290401	0.082667	
2670	0.519287	-0.218639	0.233595	0.792446	0.498871	-0.216444	0.243355	0.803155	0.509000	-0.220099	0.243369	0.795768	0.513117	-0.226529	0.232791	0.794484	0.686573	0.310246	0.656740	0.032522	0.854839	-0.422500	0.290123	0.081077	
2671	0.517765	-0.220554	0.235081	0.792473	0.497505	-0.218328	0.244758	0.803066	0.505778	-0.224665	0.246006	0.795736	0.509685	-0.231574	0.235534	0.794429	0.687073	0.312871	0.654975	0.032411	0.856128	-0.420531	0.289774	0.078929	
2672	0.514687	-0.224448	0.237913	0.792539	0.494435	-0.222485	0.247718	0.802914	0.503097	-0.227975	0.248642	0.795674	0.507212	-0.234843	0.238183	0.794263	0.687654	0.315457	0.653099	0.032866	0.857602	-0.418417	0.288974	0.077068	
2673	0.512798	-0.226741	0.239780	0.792548	0.491487	-0.226183	0.250856	0.802716	0.501502	-0.229806	0.250365	0.795614	0.505810	-0.236584	0.239912	0.794120	0.687924	0.317584	0.651752	0.033466	0.858820	-0.416548	0.288376	0.075870	
2674	0.511076	-0.228629	0.241798	0.792505	0.489870	-0.228041	0.252862	0.802549	0.499515	-0.232026	0.252572	0.795523	0.503854	-0.238963	0.242165	0.793967	0.688425	0.319639	0.650199	0.033830	0.859997	-0.414868	0.287686	0.074342	
2675	0.508331	-0.231730	0.244762	0.792459	0.488437	-0.229693	0.254477	0.802441	0.496945	-0.234853	0.255447	0.795385	0.501396	-0.241828	0.245054	0.793769	0.688771	0.321045	0.649079	0.034930	0.861076	-0.413427	0.286665	0.073813	
2676	0.507109	-0.232918	0.246098	0.792481	0.485987	-0.232210	0.257175	0.802344	0.495837	-0.236045	0.256736	0.795308	0.500288	-0.242998	0.246381	0.793701	0.689372	0.322893	0.647491	0.035517	0.862259	-0.411859	0.285717	0.072441	
2677	0.505189	-0.234505	0.248273	0.792560	0.484503	-0.233545	0.258878	0.802306	0.493977	-0.237733	0.258879	0.795268	0.498397	-0.244624	0.248576	0.793707	0.689617	0.324297	0.646506	0.035904	0.863072	-0.410635	0.285243	0.071564	
2678	0.503056	-0.236247	0.250623	0.792660	0.483130	-0.234405	0.260417	0.802386	0.491943	-0.239444	0.261177	0.795264	0.496365	-0.246267	0.250922	0.793734	0.690202	0.325549	0.645211	0.036625	0.864028	-0.409500	0.284207	0.070654	
2679	0.502023	-0.236780	0.251719	0.792809	0.480806	-0.235968	0.262899	0.802513	0.490955	-0.239962	0.262259	0.795363	0.495387	-0.246798	0.252055	0.793820	0.690270	0.327161	0.644309	0.036859	0.864826	-0.408112	0.284006	0.069721	
2680	0.499968	-0.238045	0.253977	0.793008	0.479755	-0.236631	0.264049	0.802570	0.488909	-0.241175	0.264463	0.795527	0.493414	-0.248084	0.254316	0.793927	0.690350	0.328514	0.643542	0.036728	0.865396	-0.407064	0.284021	0.068712	
2681	0.498535	-0.238955	0.255529	0.793138	0.478351	-0.237544	0.265645	0.802612	0.487500	-0.242042	0.265986	0.795620	0.492110	-0.248971	0.255852	0.793965	0.690460	0.330271	0.642544	0.036368	0.866075	-0.405768	0.284150	0.067274	
2682	0.497563	-0.239500	0.256600	0.793239	0.476720	-0.238647	0.267501	0.802638	0.486580	-0.242561	0.267052	0.795668	0.491278	-0.249489	0.256882	0.793986	0.690509	0.331832	0.641738	0.035457	0.866472	-0.404804	0.284687	0.065679	
2683	0.495802	-0.240562	0.258586	0.793375	0.476031	-0.239108	0.268332	0.802633	0.484674	-0.243703	0.269226	0.795750	0.489470	-0.250689	0.259027	0.794027	0.690313	0.333648	0.641091	0.033900	0.866695	-0.403792	0.285880	0.063760	
2684	0.494933	-0.241073	0.259497	0.793465	0.474582	-0.240083	0.269971	0.802650	0.483176	-0.244620	0.270841	0.795831	0.488166	-0.251674	0.260662	0.793983	0.689871	0.336011	0.640444	0.031736	0.866879	-0.402473	0.287702	0.061354	
2685	0.493759	-0.241877	0.260669	0.793567	0.473473	-0.240874	0.271208	0.802651	0.482383	-0.245205	0.271641	0.795859	0.487524	-0.252304	0.261502	0.793902	0.689925	0.338034	0.639387	0.030352	0.867314	-0.401282	0.288515	0.059150	
2686	0.492032	-0.243432	0.262398	0.793595	0.472769	-0.241669	0.271938	0.802580	0.481496	-0.246200	0.272478	0.795804	0.486709	-0.253316	0.262367	0.793794	0.689323	0.340767	0.638708	0.027652	0.867424	-0.399789	0.290814	0.056311	
2687	0.491072	-0.244961	0.263234	0.793442	0.471436	-0.243254	0.273244	0.802442	0.480258	-0.247802	0.273568	0.795680	0.485555	-0.254929	0.263457	0.793623	0.688883	0.343178	0.638005	0.024871	0.867412	-0.398622	0.292985	0.053456	
2688	0.490521	-0.246184	0.263606	0.793281	0.470759	-0.244431	0.273732	0.802316	0.479670	-0.249000	0.273957	0.795527	0.485029	-0.256164	0.263813	0.793429	0.688372	0.345735	0.637264	0.022478	0.867560	-0.397178	0.294971	0.050806	
2689	0.489690	-0.248569	0.264052	0.792902	0.470008	-0.246576	0.274036	0.801996	0.478928	-0.251216	0.274247	0.795177	0.484367	-0.258369	0.264067	0.793034	0.687371	0.349164	0.636588	0.019033	0.867575	-0.395237	0.298085	0.047396	
2690	0.488810	-0.251489	0.264417	0.792402	0.468765	-0.250214	0.274588	0.801407	0.477933	-0.254035	0.274676	0.794733	0.483418	-0.261119	0.264505	0.792566	0.686856	0.352173	0.635564	0.016182	0.867745	-0.393549	0.300317	0.044134	
2691	0.488309	-0.253617	0.264417	0.792033	0.467912	-0.253661	0.274693	0.800786	0.477456	-0.256049	0.274696	0.794366	0.482859	-0.263068	0.264578	0.792238	0.686013	0.356085	0.634378	0.012456	0.867892	-0.391307	0.303380	0.040027	
2692	0.487359	-0.257875	0.264385	0.791254	0.467393	-0.256109	0.274670	0.800317	0.476532	-0.260146	0.274665	0.793600	0.481877	-0.267062	0.264538	0.791512	0.685202	0.359294	0.633492	0.009694	0.868065	-0.389331	0.305812	0.036941	
2693	0.486578	-0.261609	0.264320	0.790530	0.466606	-0.260144	0.274613	0.799494	0.475729	-0.263791	0.274633	0.792889	0.481067	-0.270634	0.264451	0.790821	0.684498	0.362696	0.632353	0.006609	0.868230	-0.387312	0.308304	0.033396	
2694	0.486084	-0.264649	0.264131	0.789885	0.465694	-0.265072	0.274493	0.798448	0.475231	-0.266788	0.274480	0.792238	0.480538	-0.273607	0.264281	0.790176	0.683350	0.367390	0.630910	0.003097	0.868637	-0.384223	0.311437	0.029124	
2695	0.485039	-0.270331	0.263913	0.788675	0.465162	-0.267860	0.274477	0.797833	0.474183	-0.272343	0.274288	0.791041	0.479303	-0.279657	0.264152	0.788850	0.682370	0.371726	0.629435	-0.001656	0.868508	-0.381858	0.315117	0.024087	
2696	0.484381	-0.273827	0.263886	0.787882	0.464060	-0.273083	0.274527	0.796686	0.473469	-0.275787	0.274240	0.790292	0.478078	-0.285499	0.264168	0.787494	0.681651	0.375594	0.627888	-0.006128	0.868340	-0.379838	0.318338	0.019252	
2697	0.483428	-0.277967	0.264063	0.786958	0.462986	-0.277884	0.274660	0.795604	0.472525	-0.279925	0.274391	0.789349	0.477282	-0.289177	0.264284	0.786595	0.680436	0.380892	0.625958	-0.010237	0.868705	-0.376344	0.321739	0.014129	
2698	0.481947	-0.284083	0.264286	0.785606	0.462176	-0.281164	0.274936	0.794828	0.470823	-0.287246	0.274649	0.787645	0.476356	-0.293035	0.264494	0.785658	0.680087	0.385598	0.623413	-0.012364	0.869753	-0.372904	0.323073	0.009820	
2699	0.481151	-0.287453	0.264436	0.784817	0.460621	-0.287777	0.275248	0.793254	0.469332	-0.293297	0.274868	0.786227	0.474782	-0.299513	0.264809	0.784060	0.678809	0.389556	0.622204	-0.018062	0.868969	-0.371002	0.327459	0.004552	
2700	0.479676	-0.293691	0.264486	0.783392	0.459620	-0.292225	0.275335	0.792177	0.468378	-0.297121	0.274911	0.785344	0.473787	-0.303725	0.264910	0.783006	0.677447	0.394531	0.620372	-0.023430	0.868651	-0.368070	0.331616	-0.001175	
2701	0.478190	-0.299992	0.264411	0.781937	0.458517	-0.297257	0.275227	0.790981	0.467048	-0.302807	0.274762	0.784015	0.472630	-0.308769	0.264774	0.781778	0.674696	0.398625	0.620443	-0.030561	0.866919	-0.366094	0.338214	-0.006150	
2702	0.477357	-0.304067	0.264119	0.780971	0.456746	-0.305008	0.275051	0.789113	0.465292	-0.310384	0.274502	0.782186	0.470833	-0.316355	0.264556	0.779901	0.673835	0.403191	0.618201	-0.034803	0.866929	-0.363226	0.341130	-0.011430	
2703	0.475539	-0.312704	0.263443	0.778895	0.455818	-0.309154	0.274805	0.788122	0.464390	-0.314491	0.274183	0.781192	0.469892	-0.320402	0.264283	0.778908	0.672890	0.407302	0.616271	-0.039166	0.866674	-0.360747	0.344193	-0.016427	
2704	0.473547	-0.321547	0.262581	0.776796	0.454252	-0.316112	0.274263	0.786453	0.462811	-0.321479	0.273515	0.779517	0.468285	-0.327239	0.263672	0.777239	0.672871	0.410205	0.614238	-0.041084	0.867092	-0.358781	0.345015	-0.019821	
2705	0.472245	-0.326899	0.261947	0.775567	0.452510	-0.323424	0.273738	0.784665	0.461078	-0.328676	0.272872	0.777766	0.466550	-0.334438	0.263049	0.775428	0.671960	0.414155	0.612371	-0.044128	0.867229	-0.356021	0.347263	-0.023883	
2706	0.470995	-0.331429	0.261575	0.774530	0.451441	-0.327289	0.273470	0.783771	0.460006	-0.332494	0.272567	0.776884	0.465575	-0.338307	0.262701	0.774452	0.671880	0.417637	0.609890	-0.046808	0.867551	-0.353738	0.348466	-0.028208	
2707	0.468697	-0.339196	0.261019	0.772747	0.449151	-0.335437	0.272944	0.781823	0.457811	-0.340205	0.272011	0.775035	0.463363	-0.346421	0.262116	0.772387	0.671870	0.420791	0.607499	-0.049707	0.867677	-0.351810	0.349726	-0.032538	
2708	0.467010	-0.344267	0.260727	0.771624	0.446521	-0.343652	0.272596	0.779880	0.456136	-0.345593	0.271712	0.773743	0.460768	-0.354654	0.261687	0.770346	0.671379	0.424182	0.605462	-0.052305	0.867848	-0.349464	0.351271	-0.036374	
2709	0.465280	-0.348396	0.260763	0.770803	0.444740	-0.348242	0.272603	0.778859	0.454502	-0.349632	0.271761	0.772872	0.459003	-0.359282	0.261633	0.769273	0.671515	0.426927	0.603248	-0.053781	0.868364	-0.347489	0.351607	-0.039592	
2710	0.462417	-0.355464	0.260791	0.769288	0.443582	-0.351105	0.272685	0.778205	0.451727	-0.356774	0.271761	0.771233	0.457453	-0.362951	0.261783	0.768422	0.671751	0.429495	0.601068	-0.054785	0.869011	-0.345548	0.351589	-0.042460	
2711	0.460797	-0.358858	0.260955	0.768628	0.442030	-0.354651	0.272853	0.777421	0.450207	-0.360206	0.271928	0.770468	0.454608	-0.369186	0.262152	0.767013	0.671648	0.432342	0.598985	-0.056452	0.869409	-0.343470	0.352235	-0.045675	
2712	0.458401	-0.363202	0.261337	0.767891	0.439304	-0.360114	0.273256	0.776313	0.447789	-0.364585	0.272322	0.769678	0.452532	-0.373370	0.262461	0.766109	0.671702	0.434624	0.597141	-0.057799	0.869758	-0.341830	0.352603	-0.048410	
2713	0.455539	-0.368530	0.261721	0.766924	0.435944	-0.366102	0.273888	0.775183	0.444811	-0.369984	0.272735	0.768681	0.450790	-0.376220	0.262884	0.765597	0.671678	0.436471	0.595625	-0.059767	0.869691	-0.340739	0.353433	-0.051185	
2714	0.454119	-0.370531	0.262053	0.766689	0.433302	-0.370104	0.274534	0.774535	0.443330	-0.371997	0.273158	0.768415	0.447731	-0.381329	0.263623	0.764610	0.671396	0.438716	0.594096	-0.061697	0.869702	-0.339217	0.354451	-0.053984	
2715	0.451296	-0.374347	0.262710	0.766277	0.431696	-0.372238	0.274947	0.774262	0.440284	-0.376109	0.273973	0.767874	0.446101	-0.383702	0.264059	0.764225	0.671352	0.441078	0.592304	-0.062557	0.870217	-0.337327	0.354620	-0.056364	
2716	0.449010	-0.377420	0.263249	0.765927	0.429302	-0.375231	0.275650	0.773898	0.436835	-0.380514	0.274917	0.767336	0.443999	-0.386282	0.264722	0.763920	0.671212	0.442985	0.590908	-0.063762	0.870409	-0.335922	0.355129	-0.058552	
2717	0.447563	-0.379060	0.263720	0.765802	0.426630	-0.378558	0.276482	0.773459	0.434840	-0.382669	0.275564	0.767165	0.441254	-0.389895	0.265552	0.763387	0.669768	0.446557	0.589525	-0.066767	0.870144	-0.333240	0.357712	-0.061994	
2718	0.444795	-0.382525	0.264520	0.765416	0.425452	-0.380153	0.276839	0.773198	0.433540	-0.384496	0.275888	0.766872	0.440109	-0.391445	0.265893	0.763136	0.669041	0.449502	0.587789	-0.069541	0.869933	-0.331201	0.359482	-0.065540	
2719	0.443341	-0.384561	0.264906	0.765105	0.423322	-0.383382	0.277399	0.772572	0.431412	-0.387819	0.276351	0.766231	0.437966	-0.394658	0.266442	0.762522	0.668309	0.452022	0.586443	-0.071581	0.869840	-0.329329	0.360922	-0.068237	
2720	0.441895	-0.387055	0.265244	0.764567	0.421559	-0.386243	0.277827	0.771956	0.429783	-0.390451	0.276692	0.765687	0.435532	-0.398748	0.267019	0.761585	0.667510	0.455029	0.584736	-0.073909	0.869780	-0.327072	0.362489	-0.071472	
2721	0.439756	-0.390634	0.265752	0.763804	0.420661	-0.388263	0.278019	0.771363	0.428765	-0.392523	0.276888	0.765127	0.434236	-0.401411	0.267292	0.760831	0.666525	0.457874	0.583309	-0.076458	0.869518	-0.324975	0.364374	-0.074566	
2722	0.438792	-0.392585	0.265977	0.763279	0.418686	-0.392264	0.278510	0.770236	0.426777	-0.396463	0.277325	0.764048	0.433212	-0.403490	0.267510	0.760238	0.665965	0.461139	0.581064	-0.078778	0.869597	-0.322508	0.365598	-0.078282	
2723	0.437112	-0.396498	0.266320	0.762099	0.417516	-0.394799	0.278772	0.769481	0.425571	-0.398960	0.277556	0.763337	0.431430	-0.407410	0.267870	0.759033	0.665743	0.463996	0.578775	-0.080706	0.869769	-0.320367	0.366309	-0.081753	
2724	0.434880	-0.401488	0.266727	0.760621	0.416297	-0.397822	0.279012	0.768496	0.424296	-0.402000	0.277729	0.762388	0.429995	-0.410776	0.268132	0.757940	0.665281	0.467269	0.576314	-0.083205	0.869786	-0.317938	0.367470	-0.085751	
2725	0.433347	-0.404834	0.266964	0.759638	0.413982	-0.403089	0.279481	0.766831	0.422393	-0.406389	0.278004	0.761016	0.428993	-0.413132	0.268264	0.757180	0.664570	0.470267	0.574355	-0.085505	0.869707	-0.315645	0.368825	-0.089145	
2726	0.432127	-0.407289	0.267176	0.758946	0.412055	-0.407262	0.279807	0.765543	0.421360	-0.408688	0.278136	0.760309	0.426899	-0.417671	0.268564	0.755766	0.664006	0.474353	0.571352	-0.087423	0.870166	-0.312255	0.369594	-0.093318	
2727	0.429838	-0.411646	0.267577	0.757753	0.410808	-0.409766	0.280044	0.764790	0.419344	-0.412805	0.278456	0.759082	0.425479	-0.420573	0.268852	0.754854	0.663461	0.478012	0.568497	-0.090192	0.870141	-0.309480	0.370820	-0.097823	
2728	0.427734	-0.415577	0.267977	0.756656	0.408889	-0.413352	0.280522	0.763713	0.417230	-0.416899	0.278853	0.757863	0.423728	-0.423665	0.269359	0.753929	0.663366	0.481280	0.565574	-0.091876	0.870520	-0.306853	0.371072	-0.101692	
2729	0.426197	-0.418190	0.268395	0.755934	0.406285	-0.418095	0.281175	0.762279	0.415745	-0.419341	0.279273	0.757176	0.420955	-0.428482	0.270093	0.752495	0.663322	0.485260	0.561882	-0.093888	0.870999	-0.303641	0.371248	-0.106482	
2730	0.423092	-0.423286	0.269188	0.754559	0.404703	-0.420626	0.281608	0.761568	0.412599	-0.424677	0.280115	0.755610	0.419357	-0.430954	0.270574	0.751803	0.663329	0.488551	0.558683	-0.095840	0.871278	-0.301054	0.371456	-0.110732	
2731	0.420925	-0.426710	0.269759	0.753638	0.401913	-0.425013	0.282416	0.760310	0.409254	-0.430199	0.281033	0.753963	0.416549	-0.435232	0.271424	0.750592	0.662801	0.491941	0.555937	-0.098099	0.871311	-0.298336	0.372349	-0.114759	
2732	0.418686	-0.429979	0.270464	0.752774	0.399006	-0.429582	0.283279	0.758951	0.407050	-0.433563	0.281704	0.752978	0.412583	-0.441210	0.272631	0.748853	0.661641	0.495778	0.553281	-0.101567	0.870820	-0.295369	0.374381	-0.119448	
2733	0.415007	-0.435321	0.271594	0.751333	0.397146	-0.432061	0.283947	0.758269	0.404914	-0.436504	0.282410	0.752166	0.409654	-0.445273	0.273619	0.747695	0.662134	0.499284	0.549337	-0.102582	0.871621	-0.292378	0.373461	-0.123771	
2734	0.412893	-0.437994	0.272303	0.750687	0.393323	-0.437038	0.285260	0.756916	0.401076	-0.441618	0.283688	0.750755	0.407611	-0.447866	0.274349	0.746995	0.662256	0.503120	0.545356	-0.104280	0.872134	-0.289159	0.373158	-0.128539	
2735	0.409366	-0.442130	0.273555	0.749739	0.390496	-0.440585	0.286260	0.755945	0.398293	-0.445069	0.284650	0.749834	0.403885	-0.452216	0.275747	0.745882	0.662169	0.506413	0.541923	-0.106763	0.872097	-0.286606	0.373564	-0.133243	
2736	0.405372	-0.446971	0.274914	0.748541	0.387887	-0.443682	0.287206	0.755118	0.395496	-0.448269	0.285630	0.749035	0.400048	-0.456613	0.277175	0.744742	0.662063	0.509939	0.538379	-0.108546	0.872390	-0.283627	0.373564	-0.137627	
2737	0.403185	-0.449682	0.275570	0.747856	0.383437	-0.449206	0.288663	0.753567	0.390956	-0.453741	0.287097	0.747561	0.397845	-0.459299	0.277870	0.744011	0.662130	0.513532	0.534632	-0.109717	0.872976	-0.280441	0.373033	-0.141816	
2738	0.398849	-0.455109	0.276776	0.746452	0.381060	-0.452208	0.289319	0.752726	0.388575	-0.456689	0.287720	0.746768	0.393588	-0.464632	0.279097	0.742503	0.662708	0.517171	0.530225	-0.110514	0.873837	-0.277187	0.371698	-0.146346	
2739	0.395521	-0.459193	0.277643	0.745399	0.377579	-0.456446	0.290173	0.751592	0.385040	-0.460903	0.288562	0.745683	0.390340	-0.468580	0.279983	0.741402	0.663097	0.519830	0.526770	-0.112215	0.873987	-0.275071	0.371252	-0.150512	
2740	0.392830	-0.462045	0.278343	0.744797	0.373234	-0.461483	0.291308	0.750246	0.380612	-0.465896	0.289742	0.744396	0.387669	-0.471383	0.280744	0.740739	0.663449	0.523403	0.522587	-0.113080	0.874710	-0.271822	0.370156	-0.154854	
2741	0.387822	-0.467138	0.279788	0.743703	0.370843	-0.463657	0.292050	0.749803	0.378164	-0.468049	0.290561	0.743974	0.382778	-0.476363	0.282276	0.739513	0.663504	0.527183	0.518547	-0.113797	0.875460	-0.268261	0.369229	-0.158980	
2742	0.384922	-0.469644	0.280747	0.743270	0.365917	-0.467996	0.293685	0.748889	0.373350	-0.472226	0.292201	0.743122	0.379964	-0.478840	0.283261	0.738988	0.664108	0.529819	0.514906	-0.114564	0.875993	-0.265924	0.368026	-0.162717	
2743	0.380932	-0.472633	0.282196	0.742882	0.360116	-0.472814	0.295693	0.747883	0.369389	-0.475578	0.293556	0.742429	0.376070	-0.481791	0.284746	0.738490	0.664951	0.532295	0.511141	-0.115049	0.876643	-0.263700	0.366441	-0.166375	
2744	0.374527	-0.477637	0.284437	0.742084	0.356365	-0.475528	0.297100	0.747401	0.366484	-0.477639	0.294631	0.742121	0.369881	-0.486686	0.287041	0.737517	0.665487	0.535444	0.507181	-0.114865	0.877659	-0.260573	0.364657	-0.169828	
2745	0.369759	-0.481089	0.286164	0.741580	0.353532	-0.477675	0.298126	0.746969	0.361041	-0.481779	0.296547	0.741349	0.365368	-0.490071	0.288767	0.736851	0.666103	0.538425	0.503240	-0.114700	0.878626	-0.257616	0.362814	-0.173255	
2746	0.367125	-0.482999	0.287130	0.741275	0.348448	-0.481446	0.299915	0.746220	0.357949	-0.484124	0.297669	0.740871	0.362582	-0.492037	0.289839	0.736497	0.667360	0.540581	0.499433	-0.113884	0.879780	-0.255413	0.360180	-0.176130	
2747	0.364717	-0.484780	0.288030	0.740951	0.344397	-0.484299	0.301370	0.745668	0.354192	-0.486722	0.299105	0.740395	0.358265	-0.494909	0.291524	0.736020	0.667990	0.542685	0.496137	-0.114587	0.880145	-0.253533	0.358972	-0.179455	
2748	0.360722	-0.487346	0.289643	0.740594	0.341558	-0.485938	0.302572	0.745421	0.347805	-0.490848	0.301614	0.739681	0.353218	-0.498103	0.293548	0.735500	0.668474	0.545911	0.491991	-0.114319	0.881143	-0.250234	0.357060	-0.182972	
2749	0.354880	-0.490577	0.292194	0.740282	0.336111	-0.488957	0.304923	0.744965	0.343099	-0.493280	0.303771	0.739379	0.350635	-0.499381	0.294762	0.735384	0.668997	0.548648	0.488017	-0.115189	0.881541	-0.247703	0.355763	-0.186980	
2750	0.349373	-0.493025	0.294948	0.740183	0.332845	-0.490492	0.306467	0.744788	0.340238	-0.494466	0.305218	0.739313	0.345760	-0.501508	0.297234	0.735249	0.669484	0.550818	0.484665	-0.116146	0.881749	-0.245757	0.354741	-0.190477	
2751	0.345860	-0.494308	0.296869	0.740209	0.329261	-0.491767	0.308421	0.744734	0.336024	-0.496119	0.307419	0.739221	0.341345	-0.503420	0.299492	0.735090	0.669677	0.554048	0.480424	-0.117283	0.882052	-0.242704	0.353704	-0.194865	
2752	0.342688	-0.495590	0.298500	0.740171	0.323950	-0.493929	0.311156	0.744494	0.330896	-0.498098	0.310126	0.739072	0.338859	-0.504402	0.300889	0.734996	0.669844	0.557051	0.476455	-0.118297	0.882331	-0.239835	0.352701	-0.198928	
2753	0.337283	-0.497917	0.301198	0.739999	0.321413	-0.495104	0.312402	0.744292	0.328329	-0.499272	0.311382	0.738897	0.333754	-0.506646	0.303589	0.734678	0.670409	0.559658	0.472497	-0.118667	0.882854	-0.237257	0.351057	-0.202575	
2754	0.333966	-0.499533	0.302769	0.739773	0.316975	-0.497410	0.314432	0.743803	0.323826	-0.501631	0.313346	0.738456	0.330529	-0.508276	0.305188	0.734347	0.671077	0.562069	0.468605	-0.118924	0.883387	-0.234854	0.349288	-0.206080	
2755	0.330496	-0.501702	0.304014	0.739353	0.312514	-0.499848	0.316320	0.743255	0.319414	-0.504016	0.315148	0.737987	0.327361	-0.510308	0.306394	0.733855	0.671777	0.564833	0.464282	-0.118835	0.884129	-0.231982	0.347141	-0.209744	
