Martin	// User ID
7-7-2023	// Evaluation date
CON_VE_R2	7-7-2023	10:01:38:691	// Source file name and timestamp
100.000	// Sampling rate
35.344	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
1628	0.663045	-0.009176	-0.707763	-0.243638	0.687268	-0.109721	-0.703232	-0.145221	0.688036	-0.121984	-0.702952	-0.132609	0.685786	-0.155530	-0.703883	-0.100283	0.271975	0.372727	-0.670860	0.580561	0.380077	0.494505	-0.744554	-0.238004	
1629	0.663025	-0.009199	-0.707779	-0.243643	0.687225	-0.109692	-0.703251	-0.145357	0.688048	-0.122045	-0.702943	-0.132535	0.685770	-0.155510	-0.703891	-0.100368	0.271955	0.372708	-0.670868	0.580573	0.380054	0.494511	-0.744567	-0.237988	
1630	0.663060	-0.009230	-0.707767	-0.243581	0.687192	-0.109634	-0.703271	-0.145458	0.688065	-0.122095	-0.702923	-0.132508	0.685761	-0.155500	-0.703893	-0.100432	0.272010	0.372707	-0.670813	0.580612	0.380121	0.494471	-0.744572	-0.237947	
1631	0.663074	-0.009242	-0.707770	-0.243534	0.687203	-0.109587	-0.703264	-0.145474	0.688075	-0.122069	-0.702907	-0.132568	0.685748	-0.155380	-0.703917	-0.100536	0.272019	0.372693	-0.670901	0.580515	0.380057	0.494455	-0.744578	-0.238062	
1632	0.663082	-0.009256	-0.707778	-0.243491	0.687207	-0.109505	-0.703260	-0.145536	0.688074	-0.122030	-0.702909	-0.132595	0.685756	-0.155203	-0.703926	-0.100691	0.271970	0.372763	-0.670804	0.580605	0.380129	0.494526	-0.744530	-0.237951	
1633	0.663085	-0.009186	-0.707762	-0.243530	0.687199	-0.109433	-0.703268	-0.145587	0.688063	-0.122008	-0.702923	-0.132601	0.685742	-0.155084	-0.703949	-0.100812	0.271986	0.372678	-0.670824	0.580629	0.380090	0.494475	-0.744592	-0.237926	
1634	0.663080	-0.009091	-0.707741	-0.243608	0.687181	-0.109346	-0.703282	-0.145673	0.688051	-0.122006	-0.702934	-0.132605	0.685690	-0.154978	-0.704013	-0.100884	0.271970	0.372664	-0.670860	0.580605	0.380051	0.494481	-0.744600	-0.237953	
1635	0.663075	-0.009089	-0.707744	-0.243611	0.687161	-0.109205	-0.703284	-0.145863	0.688049	-0.122022	-0.702938	-0.132580	0.685638	-0.154826	-0.704086	-0.100962	0.271959	0.372777	-0.670835	0.580566	0.380107	0.494539	-0.744518	-0.237996	
1636	0.663075	-0.009078	-0.707749	-0.243599	0.687175	-0.109148	-0.703262	-0.145947	0.688060	-0.122044	-0.702933	-0.132529	0.685610	-0.154784	-0.704109	-0.101054	0.271937	0.372697	-0.670892	0.580561	0.380024	0.494519	-0.744573	-0.238000	
1637	0.663080	-0.009067	-0.707746	-0.243597	0.687169	-0.109061	-0.703269	-0.146002	0.688074	-0.122047	-0.702919	-0.132527	0.685605	-0.154739	-0.704112	-0.101129	0.272000	0.372801	-0.670863	0.580498	0.380116	0.494519	-0.744501	-0.238079	
1638	0.663076	-0.009034	-0.707748	-0.243599	0.687140	-0.108940	-0.703300	-0.146080	0.688077	-0.122054	-0.702912	-0.132540	0.685606	-0.154639	-0.704126	-0.101178	0.272025	0.372628	-0.671169	0.580244	0.379843	0.494413	-0.744614	-0.238380	
1639	0.663055	-0.008930	-0.707765	-0.243614	0.687141	-0.108907	-0.703298	-0.146108	0.688066	-0.122091	-0.702928	-0.132481	0.685599	-0.154580	-0.704141	-0.101219	0.272168	0.372876	-0.671225	0.579953	0.379967	0.494413	-0.744438	-0.238731	
1640	0.663043	-0.008891	-0.707769	-0.243636	0.687137	-0.108824	-0.703305	-0.146157	0.688064	-0.122093	-0.702933	-0.132462	0.685597	-0.154509	-0.704152	-0.101254	0.272003	0.372626	-0.671367	0.580027	0.379689	0.494422	-0.744606	-0.238631	
1641	0.663025	-0.008856	-0.707779	-0.243658	0.687153	-0.108761	-0.703292	-0.146191	0.688051	-0.122030	-0.702947	-0.132515	0.685605	-0.154495	-0.704151	-0.101235	0.272075	0.372892	-0.671207	0.580007	0.379941	0.494490	-0.744424	-0.238658	
1642	0.663009	-0.008766	-0.707789	-0.243674	0.687214	-0.108772	-0.703237	-0.146162	0.688042	-0.121945	-0.702960	-0.132571	0.685624	-0.154513	-0.704134	-0.101196	0.272108	0.372730	-0.671320	0.579964	0.379814	0.494390	-0.744537	-0.238713	
1643	0.663027	-0.008682	-0.707768	-0.243688	0.687278	-0.108756	-0.703184	-0.146125	0.688078	-0.121891	-0.702934	-0.132569	0.685662	-0.154426	-0.704111	-0.101235	0.272074	0.372674	-0.671177	0.580182	0.379879	0.494396	-0.744583	-0.238456	
1644	0.663006	-0.008568	-0.707769	-0.243748	0.687274	-0.108728	-0.703186	-0.146160	0.688105	-0.121835	-0.702920	-0.132560	0.685711	-0.154347	-0.704069	-0.101307	0.271978	0.372927	-0.670881	0.580408	0.380140	0.494590	-0.744409	-0.238181	
1645	0.662988	-0.008515	-0.707779	-0.243768	0.687253	-0.108687	-0.703199	-0.146228	0.688101	-0.121790	-0.702927	-0.132579	0.685735	-0.154337	-0.704047	-0.101320	0.272010	0.372931	-0.670833	0.580444	0.380192	0.494569	-0.744408	-0.238141	
1646	0.663019	-0.008563	-0.707770	-0.243709	0.687247	-0.108627	-0.703203	-0.146276	0.688095	-0.121791	-0.702929	-0.132600	0.685715	-0.154349	-0.704069	-0.101283	0.271977	0.372846	-0.670898	0.580439	0.380097	0.494554	-0.744466	-0.238145	
1647	0.663052	-0.008599	-0.707756	-0.243661	0.687209	-0.108580	-0.703239	-0.146317	0.688102	-0.121820	-0.702919	-0.132589	0.685682	-0.154337	-0.704104	-0.101283	0.271979	0.372808	-0.670998	0.580348	0.380012	0.494533	-0.744489	-0.238252	
1648	0.663076	-0.008625	-0.707748	-0.243616	0.687195	-0.108543	-0.703252	-0.146352	0.688089	-0.121771	-0.702934	-0.132623	0.685677	-0.154354	-0.704106	-0.101274	0.271895	0.372942	-0.670834	0.580490	0.380139	0.494660	-0.744396	-0.238076	
1649	0.663096	-0.008614	-0.707734	-0.243604	0.687214	-0.108437	-0.703239	-0.146402	0.688081	-0.121709	-0.702948	-0.132648	0.685696	-0.154274	-0.704098	-0.101327	0.272029	0.372669	-0.671348	0.580009	0.379732	0.494422	-0.744577	-0.238654	
1650	0.663096	-0.008553	-0.707731	-0.243614	0.687232	-0.108292	-0.703231	-0.146462	0.688092	-0.121704	-0.702947	-0.132600	0.685712	-0.154108	-0.704103	-0.101432	0.271849	0.372932	-0.671005	0.580321	0.379991	0.494685	-0.744394	-0.238270	
1651	0.663068	-0.008510	-0.707777	-0.243556	0.687229	-0.108261	-0.703233	-0.146489	0.688072	-0.121675	-0.702982	-0.132546	0.685716	-0.154127	-0.704099	-0.101404	0.271964	0.372904	-0.670961	0.580335	0.380068	0.494587	-0.744421	-0.238264	
1652	0.663066	-0.008494	-0.707786	-0.243536	0.687206	-0.108207	-0.703255	-0.146534	0.688066	-0.121653	-0.702994	-0.132532	0.685711	-0.154137	-0.704106	-0.101371	0.271875	0.372881	-0.670966	0.580386	0.380012	0.494644	-0.744433	-0.238196	
1653	0.663092	-0.008477	-0.707766	-0.243524	0.687185	-0.108132	-0.703278	-0.146576	0.688071	-0.121650	-0.702992	-0.132523	0.685706	-0.154046	-0.704126	-0.101414	0.271809	0.372974	-0.670915	0.580417	0.380051	0.494736	-0.744366	-0.238153	
1654	0.663111	-0.008460	-0.707774	-0.243450	0.687178	-0.108095	-0.703285	-0.146601	0.688061	-0.121647	-0.703009	-0.132488	0.685701	-0.153958	-0.704141	-0.101471	0.271897	0.372762	-0.671364	0.579992	0.379692	0.494561	-0.744503	-0.238660	
1655	0.663120	-0.008482	-0.707781	-0.243406	0.687161	-0.107984	-0.703299	-0.146692	0.688065	-0.121643	-0.703011	-0.132457	0.685696	-0.153927	-0.704150	-0.101488	0.271832	0.373008	-0.671003	0.580282	0.380012	0.494731	-0.744338	-0.238313	
1656	0.663129	-0.008463	-0.707785	-0.243370	0.687154	-0.107861	-0.703310	-0.146767	0.688065	-0.121628	-0.703023	-0.132408	0.685698	-0.153868	-0.704157	-0.101518	0.271907	0.372813	-0.671475	0.579827	0.379637	0.494573	-0.744461	-0.238853	
1657	0.663118	-0.008414	-0.707805	-0.243344	0.687141	-0.107738	-0.703325	-0.146847	0.688059	-0.121621	-0.703039	-0.132361	0.685696	-0.153806	-0.704167	-0.101554	0.272003	0.372692	-0.671503	0.579827	0.379617	0.494446	-0.744552	-0.238863	
1658	0.663084	-0.008385	-0.707832	-0.243357	0.687107	-0.107599	-0.703353	-0.146973	0.688068	-0.121646	-0.703030	-0.132339	0.685684	-0.153809	-0.704178	-0.101558	0.271855	0.372864	-0.671294	0.580027	0.379760	0.494640	-0.744430	-0.238614	
1659	0.663092	-0.008325	-0.707818	-0.243378	0.687105	-0.107530	-0.703354	-0.147026	0.688078	-0.121672	-0.703024	-0.132293	0.685676	-0.153797	-0.704187	-0.101569	0.271724	0.373065	-0.670963	0.580342	0.380010	0.494839	-0.744294	-0.238231	
1660	0.663102	-0.008294	-0.707807	-0.243384	0.687093	-0.107413	-0.703365	-0.147116	0.688086	-0.121678	-0.703023	-0.132253	0.685674	-0.153765	-0.704192	-0.101596	0.271709	0.373056	-0.670996	0.580317	0.379975	0.494845	-0.744299	-0.238259	
1661	0.663110	-0.008314	-0.707802	-0.243377	0.687073	-0.107226	-0.703384	-0.147252	0.688096	-0.121692	-0.703016	-0.132222	0.685666	-0.153690	-0.704212	-0.101617	0.271765	0.373029	-0.671006	0.580296	0.379985	0.494791	-0.744320	-0.238289	
1662	0.663149	-0.008331	-0.707772	-0.243357	0.687081	-0.107087	-0.703383	-0.147324	0.688116	-0.121745	-0.702997	-0.132172	0.685652	-0.153584	-0.704249	-0.101616	0.271712	0.373072	-0.671041	0.580254	0.379951	0.494848	-0.744285	-0.238334	
1663	0.663171	-0.008313	-0.707772	-0.243300	0.687064	-0.107018	-0.703397	-0.147388	0.688142	-0.121809	-0.702969	-0.132128	0.685653	-0.153583	-0.704250	-0.101612	0.271717	0.373035	-0.671066	0.580246	0.379921	0.494827	-0.744311	-0.238343	
1664	0.663159	-0.008222	-0.707779	-0.243314	0.687021	-0.106934	-0.703438	-0.147451	0.688159	-0.121871	-0.702950	-0.132085	0.685669	-0.153600	-0.704228	-0.101627	0.271816	0.373023	-0.671017	0.580264	0.380000	0.494749	-0.744326	-0.238332	
1665	0.663141	-0.008120	-0.707773	-0.243383	0.686999	-0.106859	-0.703463	-0.147490	0.688169	-0.121941	-0.702941	-0.132010	0.685676	-0.153567	-0.704221	-0.101680	0.271782	0.373025	-0.671110	0.580172	0.379918	0.494773	-0.744319	-0.238436	
1666	0.663143	-0.008109	-0.707770	-0.243387	0.687014	-0.106854	-0.703441	-0.147527	0.688185	-0.122014	-0.702932	-0.131912	0.685657	-0.153540	-0.704234	-0.101754	0.271788	0.372999	-0.670992	0.580322	0.379995	0.494760	-0.744344	-0.238262	
1667	0.663144	-0.008109	-0.707773	-0.243375	0.687007	-0.106779	-0.703443	-0.147604	0.688195	-0.122034	-0.702926	-0.131873	0.685654	-0.153518	-0.704236	-0.101793	0.271767	0.373178	-0.671041	0.580160	0.380018	0.494854	-0.744210	-0.238448	
1668	0.663138	-0.008107	-0.707787	-0.243351	0.686998	-0.106705	-0.703453	-0.147651	0.688208	-0.122046	-0.702918	-0.131837	0.685660	-0.153458	-0.704237	-0.101838	0.271715	0.373103	-0.671033	0.580241	0.379969	0.494860	-0.744263	-0.238348	
1669	0.663129	-0.008109	-0.707804	-0.243326	0.687004	-0.106670	-0.703451	-0.147659	0.688223	-0.122073	-0.702910	-0.131778	0.685656	-0.153385	-0.704249	-0.101896	0.271723	0.373157	-0.671022	0.580215	0.380002	0.494878	-0.744225	-0.238379	
1670	0.663114	-0.008080	-0.707810	-0.243350	0.686998	-0.106575	-0.703463	-0.147699	0.688230	-0.122090	-0.702907	-0.131740	0.685647	-0.153356	-0.704261	-0.101911	0.271696	0.373132	-0.671075	0.580183	0.379941	0.494885	-0.744239	-0.238414	
1671	0.663067	-0.007987	-0.707839	-0.243399	0.686975	-0.106484	-0.703492	-0.147737	0.688247	-0.122158	-0.702894	-0.131654	0.685637	-0.153291	-0.704279	-0.101953	0.271681	0.373021	-0.671066	0.580272	0.379898	0.494848	-0.744319	-0.238310	
1672	0.663039	-0.007930	-0.707864	-0.243403	0.686945	-0.106358	-0.703524	-0.147812	0.688256	-0.122232	-0.702887	-0.131575	0.685628	-0.153224	-0.704295	-0.102005	0.271671	0.373177	-0.671119	0.580114	0.379915	0.494922	-0.744203	-0.238492	
1673	0.663055	-0.007928	-0.707861	-0.243366	0.686924	-0.106209	-0.703546	-0.147914	0.688254	-0.122223	-0.702890	-0.131579	0.685621	-0.153173	-0.704308	-0.102040	0.271759	0.372910	-0.671628	0.579656	0.379492	0.494721	-0.744378	-0.239036	
1674	0.663052	-0.007861	-0.707865	-0.243367	0.686920	-0.106145	-0.703549	-0.147964	0.688272	-0.122146	-0.702878	-0.131622	0.685607	-0.153082	-0.704334	-0.102089	0.271689	0.373132	-0.671200	0.580042	0.379849	0.494886	-0.744233	-0.238578	
1675	0.663032	-0.007808	-0.707877	-0.243386	0.686906	-0.105999	-0.703559	-0.148087	0.688282	-0.122158	-0.702872	-0.131590	0.685600	-0.153055	-0.704344	-0.102108	0.271639	0.373135	-0.671130	0.580144	0.379875	0.494928	-0.744232	-0.238454	
1676	0.663003	-0.007755	-0.707892	-0.243424	0.686894	-0.105876	-0.703569	-0.148184	0.688285	-0.122206	-0.702872	-0.131532	0.685591	-0.153054	-0.704350	-0.102127	0.271615	0.373257	-0.671080	0.580135	0.379945	0.495001	-0.744145	-0.238461	
1677	0.662972	-0.007673	-0.707904	-0.243477	0.686896	-0.105888	-0.703566	-0.148175	0.688297	-0.122195	-0.702867	-0.131506	0.685576	-0.152985	-0.704371	-0.102189	0.271721	0.372919	-0.671497	0.579820	0.379570	0.494758	-0.744376	-0.238842	
1678	0.662960	-0.007631	-0.707910	-0.243494	0.686886	-0.105841	-0.703568	-0.148243	0.688305	-0.122187	-0.702869	-0.131459	0.685576	-0.152882	-0.704384	-0.102256	0.271530	0.373202	-0.670977	0.580329	0.379957	0.495044	-0.744186	-0.238226	
1679	0.662968	-0.007587	-0.707911	-0.243471	0.686863	-0.105663	-0.703586	-0.148396	0.688317	-0.122193	-0.702860	-0.131439	0.685570	-0.152853	-0.704392	-0.102287	0.271722	0.372984	-0.671281	0.580027	0.379750	0.494793	-0.744339	-0.238599	
1680	0.662967	-0.007530	-0.707910	-0.243479	0.686859	-0.105515	-0.703591	-0.148493	0.688338	-0.122237	-0.702839	-0.131406	0.685560	-0.152832	-0.704402	-0.102309	0.271729	0.372868	-0.671313	0.580062	0.379686	0.494736	-0.744422	-0.238561	
1681	0.662943	-0.007439	-0.707908	-0.243553	0.686887	-0.105517	-0.703569	-0.148470	0.688360	-0.122305	-0.702820	-0.131323	0.685561	-0.152761	-0.704411	-0.102348	0.271733	0.372968	-0.671356	0.579946	0.379696	0.494775	-0.744347	-0.238696	
1682	0.662919	-0.007244	-0.707909	-0.243619	0.686902	-0.105526	-0.703557	-0.148449	0.688371	-0.122299	-0.702815	-0.131297	0.685563	-0.152755	-0.704408	-0.102369	0.271717	0.372945	-0.671318	0.580012	0.379706	0.494779	-0.744365	-0.238617	
1683	0.662902	-0.007130	-0.707919	-0.243639	0.686884	-0.105439	-0.703580	-0.148490	0.688376	-0.122258	-0.702814	-0.131312	0.685563	-0.152726	-0.704408	-0.102409	0.271675	0.372995	-0.671370	0.579939	0.379667	0.494830	-0.744325	-0.238697	
1684	0.662894	-0.007136	-0.707929	-0.243633	0.686861	-0.105315	-0.703606	-0.148555	0.688367	-0.122220	-0.702826	-0.131336	0.685558	-0.152659	-0.704419	-0.102464	0.271722	0.372925	-0.671516	0.579794	0.379559	0.494759	-0.744371	-0.238873	
1685	0.662895	-0.007144	-0.707930	-0.243627	0.686863	-0.105242	-0.703606	-0.148601	0.688339	-0.122159	-0.702857	-0.131372	0.685543	-0.152619	-0.704437	-0.102503	0.271604	0.372968	-0.671484	0.579858	0.379540	0.494868	-0.744336	-0.238786	
1686	0.662898	-0.007133	-0.707931	-0.243618	0.686851	-0.105166	-0.703617	-0.148656	0.688326	-0.122058	-0.702881	-0.131406	0.685522	-0.152577	-0.704458	-0.102561	0.271694	0.373043	-0.671453	0.579804	0.379636	0.494835	-0.744287	-0.238856	
1687	0.662887	-0.007080	-0.707945	-0.243608	0.686835	-0.105021	-0.703631	-0.148768	0.688332	-0.122041	-0.702882	-0.131383	0.685514	-0.152539	-0.704469	-0.102593	0.271634	0.373110	-0.671535	0.579694	0.379573	0.494906	-0.744232	-0.238979	
1688	0.662874	-0.006977	-0.707959	-0.243604	0.686825	-0.104895	-0.703639	-0.148866	0.688343	-0.122103	-0.702874	-0.131313	0.685524	-0.152505	-0.704469	-0.102580	0.271633	0.373077	-0.671607	0.579632	0.379509	0.494890	-0.744253	-0.239051	
1689	0.662881	-0.006879	-0.707958	-0.243594	0.686817	-0.104881	-0.703646	-0.148876	0.688346	-0.122134	-0.702875	-0.131257	0.685531	-0.152461	-0.704474	-0.102567	0.271575	0.373040	-0.671553	0.579746	0.379505	0.494919	-0.744279	-0.238913	
1690	0.662892	-0.006864	-0.707962	-0.243549	0.686810	-0.104844	-0.703649	-0.148922	0.688355	-0.122147	-0.702871	-0.131222	0.685511	-0.152424	-0.704498	-0.102589	0.271803	0.373101	-0.671934	0.579157	0.379367	0.494761	-0.744227	-0.239621	
1691	0.662873	-0.006774	-0.707978	-0.243559	0.686806	-0.104812	-0.703648	-0.148965	0.688367	-0.122192	-0.702864	-0.131155	0.685493	-0.152411	-0.704517	-0.102595	0.271631	0.373042	-0.671727	0.579516	0.379407	0.494872	-0.744273	-0.239186	
1692	0.662846	-0.006623	-0.707981	-0.243626	0.686804	-0.104777	-0.703649	-0.148998	0.688375	-0.122240	-0.702861	-0.131084	0.685486	-0.152391	-0.704527	-0.102604	0.271731	0.372819	-0.672152	0.579120	0.379068	0.494683	-0.744419	-0.239659	
1693	0.662858	-0.006583	-0.707961	-0.243656	0.686797	-0.104666	-0.703657	-0.149068	0.688384	-0.122238	-0.702854	-0.131078	0.685473	-0.152339	-0.704541	-0.102672	0.271620	0.373135	-0.671585	0.579626	0.379540	0.494925	-0.744211	-0.239056	
1694	0.662861	-0.006546	-0.707956	-0.243661	0.686781	-0.104577	-0.703685	-0.149073	0.688408	-0.122241	-0.702834	-0.131059	0.685466	-0.152313	-0.704549	-0.102706	0.271648	0.372835	-0.672144	0.579158	0.379038	0.494753	-0.744405	-0.239607	
1695	0.662878	-0.006547	-0.707935	-0.243677	0.686779	-0.104532	-0.703693	-0.149078	0.688422	-0.122261	-0.702825	-0.131015	0.685465	-0.152277	-0.704558	-0.102702	0.271587	0.373094	-0.671715	0.579518	0.379415	0.494928	-0.744234	-0.239179	
1696	0.662909	-0.006612	-0.707907	-0.243669	0.686790	-0.104480	-0.703677	-0.149140	0.688418	-0.122275	-0.702832	-0.130985	0.685468	-0.152222	-0.704567	-0.102703	0.271558	0.373067	-0.671811	0.579437	0.379321	0.494935	-0.744247	-0.239271	
1697	0.662907	-0.006650	-0.707933	-0.243601	0.686787	-0.104397	-0.703681	-0.149190	0.688419	-0.122274	-0.702830	-0.130985	0.685473	-0.152205	-0.704563	-0.102717	0.271522	0.373022	-0.671752	0.579551	0.379329	0.494944	-0.744281	-0.239135	
1698	0.662905	-0.006665	-0.707935	-0.243598	0.686783	-0.104351	-0.703688	-0.149207	0.688426	-0.122285	-0.702823	-0.130978	0.685467	-0.152187	-0.704570	-0.102738	0.271621	0.372951	-0.672038	0.579219	0.379146	0.494828	-0.744324	-0.239533	
1699	0.662902	-0.006641	-0.707923	-0.243642	0.686777	-0.104318	-0.703696	-0.149225	0.688433	-0.122287	-0.702817	-0.130973	0.685452	-0.152142	-0.704587	-0.102790	0.271628	0.373011	-0.671931	0.579300	0.379248	0.494854	-0.744285	-0.239438	
1700	0.662900	-0.006583	-0.707922	-0.243652	0.686769	-0.104266	-0.703705	-0.149254	0.688439	-0.122262	-0.702813	-0.130987	0.685436	-0.152101	-0.704604	-0.102836	0.271531	0.373075	-0.671825	0.579429	0.379301	0.494958	-0.744240	-0.239277	
1701	0.662921	-0.006542	-0.707910	-0.243632	0.686771	-0.104222	-0.703705	-0.149273	0.688444	-0.122234	-0.702810	-0.131004	0.685430	-0.152101	-0.704613	-0.102817	0.271494	0.373062	-0.671762	0.579527	0.379324	0.494982	-0.744250	-0.239160	
1702	0.662908	-0.006504	-0.707913	-0.243662	0.686772	-0.104140	-0.703707	-0.149317	0.688447	-0.122216	-0.702808	-0.131011	0.685447	-0.152051	-0.704599	-0.102871	0.271481	0.373026	-0.671854	0.579451	0.379237	0.494973	-0.744272	-0.239248	
1703	0.662892	-0.006475	-0.707920	-0.243684	0.686767	-0.104064	-0.703715	-0.149358	0.688438	-0.122205	-0.702821	-0.131004	0.685462	-0.151985	-0.704589	-0.102938	0.271492	0.373126	-0.671800	0.579443	0.379320	0.495010	-0.744203	-0.239257	
1704	0.662914	-0.006463	-0.707908	-0.243659	0.686758	-0.104007	-0.703726	-0.149388	0.688424	-0.122184	-0.702839	-0.130999	0.685453	-0.151948	-0.704606	-0.102941	0.271419	0.373084	-0.671823	0.579477	0.379251	0.495046	-0.744229	-0.239210	
1705	0.662921	-0.006452	-0.707898	-0.243668	0.686746	-0.103891	-0.703739	-0.149460	0.688427	-0.122137	-0.702839	-0.131029	0.685440	-0.151876	-0.704627	-0.102986	0.271497	0.373174	-0.671768	0.579447	0.379363	0.495029	-0.744169	-0.239253	
1706	0.662925	-0.006460	-0.707899	-0.243656	0.686741	-0.103840	-0.703746	-0.149485	0.688421	-0.122077	-0.702849	-0.131061	0.685441	-0.151803	-0.704639	-0.103009	0.271390	0.373249	-0.671705	0.579521	0.379384	0.495145	-0.744113	-0.239155	
1707	0.662931	-0.006463	-0.707904	-0.243625	0.686733	-0.103804	-0.703758	-0.149488	0.688419	-0.122052	-0.702854	-0.131069	0.685443	-0.151719	-0.704650	-0.103040	0.271349	0.373153	-0.671694	0.579615	0.379335	0.495134	-0.744182	-0.239042	
1708	0.662933	-0.006450	-0.707906	-0.243614	0.686719	-0.103694	-0.703779	-0.149534	0.688439	-0.122071	-0.702835	-0.131049	0.685438	-0.151629	-0.704664	-0.103111	0.271408	0.373189	-0.671899	0.579326	0.379232	0.495098	-0.744148	-0.239384	
1709	0.662944	-0.006470	-0.707900	-0.243599	0.686712	-0.103610	-0.703785	-0.149593	0.688444	-0.122080	-0.702837	-0.131001	0.685433	-0.151606	-0.704674	-0.103106	0.271544	0.373079	-0.672155	0.579037	0.379072	0.494938	-0.744223	-0.239736	
1710	0.662933	-0.006434	-0.707894	-0.243647	0.686684	-0.103469	-0.703804	-0.149729	0.688424	-0.122107	-0.702865	-0.130930	0.685396	-0.151472	-0.704734	-0.103139	0.271327	0.373226	-0.671681	0.579593	0.379362	0.495182	-0.744128	-0.239065	
1711	0.662903	-0.006326	-0.707890	-0.243743	0.686652	-0.103338	-0.703829	-0.149851	0.688408	-0.122146	-0.702886	-0.130871	0.685351	-0.151305	-0.704800	-0.103238	0.271493	0.373066	-0.672150	0.579075	0.379046	0.494971	-0.744230	-0.239687	
1712	0.662887	-0.006243	-0.707888	-0.243796	0.686648	-0.103322	-0.703833	-0.149860	0.688415	-0.122166	-0.702880	-0.130841	0.685347	-0.151258	-0.704803	-0.103311	0.271420	0.373160	-0.671911	0.579326	0.379218	0.495076	-0.744169	-0.239386	
1713	0.662894	-0.006248	-0.707886	-0.243782	0.686642	-0.103257	-0.703837	-0.149914	0.688429	-0.122192	-0.702868	-0.130814	0.685371	-0.151148	-0.704798	-0.103352	0.271333	0.373236	-0.671772	0.579478	0.379304	0.495179	-0.744117	-0.239199	
1714	0.662915	-0.006260	-0.707865	-0.243785	0.686621	-0.103147	-0.703854	-0.150009	0.688437	-0.122208	-0.702860	-0.130792	0.685377	-0.151053	-0.704804	-0.103403	0.271504	0.373118	-0.672094	0.579102	0.379112	0.494987	-0.744195	-0.239656	
1715	0.662923	-0.006242	-0.707848	-0.243812	0.686611	-0.103060	-0.703865	-0.150063	0.688447	-0.122257	-0.702852	-0.130743	0.685369	-0.151028	-0.704811	-0.103451	0.271292	0.373365	-0.671620	0.579591	0.379442	0.495272	-0.744029	-0.239063	
1716	0.662908	-0.006219	-0.707859	-0.243824	0.686624	-0.102991	-0.703858	-0.150082	0.688463	-0.122346	-0.702835	-0.130666	0.685377	-0.150992	-0.704807	-0.103474	0.271231	0.373413	-0.671506	0.579721	0.379511	0.495343	-0.743997	-0.238905	
1717	0.662902	-0.006159	-0.707848	-0.243873	0.686596	-0.102872	-0.703882	-0.150179	0.688478	-0.122311	-0.702823	-0.130686	0.685389	-0.150923	-0.704801	-0.103536	0.271282	0.373448	-0.671540	0.579635	0.379526	0.495319	-0.743972	-0.239009	
1718	0.662909	-0.006069	-0.707825	-0.243923	0.686575	-0.102809	-0.703901	-0.150228	0.688499	-0.122313	-0.702807	-0.130657	0.685388	-0.150846	-0.704811	-0.103587	0.271288	0.373387	-0.671572	0.579634	0.379483	0.495287	-0.744014	-0.239012	
1719	0.662905	-0.005985	-0.707829	-0.243924	0.686586	-0.102774	-0.703899	-0.150213	0.688523	-0.122365	-0.702791	-0.130567	0.685369	-0.150725	-0.704846	-0.103648	0.271248	0.373395	-0.671539	0.579687	0.379490	0.495321	-0.744009	-0.238947	
