Martin	// User ID
7-7-2023	// Evaluation date
CON_HO_R1	7-7-2023	09:51:08:105	// Source file name and timestamp
100.000	// Sampling rate
37.963	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
2964	0.264548	-0.006358	-0.016099	-0.964217	0.209840	-0.002367	-0.024886	-0.977416	0.248190	-0.005997	-0.027787	-0.968294	0.248445	0.007417	-0.025594	-0.968279	0.998031	-0.019903	-0.059216	0.005692	0.618588	-0.588885	-0.371285	-0.364295	
2965	0.264523	-0.006357	-0.016104	-0.964224	0.209823	-0.002355	-0.024859	-0.977420	0.248216	-0.005989	-0.027785	-0.968288	0.248399	0.007433	-0.025591	-0.968291	0.998029	-0.019953	-0.059214	0.005752	0.618578	-0.588898	-0.371337	-0.364238	
2966	0.264512	-0.006365	-0.016102	-0.964227	0.209882	-0.002358	-0.024864	-0.977408	0.248268	-0.005965	-0.027772	-0.968275	0.248461	0.007423	-0.025571	-0.968276	0.998030	-0.019863	-0.059232	0.005684	0.618604	-0.588856	-0.371277	-0.364323	
2967	0.264539	-0.006333	-0.016071	-0.964220	0.209938	-0.002369	-0.024873	-0.977395	0.248313	-0.005963	-0.027763	-0.968264	0.248568	0.007405	-0.025563	-0.968249	0.998027	-0.019971	-0.059248	0.005793	0.618569	-0.588883	-0.371389	-0.364225	
2968	0.264563	-0.006292	-0.016031	-0.964215	0.209924	-0.002366	-0.024866	-0.977399	0.248369	-0.005976	-0.027760	-0.968249	0.248702	0.007407	-0.025568	-0.968214	0.998030	-0.019972	-0.059195	0.005776	0.618581	-0.588909	-0.371346	-0.364206	
2969	0.264513	-0.006312	-0.016021	-0.964228	0.209886	-0.002347	-0.024871	-0.977407	0.248508	-0.005948	-0.027741	-0.968214	0.248935	0.007422	-0.025577	-0.968154	0.998033	-0.019885	-0.059173	0.005794	0.618649	-0.588855	-0.371314	-0.364210	
2970	0.264432	-0.006315	-0.016021	-0.964251	0.209912	-0.002345	-0.024881	-0.977401	0.248595	-0.005920	-0.027704	-0.968193	0.248983	0.007409	-0.025587	-0.968141	0.998031	-0.019950	-0.059192	0.005725	0.618579	-0.588913	-0.371306	-0.364245	
2971	0.264375	-0.006307	-0.016014	-0.964266	0.209990	-0.002349	-0.024884	-0.977384	0.248597	-0.005920	-0.027677	-0.968193	0.249011	0.007396	-0.025598	-0.968134	0.998027	-0.020029	-0.059217	0.005829	0.618556	-0.588920	-0.371410	-0.364165	
2972	0.264362	-0.006309	-0.015998	-0.964270	0.210022	-0.002345	-0.024880	-0.977377	0.248585	-0.005937	-0.027672	-0.968197	0.249163	0.007401	-0.025609	-0.968095	0.998031	-0.019952	-0.059193	0.005734	0.618580	-0.588911	-0.371312	-0.364239	
2973	0.264372	-0.006290	-0.015978	-0.964268	0.209977	-0.002344	-0.024873	-0.977387	0.248595	-0.005948	-0.027668	-0.968194	0.249241	0.007392	-0.025615	-0.968075	0.998031	-0.019978	-0.059169	0.005861	0.618616	-0.588894	-0.371382	-0.364133	
2974	0.264351	-0.006284	-0.015981	-0.964274	0.210071	-0.002335	-0.024866	-0.977367	0.248548	-0.005955	-0.027655	-0.968206	0.249389	0.007398	-0.025628	-0.968036	0.998028	-0.019933	-0.059231	0.005796	0.618600	-0.588864	-0.371367	-0.364226	
2975	0.264296	-0.006285	-0.015987	-0.964289	0.210167	-0.002322	-0.024860	-0.977347	0.248454	-0.005955	-0.027644	-0.968231	0.249486	0.007404	-0.025636	-0.968011	0.998028	-0.020013	-0.059207	0.005873	0.618585	-0.588898	-0.371425	-0.364136	
2976	0.264227	-0.006273	-0.015977	-0.964308	0.210116	-0.002317	-0.024852	-0.977358	0.248368	-0.005937	-0.027648	-0.968253	0.249408	0.007390	-0.025629	-0.968031	0.998029	-0.019978	-0.059207	0.005805	0.618583	-0.588898	-0.371373	-0.364192	
2977	0.264169	-0.006276	-0.015967	-0.964324	0.210100	-0.002318	-0.024832	-0.977362	0.248327	-0.005905	-0.027664	-0.968263	0.249378	0.007383	-0.025620	-0.968039	0.998033	-0.019888	-0.059177	0.005775	0.618639	-0.588862	-0.371306	-0.364224	
2978	0.264172	-0.006282	-0.015954	-0.964323	0.210058	-0.002313	-0.024821	-0.977371	0.248462	-0.005910	-0.027685	-0.968228	0.249495	0.007388	-0.025622	-0.968009	0.998029	-0.019900	-0.059236	0.005835	0.618631	-0.588828	-0.371383	-0.364215	
2979	0.264180	-0.006285	-0.015944	-0.964321	0.209996	-0.002302	-0.024828	-0.977384	0.248589	-0.005936	-0.027692	-0.968195	0.249609	0.007389	-0.025619	-0.967980	0.998025	-0.019888	-0.059305	0.005817	0.618607	-0.588800	-0.371411	-0.364270	
2980	0.264139	-0.006288	-0.015939	-0.964332	0.210034	-0.002290	-0.024831	-0.977376	0.248543	-0.005954	-0.027679	-0.968207	0.249658	0.007381	-0.025601	-0.967967	0.998019	-0.019785	-0.059420	0.005914	0.618661	-0.588660	-0.371507	-0.364308	
2981	0.264117	-0.006292	-0.015917	-0.964339	0.210202	-0.002274	-0.024803	-0.977341	0.248535	-0.005990	-0.027671	-0.968209	0.249826	0.007372	-0.025595	-0.967924	0.998009	-0.019667	-0.059644	0.005865	0.618636	-0.588516	-0.371580	-0.364508	
2982	0.264133	-0.006292	-0.015909	-0.964335	0.210227	-0.002270	-0.024786	-0.977336	0.248518	-0.005997	-0.027672	-0.968213	0.249904	0.007341	-0.025597	-0.967904	0.997987	-0.019577	-0.060029	0.005874	0.618554	-0.588312	-0.371798	-0.364755	
2983	0.264124	-0.006293	-0.015912	-0.964337	0.210119	-0.002269	-0.024779	-0.977359	0.248539	-0.005985	-0.027673	-0.968208	0.249904	0.007314	-0.025583	-0.967905	0.997964	-0.019480	-0.060468	0.005707	0.618399	-0.588140	-0.371942	-0.365149	
2984	0.264118	-0.006292	-0.015911	-0.964339	0.210080	-0.002251	-0.024762	-0.977368	0.248658	-0.005999	-0.027668	-0.968178	0.249991	0.007318	-0.025551	-0.967883	0.997930	-0.019384	-0.061068	0.005550	0.618187	-0.587904	-0.372193	-0.365631	
2985	0.264292	-0.006272	-0.015946	-0.964291	0.210110	-0.002229	-0.024776	-0.977361	0.248694	-0.006015	-0.027680	-0.968168	0.250072	0.007299	-0.025556	-0.967862	0.997909	-0.018866	-0.061628	0.004897	0.618080	-0.587577	-0.371983	-0.366550	
2986	0.264448	-0.006262	-0.015977	-0.964247	0.210266	-0.002212	-0.024775	-0.977328	0.248820	-0.005976	-0.027734	-0.968134	0.250241	0.007250	-0.025595	-0.967818	0.997846	-0.018876	-0.062634	0.004897	0.617708	-0.587204	-0.372619	-0.367128	
2987	0.264564	-0.006231	-0.015969	-0.964216	0.210496	-0.002207	-0.024752	-0.977279	0.249078	-0.005941	-0.027775	-0.968067	0.250463	0.007218	-0.025624	-0.967760	0.997779	-0.018745	-0.063732	0.004849	0.617372	-0.586721	-0.373237	-0.367837	
2988	0.264810	-0.006161	-0.015937	-0.964149	0.210793	-0.002211	-0.024748	-0.977215	0.249440	-0.005974	-0.027758	-0.967974	0.250703	0.007235	-0.025619	-0.967698	0.997683	-0.018413	-0.065333	0.004506	0.616875	-0.586016	-0.373927	-0.369094	
2989	0.265143	-0.006165	-0.015914	-0.964058	0.211433	-0.002206	-0.024740	-0.977077	0.250218	-0.005961	-0.027794	-0.967772	0.251303	0.007260	-0.025624	-0.967542	0.997591	-0.018196	-0.066800	0.004434	0.616446	-0.585344	-0.374732	-0.370058	
2990	0.265763	-0.006185	-0.015940	-0.963887	0.212030	-0.002204	-0.024727	-0.976948	0.251140	-0.005941	-0.027853	-0.967532	0.252199	0.007258	-0.025676	-0.967308	0.997476	-0.018143	-0.068510	0.004364	0.615827	-0.584683	-0.375744	-0.371106	
2991	0.266790	-0.006195	-0.015949	-0.963603	0.212731	-0.002250	-0.024705	-0.976796	0.251865	-0.005969	-0.027866	-0.967343	0.253028	0.007203	-0.025732	-0.967090	0.997333	-0.018246	-0.070548	0.004234	0.614969	-0.584014	-0.376978	-0.372329	
2992	0.267922	-0.006238	-0.015873	-0.963290	0.213928	-0.002354	-0.024663	-0.976535	0.252612	-0.006022	-0.027832	-0.967149	0.253778	0.007104	-0.025729	-0.966894	0.997188	-0.018367	-0.072528	0.004215	0.614156	-0.583339	-0.378246	-0.373440	
2993	0.268635	-0.006231	-0.015854	-0.963091	0.214729	-0.002401	-0.024615	-0.976361	0.254080	-0.006058	-0.027817	-0.966764	0.255189	0.007032	-0.025717	-0.966524	0.997017	-0.018492	-0.074816	0.004274	0.613250	-0.582522	-0.379753	-0.374673	
2994	0.269997	-0.006133	-0.015877	-0.962711	0.216012	-0.002403	-0.024585	-0.976078	0.255400	-0.006040	-0.027841	-0.966416	0.256436	0.007010	-0.025730	-0.966193	0.996845	-0.018249	-0.077141	0.004067	0.612462	-0.581539	-0.381000	-0.376221	
2995	0.271878	-0.006037	-0.015872	-0.962182	0.217781	-0.002413	-0.024561	-0.975685	0.256692	-0.006014	-0.027870	-0.966073	0.257683	0.006968	-0.025770	-0.965861	0.996639	-0.018569	-0.079668	0.004269	0.611389	-0.580699	-0.382804	-0.377430	
2996	0.273059	-0.006064	-0.015833	-0.961848	0.218919	-0.002449	-0.024492	-0.975433	0.258994	-0.006063	-0.027866	-0.965458	0.260021	0.006834	-0.025811	-0.965234	0.996427	-0.018959	-0.082179	0.004603	0.610318	-0.579865	-0.384697	-0.378520	
2997	0.275316	-0.006150	-0.015714	-0.961206	0.221182	-0.002550	-0.024357	-0.974925	0.260481	-0.006128	-0.027828	-0.965058	0.261566	0.006706	-0.025774	-0.964818	0.996199	-0.018658	-0.084973	0.004360	0.609365	-0.578663	-0.386189	-0.380371	
2998	0.277435	-0.006177	-0.015585	-0.960598	0.224192	-0.002670	-0.024194	-0.974241	0.262446	-0.006186	-0.027759	-0.964528	0.263499	0.006609	-0.025654	-0.964296	0.995954	-0.018948	-0.087730	0.004510	0.608192	-0.577719	-0.388087	-0.381749	
2999	0.278960	-0.006153	-0.015512	-0.960158	0.226465	-0.002741	-0.024087	-0.973718	0.265275	-0.006232	-0.027682	-0.963755	0.266213	0.006526	-0.025547	-0.963554	0.995729	-0.018598	-0.090327	0.004260	0.607331	-0.576556	-0.389432	-0.383504	
3000	0.281857	-0.006191	-0.015464	-0.959312	0.228097	-0.002775	-0.024068	-0.973337	0.266815	-0.006259	-0.027626	-0.963331	0.267680	0.006465	-0.025545	-0.963148	0.995481	-0.018514	-0.093046	0.004074	0.606278	-0.575489	-0.390976	-0.385197	
3001	0.283748	-0.006207	-0.015437	-0.958755	0.230990	-0.002859	-0.023964	-0.972657	0.269622	-0.006346	-0.027548	-0.962551	0.270490	0.006386	-0.025534	-0.962363	0.995221	-0.018546	-0.095786	0.004135	0.605225	-0.574404	-0.392718	-0.386699	
3002	0.285830	-0.006215	-0.015357	-0.958137	0.233647	-0.002946	-0.023839	-0.972025	0.272441	-0.006459	-0.027466	-0.961759	0.274274	0.006294	-0.025485	-0.961293	0.994979	-0.018016	-0.098395	0.003250	0.604241	-0.573315	-0.393623	-0.388926	
3003	0.289060	-0.006255	-0.015223	-0.957169	0.235390	-0.002963	-0.023783	-0.971605	0.274186	-0.006517	-0.027398	-0.961264	0.276886	0.006207	-0.025427	-0.960546	0.994700	-0.017878	-0.101205	0.003116	0.603189	-0.572148	-0.395229	-0.390647	
3004	0.290746	-0.006272	-0.015160	-0.956660	0.238738	-0.002943	-0.023703	-0.970790	0.277605	-0.006513	-0.027325	-0.960285	0.278600	0.006134	-0.025367	-0.960053	0.994408	-0.017803	-0.104053	0.003016	0.602090	-0.570989	-0.396897	-0.392343	
3005	0.293532	-0.006230	-0.015109	-0.955809	0.241005	-0.002938	-0.023722	-0.970229	0.279909	-0.006454	-0.027373	-0.959614	0.281618	0.006151	-0.025389	-0.959171	0.994147	-0.017669	-0.106539	0.003098	0.601224	-0.569875	-0.398430	-0.393734	
3006	0.296473	-0.006201	-0.015016	-0.954903	0.243116	-0.002974	-0.023753	-0.969702	0.282041	-0.006440	-0.027414	-0.958989	0.284509	0.006193	-0.025431	-0.958316	0.993862	-0.017695	-0.109163	0.002956	0.600127	-0.568875	-0.399965	-0.395292	
3007	0.298055	-0.006233	-0.014900	-0.954412	0.246547	-0.003033	-0.023674	-0.968837	0.286101	-0.006530	-0.027283	-0.957789	0.286219	0.006152	-0.025375	-0.957808	0.993569	-0.017494	-0.111835	0.002929	0.599184	-0.567671	-0.401519	-0.396876	
3008	0.301322	-0.006264	-0.014799	-0.953387	0.248342	-0.003076	-0.023611	-0.968380	0.289413	-0.006620	-0.027115	-0.956797	0.289624	0.006064	-0.025251	-0.956788	0.993229	-0.018905	-0.114595	0.002686	0.597143	-0.567524	-0.403535	-0.398116	
3009	0.303648	-0.006310	-0.014711	-0.952650	0.251120	-0.003172	-0.023495	-0.967666	0.291347	-0.006694	-0.027047	-0.956212	0.292013	0.005975	-0.025194	-0.956064	0.992917	-0.018780	-0.117287	0.002679	0.596143	-0.566344	-0.405135	-0.399667	
3010	0.305547	-0.006277	-0.014739	-0.952042	0.254297	-0.003164	-0.023450	-0.966837	0.293776	-0.006675	-0.027094	-0.955467	0.293996	0.005977	-0.025246	-0.955454	0.992585	-0.018665	-0.120084	0.002565	0.595053	-0.565158	-0.406735	-0.401341	
3011	0.309355	-0.006133	-0.014869	-0.950811	0.255958	-0.002965	-0.023582	-0.966396	0.297197	-0.006569	-0.027142	-0.954408	0.297474	0.006052	-0.025300	-0.954376	0.992229	-0.018593	-0.122991	0.002865	0.594028	-0.563813	-0.408662	-0.402791	
3012	0.312476	-0.006121	-0.014794	-0.949791	0.259273	-0.002929	-0.023587	-0.965512	0.298963	-0.006626	-0.027039	-0.953859	0.299248	0.005982	-0.025214	-0.953823	0.991838	-0.018819	-0.126078	0.002656	0.592570	-0.562745	-0.410490	-0.404570	
3013	0.314281	-0.006191	-0.014646	-0.949197	0.261771	-0.002960	-0.023511	-0.964839	0.301608	-0.006742	-0.026887	-0.953029	0.301849	0.005895	-0.025142	-0.953006	0.991463	-0.018808	-0.129000	0.002578	0.591361	-0.561546	-0.412214	-0.406247	
3014	0.316574	-0.006175	-0.014585	-0.948436	0.263664	-0.002947	-0.023433	-0.964326	0.304779	-0.006760	-0.026829	-0.952021	0.305918	0.005910	-0.025172	-0.951707	0.991055	-0.018780	-0.132101	0.002613	0.590122	-0.560219	-0.414107	-0.407953	
3015	0.320018	-0.006065	-0.014571	-0.947280	0.267664	-0.002947	-0.023346	-0.963225	0.306367	-0.006707	-0.026875	-0.951510	0.308773	0.005962	-0.025217	-0.950783	0.990610	-0.018727	-0.135401	0.002778	0.588854	-0.558744	-0.416186	-0.409689	
3016	0.321976	-0.006078	-0.014536	-0.946617	0.271176	-0.002963	-0.023351	-0.962242	0.309657	-0.006732	-0.026890	-0.950444	0.310526	0.005942	-0.025208	-0.950212	0.990156	-0.018798	-0.138674	0.002615	0.587404	-0.557459	-0.418090	-0.411579	
3017	0.324718	-0.006138	-0.014442	-0.945681	0.273247	-0.002994	-0.023291	-0.961657	0.312393	-0.006826	-0.026837	-0.949549	0.313424	0.005792	-0.025182	-0.949262	0.989709	-0.018620	-0.141862	0.002327	0.586091	-0.556087	-0.419780	-0.413581	
3018	0.328197	-0.006139	-0.014372	-0.944480	0.275654	-0.003057	-0.023153	-0.960973	0.314364	-0.006914	-0.026760	-0.948900	0.316718	0.005665	-0.025183	-0.948168	0.989218	-0.018554	-0.145257	0.002075	0.584630	-0.554678	-0.421652	-0.415633	
3019	0.330037	-0.006098	-0.014415	-0.943838	0.279403	-0.003118	-0.023102	-0.959891	0.318096	-0.006966	-0.026694	-0.947657	0.318584	0.005735	-0.025201	-0.947542	0.988673	-0.018253	-0.148960	0.001959	0.583219	-0.552935	-0.423708	-0.417839	
3020	0.333409	-0.006032	-0.014413	-0.942653	0.281654	-0.003052	-0.023038	-0.959235	0.320358	-0.007022	-0.026591	-0.946897	0.322186	0.005766	-0.025180	-0.946324	0.988154	-0.018413	-0.152345	0.001723	0.581612	-0.551656	-0.425650	-0.419792	
3021	0.336376	-0.006038	-0.014337	-0.941599	0.284654	-0.003097	-0.023010	-0.958349	0.323215	-0.007049	-0.026561	-0.945926	0.325281	0.005678	-0.025120	-0.945267	0.987639	-0.017713	-0.155736	0.001314	0.580462	-0.549873	-0.427201	-0.422141	
3022	0.338511	-0.006117	-0.014225	-0.940835	0.288638	-0.003271	-0.023029	-0.957156	0.327911	-0.007088	-0.026574	-0.944308	0.327433	0.005532	-0.025054	-0.944526	0.987091	-0.018016	-0.159143	0.000876	0.578674	-0.548726	-0.429075	-0.424182	
3023	0.342597	-0.006147	-0.014104	-0.939357	0.290715	-0.003281	-0.022988	-0.956528	0.331431	-0.007205	-0.026477	-0.943080	0.331609	0.005397	-0.025017	-0.943070	0.986448	-0.017837	-0.163098	0.000665	0.577014	-0.546950	-0.431247	-0.426527	
3024	0.345073	-0.006125	-0.014087	-0.938450	0.294612	-0.003259	-0.022939	-0.955336	0.333651	-0.007198	-0.026459	-0.942298	0.334173	0.005351	-0.025046	-0.942164	0.985779	-0.017760	-0.167104	0.000823	0.575384	-0.545087	-0.433699	-0.428623	
3025	0.347879	-0.006046	-0.014099	-0.937414	0.298247	-0.003288	-0.022945	-0.954207	0.336969	-0.007173	-0.026496	-0.941116	0.337111	0.005346	-0.025109	-0.941115	0.985134	-0.017507	-0.170892	0.000703	0.573852	-0.543289	-0.435792	-0.430833	
3026	0.352047	-0.005969	-0.014075	-0.935857	0.300516	-0.003326	-0.022959	-0.953494	0.341023	-0.007257	-0.026497	-0.939653	0.342279	0.005293	-0.025121	-0.939248	0.984504	-0.017437	-0.174494	0.000322	0.572190	-0.541766	-0.437673	-0.433047	
3027	0.354153	-0.006011	-0.014064	-0.935062	0.305001	-0.003342	-0.022879	-0.952071	0.343193	-0.007353	-0.026486	-0.938863	0.346319	0.005186	-0.025041	-0.937768	0.983847	-0.017208	-0.178181	0.000018	0.570606	-0.540071	-0.439594	-0.435304	
3028	0.357877	-0.006085	-0.013950	-0.933645	0.307863	-0.003363	-0.022805	-0.951151	0.347106	-0.007485	-0.026346	-0.937426	0.348728	0.005101	-0.024977	-0.936877	0.983069	-0.016780	-0.182466	0.000080	0.568993	-0.537851	-0.442015	-0.437705	
3029	0.361632	-0.006091	-0.013831	-0.932199	0.310843	-0.003371	-0.022741	-0.950183	0.350951	-0.007510	-0.026203	-0.935997	0.352144	0.005082	-0.024973	-0.935599	0.982403	-0.016706	-0.186027	0.000092	0.567458	-0.536190	-0.444093	-0.439628	
3030	0.363857	-0.006043	-0.013837	-0.931333	0.315562	-0.003343	-0.022659	-0.948629	0.353264	-0.007403	-0.026186	-0.935128	0.356612	0.005095	-0.024976	-0.933905	0.981712	-0.016646	-0.189643	0.000219	0.565920	-0.534468	-0.446272	-0.441497	
3031	0.368667	-0.006034	-0.013869	-0.929438	0.317920	-0.003318	-0.022608	-0.947842	0.357868	-0.007420	-0.026160	-0.933376	0.358911	0.005056	-0.024925	-0.933025	0.981020	-0.017025	-0.193156	0.000355	0.564154	-0.533063	-0.448538	-0.443156	
3032	0.373669	-0.006051	-0.013806	-0.927440	0.321865	-0.003365	-0.022538	-0.946511	0.360973	-0.007493	-0.026101	-0.932181	0.362778	0.004976	-0.024846	-0.931531	0.980242	-0.017116	-0.197058	0.000345	0.562330	-0.531334	-0.450844	-0.445207	
3033	0.376730	-0.006053	-0.013703	-0.926202	0.327390	-0.003415	-0.022456	-0.944616	0.363832	-0.007549	-0.026049	-0.931070	0.366846	0.004926	-0.024812	-0.929938	0.979422	-0.017134	-0.201093	0.000128	0.560408	-0.529555	-0.453074	-0.447480	
3034	0.379406	-0.006009	-0.013645	-0.925110	0.331128	-0.003411	-0.022402	-0.943314	0.368571	-0.007585	-0.026017	-0.929204	0.369148	0.004907	-0.024831	-0.929026	0.978552	-0.016737	-0.205321	-0.000235	0.558591	-0.527457	-0.455184	-0.450082	
3035	0.384066	-0.005915	-0.013586	-0.923187	0.333579	-0.003449	-0.022356	-0.942451	0.371005	-0.007573	-0.025981	-0.928236	0.373817	0.004826	-0.024823	-0.927158	0.977733	-0.016900	-0.209173	-0.000152	0.556745	-0.525736	-0.457525	-0.452005	
3036	0.387134	-0.005897	-0.013566	-0.921905	0.337771	-0.003500	-0.022355	-0.940956	0.374765	-0.007576	-0.025959	-0.926725	0.377141	0.004780	-0.024856	-0.925810	0.976896	-0.017284	-0.213013	-0.000246	0.554699	-0.524211	-0.459820	-0.453958	
3037	0.389871	-0.005996	-0.013458	-0.920751	0.341946	-0.003548	-0.022341	-0.939447	0.379077	-0.007635	-0.025907	-0.924971	0.379932	0.004696	-0.024827	-0.924669	0.976020	-0.017268	-0.216996	-0.000363	0.552811	-0.522361	-0.462047	-0.456127	
3038	0.394678	-0.006093	-0.013221	-0.918704	0.344284	-0.003579	-0.022254	-0.938595	0.381305	-0.007688	-0.025794	-0.924057	0.384853	0.004503	-0.024659	-0.922637	0.975154	-0.017105	-0.220865	-0.000766	0.550959	-0.520553	-0.463981	-0.458466	
3039	0.397267	-0.006031	-0.013190	-0.917588	0.348940	-0.003514	-0.022203	-0.936875	0.386079	-0.007623	-0.025696	-0.922076	0.387440	0.004443	-0.024620	-0.921555	0.974232	-0.017100	-0.224895	-0.000925	0.549007	-0.518680	-0.466202	-0.460672	
3040	0.400950	-0.005936	-0.013204	-0.915985	0.352429	-0.003482	-0.022211	-0.935568	0.391345	-0.007611	-0.025609	-0.919856	0.391105	0.004442	-0.024692	-0.920004	0.973242	-0.017365	-0.229123	-0.001059	0.546793	-0.516866	-0.468635	-0.462870	
3041	0.405398	-0.005936	-0.013167	-0.914026	0.355089	-0.003552	-0.022158	-0.934563	0.394566	-0.007706	-0.025544	-0.918480	0.396733	0.004362	-0.024672	-0.917592	0.972215	-0.017655	-0.233418	-0.001158	0.544531	-0.515013	-0.471130	-0.465065	
3042	0.407632	-0.006001	-0.013119	-0.913032	0.359981	-0.003648	-0.021989	-0.932693	0.397227	-0.007815	-0.025480	-0.917333	0.400680	0.004227	-0.024509	-0.915880	0.971185	-0.017711	-0.237664	-0.001470	0.542350	-0.513090	-0.473383	-0.467443	
3043	0.412182	-0.006009	-0.012876	-0.910991	0.362689	-0.003712	-0.021908	-0.931645	0.401970	-0.007943	-0.025280	-0.915269	0.403112	0.004159	-0.024465	-0.914814	0.970079	-0.017231	-0.242173	-0.001582	0.540424	-0.510621	-0.475723	-0.469996	
3044	0.415908	-0.005963	-0.012743	-0.909298	0.366223	-0.003747	-0.021854	-0.930263	0.405527	-0.008023	-0.025183	-0.913701	0.407076	0.004110	-0.024487	-0.913057	0.969004	-0.016877	-0.246460	-0.001912	0.538440	-0.508398	-0.477840	-0.472528	
3045	0.418499	-0.005924	-0.012795	-0.908108	0.370840	-0.003750	-0.021762	-0.928434	0.408254	-0.008046	-0.025192	-0.912485	0.411524	0.004061	-0.024482	-0.911061	0.967798	-0.016999	-0.251145	-0.001874	0.536083	-0.506152	-0.480554	-0.474861	
3046	0.423457	-0.005908	-0.012735	-0.905807	0.373165	-0.003729	-0.021671	-0.927504	0.413251	-0.008075	-0.025060	-0.910237	0.413927	0.004041	-0.024454	-0.909973	0.966573	-0.016752	-0.255836	-0.001871	0.533920	-0.503663	-0.483120	-0.477334	
3047	0.426343	-0.005881	-0.012607	-0.904455	0.377746	-0.003756	-0.021526	-0.925651	0.416098	-0.008070	-0.024969	-0.908941	0.418556	0.003941	-0.024339	-0.907856	0.965255	-0.016848	-0.260757	-0.002136	0.531326	-0.501350	-0.485762	-0.479975	
3048	0.430013	-0.005894	-0.012439	-0.902718	0.381856	-0.003854	-0.021374	-0.923967	0.419659	-0.008130	-0.024861	-0.907305	0.422527	0.003816	-0.024241	-0.906018	0.963941	-0.016585	-0.265587	-0.002515	0.528941	-0.498874	-0.488155	-0.482753	
3049	0.435167	-0.005915	-0.012349	-0.900246	0.384754	-0.003927	-0.021337	-0.922764	0.424655	-0.008196	-0.024762	-0.904980	0.425268	0.003729	-0.024258	-0.904734	0.962625	-0.016948	-0.270299	-0.002162	0.526465	-0.496607	-0.491123	-0.484783	
3050	0.437785	-0.005872	-0.012408	-0.898975	0.390807	-0.003887	-0.021382	-0.920216	0.427219	-0.008131	-0.024791	-0.903772	0.430675	0.003626	-0.024295	-0.902173	0.961276	-0.016382	-0.275091	-0.002091	0.524404	-0.493781	-0.493647	-0.487333	
3051	0.442896	-0.005958	-0.012141	-0.896471	0.396486	-0.003901	-0.021162	-0.917789	0.432085	-0.008272	-0.024542	-0.901461	0.434036	0.003466	-0.024154	-0.900565	0.959913	-0.016675	-0.279793	-0.002164	0.521799	-0.491582	-0.496314	-0.489639	
3052	0.449359	-0.005957	-0.011885	-0.893252	0.399916	-0.003937	-0.020967	-0.916304	0.436672	-0.008387	-0.024413	-0.899250	0.437831	0.003443	-0.024055	-0.898729	0.958468	-0.016190	-0.284730	-0.002582	0.519412	-0.488859	-0.498635	-0.492535	
3053	0.453519	-0.005765	-0.011954	-0.891148	0.403472	-0.003921	-0.020994	-0.914743	0.439575	-0.008299	-0.024545	-0.897832	0.444385	0.003532	-0.024119	-0.895504	0.956980	-0.015992	-0.289703	-0.002491	0.516989	-0.486121	-0.501369	-0.495013	
3054	0.456442	-0.005704	-0.011947	-0.889655	0.409251	-0.003941	-0.020907	-0.912174	0.445772	-0.008354	-0.024325	-0.894777	0.449408	0.003423	-0.024095	-0.892995	0.955386	-0.016187	-0.294905	-0.002738	0.514071	-0.483606	-0.504148	-0.497686	
3055	0.461710	-0.005823	-0.011645	-0.886936	0.412775	-0.004059	-0.020763	-0.910587	0.451855	-0.008585	-0.024044	-0.891726	0.452396	0.003283	-0.023994	-0.891488	0.953892	-0.016494	-0.299685	-0.002707	0.511382	-0.481277	-0.506890	-0.499923	
