Martin	// User ID
7-7-2023	// Evaluation date
CON_VE_R1	7-7-2023	10:00:26:280	// Source file name and timestamp
100.000	// Sampling rate
36.858	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
1859	0.664319	-0.024930	-0.707040	-0.241148	0.686228	-0.117416	-0.701979	-0.150101	0.688894	-0.140504	-0.699648	-0.127187	0.684205	-0.161377	-0.702951	-0.108076	0.277866	0.367059	-0.668367	0.584246	0.382563	0.487641	-0.748974	-0.234287	
1860	0.664332	-0.024920	-0.707037	-0.241124	0.686245	-0.117421	-0.701971	-0.150058	0.688894	-0.140567	-0.699643	-0.127144	0.684198	-0.161308	-0.702965	-0.108132	0.277842	0.366553	-0.668723	0.584168	0.382102	0.487423	-0.749322	-0.234379	
1861	0.664312	-0.024846	-0.707047	-0.241155	0.686240	-0.117401	-0.701979	-0.150056	0.688896	-0.140590	-0.699640	-0.127125	0.684194	-0.161252	-0.702974	-0.108182	0.277802	0.366625	-0.668573	0.584314	0.382217	0.487490	-0.749274	-0.234203	
1862	0.664289	-0.024777	-0.707056	-0.241201	0.686239	-0.117413	-0.701979	-0.150054	0.688899	-0.140577	-0.699645	-0.127093	0.684197	-0.161231	-0.702971	-0.108214	0.277850	0.367183	-0.668394	0.584145	0.382583	0.487708	-0.748883	-0.234403	
1863	0.664286	-0.024746	-0.707054	-0.241219	0.686265	-0.117488	-0.701951	-0.150003	0.688890	-0.140564	-0.699662	-0.127065	0.684207	-0.161232	-0.702959	-0.108227	0.277802	0.366789	-0.668559	0.584226	0.382291	0.487563	-0.749157	-0.234306	
1864	0.664258	-0.024663	-0.707071	-0.241253	0.686271	-0.117449	-0.701947	-0.150028	0.688856	-0.140517	-0.699696	-0.127111	0.684207	-0.161210	-0.702962	-0.108240	0.277831	0.367084	-0.668500	0.584095	0.382461	0.487675	-0.748949	-0.234460	
1865	0.664242	-0.024645	-0.707080	-0.241272	0.686302	-0.117391	-0.701925	-0.150036	0.688831	-0.140425	-0.699729	-0.127173	0.684202	-0.161075	-0.702983	-0.108337	0.277803	0.366937	-0.668521	0.584177	0.382376	0.487630	-0.749053	-0.234363	
1866	0.664241	-0.024632	-0.707074	-0.241296	0.686335	-0.117381	-0.701897	-0.150021	0.688828	-0.140335	-0.699737	-0.127239	0.684194	-0.160935	-0.703006	-0.108449	0.277809	0.367346	-0.668387	0.584070	0.382632	0.487812	-0.748765	-0.234486	
1867	0.664233	-0.024555	-0.707070	-0.241339	0.686321	-0.117372	-0.701907	-0.150048	0.688836	-0.140293	-0.699726	-0.127302	0.684179	-0.160879	-0.703024	-0.108510	0.277734	0.367357	-0.668342	0.584150	0.382631	0.487875	-0.748756	-0.234385	
1868	0.664231	-0.024558	-0.707070	-0.241344	0.686294	-0.117327	-0.701935	-0.150075	0.688843	-0.140274	-0.699724	-0.127297	0.684166	-0.160783	-0.703043	-0.108612	0.277726	0.367151	-0.668572	0.584021	0.382385	0.487782	-0.748895	-0.234538	
1869	0.664218	-0.024486	-0.707069	-0.241388	0.686293	-0.117290	-0.701942	-0.150075	0.688836	-0.140207	-0.699739	-0.127331	0.684160	-0.160772	-0.703054	-0.108590	0.277752	0.367154	-0.668354	0.584256	0.382553	0.487770	-0.748901	-0.234264	
1870	0.664192	-0.024376	-0.707073	-0.241459	0.686290	-0.117252	-0.701945	-0.150100	0.688825	-0.140147	-0.699752	-0.127380	0.684177	-0.160834	-0.703040	-0.108481	0.277789	0.366930	-0.668561	0.584142	0.382338	0.487636	-0.749056	-0.234403	
1871	0.664170	-0.024346	-0.707084	-0.241490	0.686260	-0.117194	-0.701968	-0.150176	0.688826	-0.140154	-0.699754	-0.127360	0.684210	-0.160835	-0.703010	-0.108470	0.277764	0.367141	-0.668585	0.583993	0.382390	0.487749	-0.748903	-0.234573	
1872	0.664156	-0.024241	-0.707088	-0.241527	0.686256	-0.117177	-0.701970	-0.150204	0.688820	-0.140129	-0.699764	-0.127364	0.684206	-0.160794	-0.703016	-0.108519	0.277639	0.367107	-0.668507	0.584164	0.382371	0.487830	-0.748926	-0.234362	
1873	0.664155	-0.024200	-0.707087	-0.241539	0.686265	-0.117171	-0.701961	-0.150208	0.688814	-0.140120	-0.699773	-0.127358	0.684188	-0.160740	-0.703036	-0.108577	0.277769	0.366612	-0.668804	0.584073	0.382032	0.487502	-0.749274	-0.234483	
1874	0.664158	-0.024247	-0.707088	-0.241521	0.686271	-0.117165	-0.701955	-0.150212	0.688816	-0.140138	-0.699773	-0.127328	0.684175	-0.160672	-0.703052	-0.108657	0.277686	0.366703	-0.668700	0.584174	0.382101	0.487608	-0.749209	-0.234357	
1875	0.664157	-0.024241	-0.707092	-0.241514	0.686277	-0.117157	-0.701950	-0.150211	0.688815	-0.140129	-0.699777	-0.127315	0.684153	-0.160600	-0.703076	-0.108750	0.277691	0.366708	-0.668652	0.584223	0.382139	0.487608	-0.749207	-0.234300	
1876	0.664155	-0.024224	-0.707095	-0.241512	0.686267	-0.117079	-0.701963	-0.150260	0.688800	-0.140117	-0.699799	-0.127295	0.684128	-0.160566	-0.703109	-0.108743	0.277748	0.367237	-0.668492	0.584048	0.382485	0.487806	-0.748837	-0.234508	
1877	0.664143	-0.024193	-0.707104	-0.241521	0.686263	-0.117007	-0.701971	-0.150297	0.688796	-0.140114	-0.699807	-0.127272	0.684139	-0.160522	-0.703110	-0.108731	0.277700	0.367206	-0.668557	0.584016	0.382403	0.487827	-0.748855	-0.234541	
1878	0.664125	-0.024142	-0.707115	-0.241544	0.686272	-0.116977	-0.701964	-0.150314	0.688810	-0.140101	-0.699796	-0.127271	0.684159	-0.160460	-0.703097	-0.108778	0.277638	0.367254	-0.668395	0.584200	0.382507	0.487899	-0.748824	-0.234319	
1879	0.664122	-0.024096	-0.707118	-0.241549	0.686268	-0.116924	-0.701961	-0.150386	0.688815	-0.140058	-0.699795	-0.127295	0.684134	-0.160433	-0.703122	-0.108814	0.277717	0.367069	-0.668491	0.584169	0.382406	0.487754	-0.748956	-0.234364	
1880	0.664123	-0.024037	-0.707134	-0.241504	0.686244	-0.116844	-0.701978	-0.150475	0.688815	-0.140005	-0.699804	-0.127308	0.684130	-0.160441	-0.703127	-0.108800	0.277643	0.366978	-0.668607	0.584129	0.382252	0.487766	-0.749014	-0.234404	
1881	0.664103	-0.023937	-0.707142	-0.241544	0.686226	-0.116768	-0.702003	-0.150503	0.688811	-0.139951	-0.699815	-0.127326	0.684140	-0.160349	-0.703130	-0.108857	0.277600	0.367355	-0.668419	0.584127	0.382510	0.487972	-0.748749	-0.234400	
1882	0.664072	-0.023837	-0.707137	-0.241655	0.686219	-0.116695	-0.702021	-0.150504	0.688806	-0.139920	-0.699823	-0.127344	0.684135	-0.160213	-0.703148	-0.108964	0.277695	0.366728	-0.668771	0.584072	0.382064	0.487610	-0.749189	-0.234477	
1883	0.664064	-0.023794	-0.707144	-0.241661	0.686206	-0.116625	-0.702032	-0.150565	0.688806	-0.139942	-0.699823	-0.127322	0.684125	-0.160236	-0.703154	-0.108956	0.277561	0.366818	-0.668718	0.584140	0.382071	0.487753	-0.749121	-0.234384	
1884	0.664059	-0.023737	-0.707150	-0.241664	0.686209	-0.116639	-0.702026	-0.150569	0.688812	-0.139994	-0.699813	-0.127280	0.684117	-0.160272	-0.703157	-0.108935	0.277610	0.367215	-0.668506	0.584110	0.382399	0.487899	-0.748847	-0.234422	
1885	0.664057	-0.023705	-0.707148	-0.241678	0.686213	-0.116650	-0.702023	-0.150558	0.688822	-0.140025	-0.699804	-0.127250	0.684112	-0.160258	-0.703164	-0.108947	0.277574	0.366739	-0.668763	0.584132	0.382015	0.487706	-0.749177	-0.234395	
1886	0.664063	-0.023732	-0.707145	-0.241666	0.686207	-0.116601	-0.702033	-0.150578	0.688835	-0.140036	-0.699793	-0.127225	0.684108	-0.160247	-0.703167	-0.108960	0.277593	0.366743	-0.668751	0.584135	0.382035	0.487694	-0.749175	-0.234394	
1887	0.664063	-0.023753	-0.707149	-0.241655	0.686202	-0.116557	-0.702044	-0.150583	0.688854	-0.140090	-0.699774	-0.127167	0.684111	-0.160271	-0.703159	-0.108960	0.277569	0.366824	-0.668701	0.584154	0.382090	0.487750	-0.749118	-0.234369	
1888	0.664045	-0.023757	-0.707167	-0.241650	0.686147	-0.116429	-0.702096	-0.150691	0.688853	-0.140160	-0.699774	-0.127096	0.684114	-0.160266	-0.703157	-0.108962	0.277560	0.366841	-0.668681	0.584169	0.382106	0.487766	-0.749106	-0.234350	
1889	0.664023	-0.023742	-0.707185	-0.241659	0.686108	-0.116333	-0.702131	-0.150782	0.688851	-0.140191	-0.699775	-0.127067	0.684116	-0.160257	-0.703157	-0.108961	0.277583	0.366797	-0.668750	0.584107	0.382051	0.487726	-0.749136	-0.234425	
1890	0.664005	-0.023699	-0.707191	-0.241696	0.686129	-0.116351	-0.702112	-0.150761	0.688866	-0.140184	-0.699759	-0.127078	0.684117	-0.160273	-0.703154	-0.108955	0.277606	0.366773	-0.668783	0.584073	0.382030	0.487697	-0.749153	-0.234467	
1891	0.663984	-0.023629	-0.707193	-0.241755	0.686118	-0.116320	-0.702119	-0.150801	0.688869	-0.140204	-0.699758	-0.127047	0.684116	-0.160265	-0.703156	-0.108960	0.277594	0.367282	-0.668392	0.584207	0.382499	0.487945	-0.748802	-0.234306	
1892	0.663960	-0.023531	-0.707193	-0.241831	0.686100	-0.116235	-0.702134	-0.150877	0.688860	-0.140231	-0.699775	-0.126969	0.684119	-0.160221	-0.703160	-0.108984	0.277576	0.366756	-0.668863	0.584007	0.381951	0.487710	-0.749161	-0.234542	
1893	0.663947	-0.023460	-0.707191	-0.241878	0.686093	-0.116169	-0.702142	-0.150922	0.688864	-0.140243	-0.699780	-0.126910	0.684118	-0.160176	-0.703165	-0.109020	0.277560	0.366996	-0.668650	0.584108	0.382188	0.487836	-0.748996	-0.234421	
1894	0.663945	-0.023444	-0.707192	-0.241883	0.686083	-0.116134	-0.702151	-0.150954	0.688879	-0.140258	-0.699765	-0.126891	0.684100	-0.160153	-0.703183	-0.109052	0.277582	0.367010	-0.668633	0.584108	0.382216	0.487825	-0.748988	-0.234423	
1895	0.663933	-0.023413	-0.707197	-0.241903	0.686080	-0.116071	-0.702148	-0.151027	0.688876	-0.140302	-0.699770	-0.126833	0.684070	-0.160127	-0.703215	-0.109074	0.277651	0.367549	-0.668325	0.584089	0.382677	0.488023	-0.748616	-0.234449	
1896	0.663928	-0.023378	-0.707203	-0.241904	0.686082	-0.116042	-0.702145	-0.151053	0.688890	-0.140322	-0.699761	-0.126785	0.684065	-0.160084	-0.703223	-0.109112	0.277540	0.366992	-0.668670	0.584096	0.382163	0.487848	-0.748998	-0.234433	
1897	0.663931	-0.023352	-0.707206	-0.241889	0.686087	-0.116041	-0.702144	-0.151041	0.688913	-0.140299	-0.699745	-0.126777	0.684081	-0.160071	-0.703210	-0.109115	0.277550	0.366850	-0.668768	0.584068	0.382042	0.487774	-0.749096	-0.234468	
1898	0.663927	-0.023322	-0.707209	-0.241893	0.686090	-0.116013	-0.702140	-0.151064	0.688912	-0.140276	-0.699750	-0.126779	0.684084	-0.160121	-0.703206	-0.109048	0.277622	0.367367	-0.668425	0.584103	0.382521	0.487961	-0.748741	-0.234431	
1899	0.663914	-0.023285	-0.707218	-0.241905	0.686083	-0.115977	-0.702146	-0.151096	0.688921	-0.140285	-0.699744	-0.126754	0.684084	-0.160168	-0.703201	-0.109009	0.277574	0.366640	-0.668749	0.584212	0.381987	0.487663	-0.749248	-0.234303	
1900	0.663886	-0.023217	-0.707239	-0.241926	0.686071	-0.115936	-0.702155	-0.151139	0.688923	-0.140299	-0.699744	-0.126724	0.684081	-0.160175	-0.703204	-0.109006	0.277534	0.367113	-0.668522	0.584192	0.382311	0.487911	-0.748916	-0.234319	
1901	0.663866	-0.023176	-0.707259	-0.241929	0.686060	-0.115895	-0.702163	-0.151185	0.688914	-0.140284	-0.699757	-0.126721	0.684075	-0.160145	-0.703212	-0.109028	0.277585	0.367440	-0.668481	0.584010	0.382491	0.488020	-0.748686	-0.234536	
1902	0.663875	-0.023222	-0.707263	-0.241887	0.686040	-0.115844	-0.702180	-0.151236	0.688910	-0.140245	-0.699763	-0.126749	0.684074	-0.160094	-0.703218	-0.109075	0.277541	0.366949	-0.668729	0.584056	0.382104	0.487826	-0.749027	-0.234481	
1903	0.663889	-0.023257	-0.707263	-0.241847	0.686002	-0.115719	-0.702217	-0.151333	0.688904	-0.140219	-0.699770	-0.126773	0.684070	-0.160031	-0.703229	-0.109120	0.277567	0.367031	-0.668629	0.584106	0.382220	0.487846	-0.748972	-0.234424	
1904	0.663897	-0.023246	-0.707266	-0.241817	0.685988	-0.115621	-0.702231	-0.151407	0.688901	-0.140203	-0.699777	-0.126771	0.684065	-0.159944	-0.703243	-0.109189	0.277545	0.367299	-0.668522	0.584070	0.382389	0.487986	-0.748783	-0.234462	
1905	0.663896	-0.023221	-0.707269	-0.241813	0.685987	-0.115562	-0.702231	-0.151457	0.688902	-0.140189	-0.699780	-0.126764	0.684063	-0.159861	-0.703252	-0.109263	0.277507	0.366887	-0.668807	0.584021	0.382009	0.487822	-0.749066	-0.234519	
1906	0.663883	-0.023197	-0.707267	-0.241857	0.685958	-0.115452	-0.702258	-0.151550	0.688902	-0.140177	-0.699779	-0.126780	0.684066	-0.159825	-0.703253	-0.109291	0.277626	0.366915	-0.668846	0.583902	0.382049	0.487744	-0.749050	-0.234668	
1907	0.663869	-0.023141	-0.707265	-0.241906	0.685944	-0.115375	-0.702268	-0.151622	0.688909	-0.140145	-0.699777	-0.126789	0.684067	-0.159795	-0.703255	-0.109320	0.277492	0.366808	-0.668802	0.584084	0.381974	0.487798	-0.749123	-0.234444	
1908	0.663875	-0.023110	-0.707259	-0.241910	0.685894	-0.115257	-0.702320	-0.151698	0.688927	-0.140118	-0.699767	-0.126779	0.684059	-0.159742	-0.703265	-0.109382	0.277524	0.366942	-0.668775	0.584015	0.382060	0.487834	-0.749029	-0.234527	
1909	0.663888	-0.023113	-0.707254	-0.241889	0.685826	-0.115120	-0.702392	-0.151775	0.688944	-0.140127	-0.699757	-0.126731	0.684047	-0.159687	-0.703279	-0.109444	0.277474	0.366898	-0.668836	0.583997	0.381976	0.487850	-0.749056	-0.234544	
1910	0.663878	-0.023074	-0.707258	-0.241909	0.685839	-0.115122	-0.702376	-0.151788	0.688946	-0.140164	-0.699763	-0.126646	0.684042	-0.159672	-0.703285	-0.109461	0.277508	0.366866	-0.668859	0.583975	0.381964	0.487810	-0.749080	-0.234573	
1911	0.663855	-0.023000	-0.707269	-0.241947	0.685855	-0.115140	-0.702357	-0.151787	0.688953	-0.140184	-0.699754	-0.126633	0.684048	-0.159690	-0.703277	-0.109444	0.277577	0.366950	-0.668769	0.583992	0.382094	0.487799	-0.749026	-0.234558	
1912	0.663831	-0.022918	-0.707269	-0.242020	0.685849	-0.115119	-0.702363	-0.151808	0.688960	-0.140173	-0.699744	-0.126663	0.684059	-0.159688	-0.703267	-0.109450	0.277569	0.367381	-0.668539	0.583989	0.382419	0.488003	-0.748725	-0.234559	
1913	0.663819	-0.022844	-0.707259	-0.242089	0.685847	-0.115070	-0.702364	-0.151848	0.688965	-0.140169	-0.699744	-0.126640	0.684061	-0.159634	-0.703271	-0.109485	0.277553	0.367414	-0.668597	0.583909	0.382384	0.488028	-0.748699	-0.234652	
1914	0.663832	-0.022778	-0.707254	-0.242072	0.685848	-0.114987	-0.702366	-0.151895	0.688985	-0.140211	-0.699731	-0.126557	0.684042	-0.159554	-0.703304	-0.109513	0.277531	0.367524	-0.668539	0.583916	0.382456	0.488096	-0.748621	-0.234640	
1915	0.663823	-0.022680	-0.707247	-0.242128	0.685829	-0.114909	-0.702385	-0.151954	0.689001	-0.140251	-0.699714	-0.126520	0.684006	-0.159484	-0.703343	-0.109585	0.277474	0.367526	-0.668582	0.583892	0.382398	0.488138	-0.748616	-0.234663	
1916	0.663804	-0.022609	-0.707244	-0.242195	0.685816	-0.114882	-0.702396	-0.151980	0.689017	-0.140282	-0.699698	-0.126488	0.683984	-0.159480	-0.703359	-0.109628	0.277476	0.367153	-0.668791	0.583887	0.382108	0.487964	-0.748875	-0.234671	
1917	0.663825	-0.022628	-0.707238	-0.242155	0.685835	-0.114875	-0.702387	-0.151946	0.689033	-0.140311	-0.699689	-0.126420	0.684008	-0.159523	-0.703331	-0.109591	0.277424	0.366965	-0.668853	0.583959	0.381965	0.487917	-0.749006	-0.234584	
1918	0.663891	-0.022698	-0.707201	-0.242076	0.685861	-0.114809	-0.702381	-0.151900	0.689035	-0.140306	-0.699692	-0.126398	0.684079	-0.159501	-0.703271	-0.109573	0.277478	0.367482	-0.668567	0.583935	0.382394	0.488116	-0.748648	-0.234613	
1919	0.663934	-0.022751	-0.707173	-0.242034	0.685882	-0.114765	-0.702371	-0.151886	0.689056	-0.140283	-0.699683	-0.126353	0.684111	-0.159449	-0.703253	-0.109561	0.277493	0.367220	-0.668771	0.583860	0.382156	0.487982	-0.748829	-0.234704	
1920	0.663942	-0.022765	-0.707162	-0.242042	0.685896	-0.114758	-0.702360	-0.151881	0.689094	-0.140305	-0.699657	-0.126269	0.684103	-0.159404	-0.703270	-0.109568	0.277450	0.367601	-0.668618	0.583815	0.382390	0.488189	-0.748560	-0.234751	
1921	0.663949	-0.022749	-0.707148	-0.242068	0.685906	-0.114756	-0.702356	-0.151856	0.689115	-0.140389	-0.699637	-0.126174	0.684101	-0.159373	-0.703274	-0.109601	0.277455	0.367642	-0.668552	0.583862	0.382455	0.488205	-0.748533	-0.234696	
1922	0.663968	-0.022720	-0.707129	-0.242072	0.685918	-0.114780	-0.702344	-0.151838	0.689111	-0.140462	-0.699646	-0.126066	0.684100	-0.159370	-0.703275	-0.109601	0.277409	0.367625	-0.668541	0.583908	0.382435	0.488232	-0.748544	-0.234638	
1923	0.663985	-0.022735	-0.707124	-0.242040	0.685937	-0.114778	-0.702327	-0.151836	0.689110	-0.140481	-0.699649	-0.126034	0.684104	-0.159336	-0.703275	-0.109626	0.277359	0.367559	-0.668635	0.583866	0.382317	0.488238	-0.748586	-0.234683	
1924	0.664002	-0.022780	-0.707124	-0.241987	0.685936	-0.114721	-0.702328	-0.151875	0.689119	-0.140499	-0.699638	-0.126026	0.684114	-0.159312	-0.703267	-0.109655	0.277359	0.367640	-0.668664	0.583782	0.382328	0.488273	-0.748527	-0.234781	
1925	0.664037	-0.022795	-0.707106	-0.241943	0.685909	-0.114623	-0.702353	-0.151955	0.689125	-0.140544	-0.699633	-0.125963	0.684119	-0.159324	-0.703258	-0.109658	0.277322	0.367636	-0.668640	0.583830	0.382325	0.488300	-0.748529	-0.234722	
1926	0.664080	-0.022776	-0.707072	-0.241927	0.685902	-0.114510	-0.702366	-0.152017	0.689126	-0.140524	-0.699637	-0.125963	0.684118	-0.159237	-0.703265	-0.109743	0.277352	0.367250	-0.668882	0.583782	0.382019	0.488097	-0.748798	-0.234783	
1927	0.664095	-0.022760	-0.707056	-0.241932	0.685903	-0.114439	-0.702368	-0.152053	0.689129	-0.140497	-0.699639	-0.125961	0.684110	-0.159186	-0.703277	-0.109794	0.277369	0.367587	-0.668789	0.583667	0.382223	0.488239	-0.748560	-0.234917	
1928	0.664095	-0.022757	-0.707055	-0.241935	0.685903	-0.114420	-0.702367	-0.152069	0.689133	-0.140483	-0.699643	-0.125938	0.684104	-0.159224	-0.703280	-0.109754	0.277346	0.367577	-0.668788	0.583686	0.382209	0.488251	-0.748567	-0.234893	
1929	0.664103	-0.022738	-0.707047	-0.241940	0.685915	-0.114422	-0.702358	-0.152060	0.689130	-0.140445	-0.699650	-0.125957	0.684116	-0.159211	-0.703275	-0.109734	0.277356	0.367345	-0.668914	0.583683	0.382034	0.488136	-0.748729	-0.234899	
1930	0.664073	-0.022675	-0.707060	-0.241991	0.685932	-0.114440	-0.702342	-0.152041	0.689131	-0.140434	-0.699649	-0.125967	0.684138	-0.159075	-0.703271	-0.109821	0.277303	0.367768	-0.668665	0.583727	0.382350	0.488372	-0.748433	-0.234839	
1931	0.664068	-0.022608	-0.707060	-0.242011	0.685940	-0.114443	-0.702336	-0.152030	0.689141	-0.140452	-0.699641	-0.125938	0.684147	-0.158986	-0.703275	-0.109867	0.277313	0.367719	-0.668671	0.583746	0.382331	0.488343	-0.748468	-0.234818	
1932	0.664104	-0.022550	-0.707043	-0.241964	0.685936	-0.114412	-0.702344	-0.152034	0.689148	-0.140482	-0.699636	-0.125895	0.684156	-0.159010	-0.703269	-0.109813	0.277315	0.367292	-0.668931	0.583715	0.381982	0.488143	-0.748764	-0.234857	
1933	0.664117	-0.022486	-0.707046	-0.241927	0.685935	-0.114371	-0.702352	-0.152036	0.689154	-0.140519	-0.699628	-0.125859	0.684185	-0.159039	-0.703241	-0.109767	0.277308	0.367866	-0.668662	0.583666	0.382391	0.488412	-0.748363	-0.234911	
1934	0.664105	-0.022450	-0.707050	-0.241951	0.685937	-0.114366	-0.702355	-0.152012	0.689191	-0.140565	-0.699594	-0.125802	0.684192	-0.159030	-0.703234	-0.109781	0.277327	0.367726	-0.668712	0.583688	0.382311	0.488334	-0.748462	-0.234888	
1935	0.664075	-0.022413	-0.707069	-0.241984	0.685937	-0.114388	-0.702363	-0.151959	0.689217	-0.140596	-0.699567	-0.125777	0.684182	-0.158973	-0.703248	-0.109837	0.277345	0.367828	-0.668660	0.583674	0.382396	0.488367	-0.748391	-0.234905	
1936	0.664036	-0.022384	-0.707109	-0.241974	0.685937	-0.114411	-0.702369	-0.151916	0.689211	-0.140584	-0.699572	-0.125791	0.684171	-0.158894	-0.703267	-0.109899	0.277328	0.367721	-0.668750	0.583648	0.382283	0.488330	-0.748465	-0.234935	
1937	0.664020	-0.022423	-0.707138	-0.241929	0.685941	-0.114425	-0.702362	-0.151920	0.689206	-0.140532	-0.699588	-0.125787	0.684156	-0.158834	-0.703286	-0.109956	0.277271	0.367868	-0.668685	0.583656	0.382358	0.488440	-0.748359	-0.234919	
1938	0.664052	-0.022484	-0.707123	-0.241880	0.685925	-0.114412	-0.702380	-0.151918	0.689200	-0.140491	-0.699594	-0.125830	0.684151	-0.158763	-0.703296	-0.110031	0.277259	0.367296	-0.668896	0.583780	0.381981	0.488188	-0.748761	-0.234777	
1939	0.664056	-0.022438	-0.707108	-0.241918	0.685911	-0.114387	-0.702397	-0.151924	0.689181	-0.140433	-0.699610	-0.125915	0.684148	-0.158721	-0.703302	-0.110069	0.277179	0.367313	-0.668993	0.583696	0.381879	0.488253	-0.748742	-0.234867	
1940	0.664015	-0.022299	-0.707124	-0.241999	0.685913	-0.114327	-0.702391	-0.151983	0.689165	-0.140346	-0.699633	-0.125970	0.684137	-0.158710	-0.703318	-0.110057	0.277170	0.367335	-0.669007	0.583670	0.381874	0.488269	-0.748725	-0.234897	
1941	0.664016	-0.022230	-0.707135	-0.241967	0.685906	-0.114203	-0.702398	-0.152078	0.689174	-0.140285	-0.699640	-0.125952	0.684123	-0.158667	-0.703340	-0.110063	0.277224	0.367265	-0.668972	0.583729	0.381899	0.488199	-0.748779	-0.234833	
1942	0.664017	-0.022166	-0.707146	-0.241940	0.685874	-0.114163	-0.702426	-0.152120	0.689151	-0.140222	-0.699678	-0.125933	0.684129	-0.158671	-0.703339	-0.110027	0.277184	0.367327	-0.668993	0.583686	0.381888	0.488256	-0.748732	-0.234880	
1943	0.664009	-0.022120	-0.707153	-0.241946	0.685855	-0.114155	-0.702442	-0.152138	0.689136	-0.140197	-0.699701	-0.125913	0.684134	-0.158673	-0.703336	-0.110007	0.277352	0.366719	-0.669844	0.583011	0.381128	0.487831	-0.749142	-0.235688	
1944	0.664016	-0.022120	-0.707151	-0.241931	0.685858	-0.114060	-0.702442	-0.152198	0.689163	-0.140235	-0.699677	-0.125862	0.684131	-0.158587	-0.703353	-0.110046	0.277124	0.367428	-0.668858	0.583804	0.381994	0.488350	-0.748662	-0.234735	
1945	0.664024	-0.022093	-0.707149	-0.241917	0.685834	-0.113937	-0.702469	-0.152271	0.689168	-0.140260	-0.699677	-0.125803	0.684151	-0.158464	-0.703360	-0.110050	0.277135	0.367383	-0.668974	0.583695	0.381899	0.488317	-0.748691	-0.234864	
1946	0.664003	-0.022067	-0.707167	-0.241925	0.685827	-0.113936	-0.702477	-0.152266	0.689170	-0.140269	-0.699681	-0.125761	0.684162	-0.158409	-0.703361	-0.110060	0.277174	0.367779	-0.668802	0.583624	0.382193	0.488470	-0.748415	-0.234949	
1947	0.663974	-0.022033	-0.707183	-0.241962	0.685834	-0.113983	-0.702475	-0.152215	0.689181	-0.140310	-0.699671	-0.125710	0.684153	-0.158374	-0.703368	-0.110112	0.277116	0.367903	-0.668746	0.583638	0.382252	0.488571	-0.748326	-0.234927	
1948	0.663959	-0.021980	-0.707190	-0.241989	0.685824	-0.113949	-0.702490	-0.152212	0.689184	-0.140357	-0.699671	-0.125643	0.684151	-0.158298	-0.703379	-0.110173	0.277071	0.367891	-0.668790	0.583617	0.382195	0.488598	-0.748331	-0.234947	
1949	0.663928	-0.021961	-0.707235	-0.241942	0.685817	-0.113884	-0.702494	-0.152275	0.689166	-0.140300	-0.699704	-0.125619	0.684168	-0.158252	-0.703368	-0.110196	0.277114	0.367745	-0.668803	0.583673	0.382151	0.488500	-0.748437	-0.234886	
1950	0.663907	-0.021925	-0.707258	-0.241933	0.685802	-0.113796	-0.702505	-0.152354	0.689156	-0.140256	-0.699722	-0.125622	0.684189	-0.158210	-0.703351	-0.110244	0.277088	0.367615	-0.668942	0.583608	0.381988	0.488457	-0.748524	-0.234961	
