Martin	// User ID
7-7-2023	// Evaluation date
CON_VE_R4	7-7-2023	10:04:11:065	// Source file name and timestamp
100.000	// Sampling rate
32.811	// Data capture period



Sample #	IMU1_Q0	IMU1_Q1	IMU1_Q2	IMU1_Q3	IMU2_Q0	IMU2_Q1	IMU2_Q2	IMU2_Q3	IMU3_Q0	IMU3_Q1	IMU3_Q2	IMU3_Q3	IMU4_Q0	IMU4_Q1	IMU4_Q2	IMU4_Q3	OpTr_Q0	OpTr_Q1	OpTr_Q2	OpTr_Q3	NewAx_Q0	NewAx_Q1	NewAx_Q2	NewAx_Q3	
1904	0.528379	-0.242890	-0.671271	-0.459582	0.585012	-0.340063	-0.633809	-0.374705	0.589974	-0.354299	-0.630099	-0.359693	0.596649	-0.373727	-0.621110	-0.344326	0.483023	0.130613	-0.534793	0.680900	0.450069	0.197164	-0.866822	-0.084761	
1905	0.526197	-0.245594	-0.670394	-0.461923	0.583445	-0.342442	-0.632629	-0.376970	0.588479	-0.356601	-0.628878	-0.361995	0.595957	-0.374664	-0.620592	-0.345438	0.483691	0.129750	-0.533639	0.681496	0.450561	0.196005	-0.866939	-0.083630	
1906	0.524470	-0.247541	-0.669705	-0.463843	0.582614	-0.343568	-0.632082	-0.378146	0.587717	-0.357634	-0.628302	-0.363213	0.594548	-0.376592	-0.619456	-0.347799	0.484654	0.125591	-0.536129	0.679634	0.447257	0.192973	-0.869163	-0.085313	
1907	0.523508	-0.248498	-0.669359	-0.464915	0.581477	-0.344877	-0.631410	-0.379823	0.586631	-0.358837	-0.627629	-0.364941	0.593011	-0.378480	-0.618314	-0.350397	0.485266	0.124253	-0.535439	0.679988	0.447195	0.191617	-0.869579	-0.084445	
1908	0.522398	-0.249489	-0.669024	-0.466113	0.580114	-0.346473	-0.630568	-0.381849	0.585298	-0.360317	-0.626807	-0.367031	0.592115	-0.379337	-0.617769	-0.351944	0.485999	0.122931	-0.534898	0.680130	0.447102	0.190182	-0.870000	-0.083850	
1909	0.520885	-0.250748	-0.668565	-0.467787	0.579568	-0.347030	-0.630253	-0.382692	0.584760	-0.360766	-0.626533	-0.367913	0.591554	-0.379955	-0.617343	-0.352967	0.486657	0.121836	-0.534172	0.680428	0.447209	0.188927	-0.870291	-0.083091	
1910	0.520310	-0.251432	-0.668307	-0.468428	0.578605	-0.348174	-0.629562	-0.384242	0.583828	-0.361725	-0.625965	-0.369415	0.590673	-0.381003	-0.616659	-0.354505	0.487303	0.120748	-0.533451	0.680725	0.447310	0.187685	-0.870580	-0.082334	
1911	0.519720	-0.252516	-0.667983	-0.468963	0.577655	-0.349663	-0.628790	-0.385582	0.583117	-0.362615	-0.625497	-0.370457	0.590067	-0.381839	-0.616167	-0.355469	0.488016	0.119395	-0.532703	0.681037	0.447311	0.186227	-0.870972	-0.081489	
1912	0.518816	-0.253846	-0.667569	-0.469834	0.577237	-0.350613	-0.628373	-0.386025	0.582774	-0.363246	-0.625202	-0.370876	0.589724	-0.382553	-0.615770	-0.355958	0.487770	0.116239	-0.532811	0.681675	0.445442	0.184570	-0.872416	-0.080035	
1913	0.518369	-0.254380	-0.667345	-0.470356	0.576801	-0.351213	-0.628026	-0.386695	0.581971	-0.364406	-0.624553	-0.372092	0.589009	-0.383716	-0.615040	-0.357151	0.482916	0.104209	-0.536631	0.684076	0.434665	0.181743	-0.878849	-0.075228	
1914	0.517380	-0.255528	-0.667000	-0.471311	0.575918	-0.352288	-0.627486	-0.387908	0.581434	-0.365055	-0.624231	-0.372834	0.588525	-0.384357	-0.614674	-0.357888	0.485154	0.105114	-0.534771	0.683810	0.437170	0.180272	-0.877900	-0.075338	
1915	0.516524	-0.256571	-0.666693	-0.472118	0.575249	-0.353223	-0.627051	-0.388753	0.580833	-0.365894	-0.623825	-0.373627	0.587959	-0.385217	-0.614205	-0.358699	0.485910	0.103562	-0.534144	0.684000	0.436999	0.178660	-0.878378	-0.074595	
1916	0.516009	-0.257335	-0.666419	-0.472650	0.574807	-0.354027	-0.626643	-0.389334	0.579884	-0.367440	-0.622985	-0.374983	0.587238	-0.386473	-0.613470	-0.359785	0.487166	0.102176	-0.532855	0.684321	0.437509	0.176675	-0.878610	-0.073592	
1917	0.514926	-0.258932	-0.665876	-0.473724	0.573918	-0.355476	-0.625878	-0.390553	0.579157	-0.368773	-0.622239	-0.376036	0.586867	-0.387188	-0.613045	-0.360346	0.488245	0.101373	-0.531835	0.684465	0.438107	0.175207	-0.878656	-0.072995	
1918	0.514281	-0.259905	-0.665488	-0.474437	0.573411	-0.356358	-0.625371	-0.391304	0.578702	-0.369599	-0.621763	-0.376711	0.586120	-0.388448	-0.612235	-0.361580	0.489463	0.100500	-0.530791	0.684534	0.438736	0.173578	-0.878710	-0.072455	
1919	0.513579	-0.261036	-0.665017	-0.475237	0.572895	-0.357420	-0.624727	-0.392120	0.578003	-0.370767	-0.621093	-0.377740	0.585194	-0.390010	-0.611202	-0.363142	0.490607	0.099589	-0.529972	0.684483	0.439179	0.172008	-0.878827	-0.072092	
1920	0.512510	-0.262734	-0.664390	-0.476330	0.572098	-0.358985	-0.623821	-0.393295	0.577142	-0.372226	-0.620266	-0.378979	0.584620	-0.391085	-0.610487	-0.364112	0.493173	0.100997	-0.527718	0.684174	0.442313	0.170519	-0.877531	-0.072268	
1921	0.512015	-0.263594	-0.664079	-0.476820	0.571697	-0.359793	-0.623378	-0.393842	0.576727	-0.372991	-0.619845	-0.379547	0.584208	-0.391938	-0.609961	-0.364736	0.494638	0.100811	-0.526396	0.684163	0.443575	0.169067	-0.877203	-0.071921	
1922	0.511157	-0.265124	-0.663490	-0.477713	0.570926	-0.361218	-0.622639	-0.394824	0.575989	-0.374393	-0.619069	-0.380552	0.583465	-0.393413	-0.609076	-0.365815	0.495683	0.100074	-0.525304	0.684353	0.444230	0.167654	-0.877197	-0.071260	
1923	0.510269	-0.266652	-0.662892	-0.478640	0.570131	-0.362631	-0.621908	-0.395829	0.575216	-0.375726	-0.618324	-0.381618	0.582785	-0.394685	-0.608314	-0.366795	0.496736	0.099293	-0.524355	0.684431	0.444779	0.166219	-0.877233	-0.070746	
1924	0.509735	-0.267448	-0.662571	-0.479209	0.569661	-0.363369	-0.621507	-0.396457	0.574713	-0.376389	-0.617944	-0.382337	0.582340	-0.395390	-0.607871	-0.367477	0.497957	0.098630	-0.523237	0.684496	0.445557	0.164698	-0.877166	-0.070235	
1925	0.508546	-0.269109	-0.661903	-0.480464	0.568730	-0.364800	-0.620673	-0.397784	0.573777	-0.377801	-0.617123	-0.383674	0.581497	-0.396751	-0.606961	-0.368846	0.499102	0.097851	-0.522282	0.684503	0.446145	0.163185	-0.877185	-0.069795	
1926	0.507277	-0.270803	-0.661259	-0.481739	0.568081	-0.365807	-0.620099	-0.398681	0.573123	-0.378724	-0.616575	-0.384621	0.580910	-0.397659	-0.606372	-0.369760	0.500118	0.096781	-0.521366	0.684612	0.446496	0.161606	-0.877348	-0.069175	
1927	0.506480	-0.271830	-0.660890	-0.482505	0.567437	-0.366752	-0.619594	-0.399513	0.572479	-0.379561	-0.616084	-0.385542	0.580342	-0.398554	-0.605806	-0.370616	0.501256	0.095783	-0.520236	0.684779	0.447059	0.159946	-0.877422	-0.068452	
1928	0.505810	-0.272805	-0.660514	-0.483172	0.566224	-0.368518	-0.618620	-0.401117	0.571444	-0.381048	-0.615226	-0.386978	0.579441	-0.400074	-0.604804	-0.372023	0.502627	0.094748	-0.519272	0.684650	0.447597	0.158084	-0.877513	-0.068090	
1929	0.504666	-0.274515	-0.659857	-0.484296	0.565248	-0.370000	-0.617776	-0.402426	0.570901	-0.381809	-0.614782	-0.387733	0.578983	-0.400876	-0.604276	-0.372730	0.503610	0.093869	-0.518141	0.684906	0.448160	0.156623	-0.877549	-0.067296	
1930	0.503862	-0.275677	-0.659406	-0.485087	0.564713	-0.370846	-0.617274	-0.403168	0.570073	-0.383002	-0.614062	-0.388915	0.578265	-0.402153	-0.603443	-0.373818	0.504879	0.092862	-0.517096	0.684899	0.448716	0.154853	-0.877619	-0.066780	
1931	0.503117	-0.276697	-0.658985	-0.485851	0.564293	-0.371506	-0.616877	-0.403758	0.568842	-0.384771	-0.613017	-0.390615	0.577195	-0.403953	-0.602237	-0.375472	0.505730	0.091291	-0.516060	0.685263	0.448786	0.153090	-0.877974	-0.065704	
1932	0.501897	-0.278370	-0.658288	-0.487100	0.563629	-0.372544	-0.616270	-0.404653	0.567956	-0.385998	-0.612322	-0.391782	0.576438	-0.405115	-0.601429	-0.376674	0.506811	0.089952	-0.514783	0.685602	0.449214	0.151249	-0.878152	-0.064653	
1933	0.501231	-0.279183	-0.657948	-0.487779	0.562598	-0.374165	-0.615332	-0.406017	0.567421	-0.386742	-0.611867	-0.392534	0.575953	-0.405873	-0.600943	-0.377377	0.507866	0.088540	-0.513718	0.685804	0.449465	0.149403	-0.878403	-0.063786	
1934	0.500215	-0.280364	-0.657495	-0.488754	0.561532	-0.375804	-0.614388	-0.407408	0.566505	-0.387912	-0.611180	-0.393771	0.575134	-0.407041	-0.600185	-0.378571	0.508943	0.087085	-0.512387	0.686187	0.449853	0.147486	-0.878611	-0.062635	
1935	0.498992	-0.281863	-0.656910	-0.489928	0.560801	-0.376901	-0.613755	-0.408354	0.565507	-0.389114	-0.610488	-0.395091	0.574250	-0.408220	-0.599403	-0.379879	0.510338	0.085278	-0.510916	0.686475	0.450249	0.145071	-0.878893	-0.061457	
1936	0.498397	-0.282635	-0.656565	-0.490552	0.560244	-0.377674	-0.613297	-0.409090	0.564957	-0.389725	-0.610093	-0.395884	0.573736	-0.408881	-0.598983	-0.380608	0.511606	0.083547	-0.509526	0.686777	0.450587	0.142813	-0.879170	-0.060299	
1937	0.497163	-0.284215	-0.655865	-0.491825	0.559135	-0.379042	-0.612481	-0.410563	0.563859	-0.391022	-0.609272	-0.397432	0.572751	-0.410201	-0.598086	-0.382079	0.512839	0.081903	-0.508077	0.687129	0.450991	0.140630	-0.879397	-0.059090	
1938	0.496098	-0.285522	-0.655306	-0.492888	0.558252	-0.380117	-0.611841	-0.411724	0.562948	-0.392113	-0.608593	-0.398688	0.571955	-0.411286	-0.597325	-0.383294	0.514208	0.080114	-0.506517	0.687468	0.451427	0.138228	-0.879638	-0.057822	
1939	0.495264	-0.286536	-0.654906	-0.493669	0.557549	-0.381092	-0.611275	-0.412614	0.562214	-0.393031	-0.608051	-0.399644	0.571332	-0.412176	-0.596701	-0.384238	0.515784	0.077809	-0.504755	0.687848	0.451767	0.135312	-0.880015	-0.056310	
1940	0.493724	-0.288512	-0.654111	-0.495112	0.556250	-0.382931	-0.610210	-0.414239	0.560832	-0.394784	-0.607022	-0.401420	0.570148	-0.413882	-0.595526	-0.385981	0.517494	0.075015	-0.503076	0.688105	0.451833	0.131987	-0.880580	-0.054814	
1941	0.492777	-0.289709	-0.653633	-0.495988	0.555434	-0.384058	-0.609565	-0.415239	0.560004	-0.395842	-0.606370	-0.402517	0.569442	-0.415003	-0.594775	-0.386977	0.519154	0.072629	-0.500995	0.688628	0.452331	0.128907	-0.880890	-0.053020	
1942	0.491509	-0.291430	-0.652941	-0.497147	0.554348	-0.385574	-0.608663	-0.416606	0.558919	-0.397318	-0.605440	-0.403967	0.568488	-0.416546	-0.593755	-0.388286	0.521048	0.069889	-0.499254	0.688745	0.452522	0.125440	-0.881374	-0.051659	
1943	0.489743	-0.293867	-0.651938	-0.498770	0.552860	-0.387668	-0.607395	-0.418486	0.557382	-0.399392	-0.604142	-0.405986	0.566824	-0.419073	-0.592012	-0.390655	0.522851	0.066555	-0.497644	0.688874	0.452259	0.121692	-0.882121	-0.050145	
1944	0.488736	-0.295224	-0.651355	-0.499717	0.551996	-0.388872	-0.606679	-0.419547	0.556478	-0.400567	-0.603395	-0.407177	0.565447	-0.421126	-0.590515	-0.392702	0.524658	0.066030	-0.493380	0.690616	0.455087	0.119384	-0.881160	-0.046903	
1945	0.486742	-0.297876	-0.650225	-0.501558	0.550241	-0.391254	-0.605236	-0.421717	0.554729	-0.402830	-0.602002	-0.409387	0.564517	-0.422444	-0.589586	-0.394017	0.527041	0.063802	-0.490347	0.691171	0.456469	0.115658	-0.881051	-0.044815	
1946	0.484064	-0.301352	-0.648747	-0.503981	0.547968	-0.394403	-0.603305	-0.424500	0.553074	-0.404943	-0.600693	-0.411460	0.563002	-0.424446	-0.588208	-0.396088	0.529622	0.060668	-0.488146	0.691038	0.456932	0.111288	-0.881442	-0.043446	
1947	0.482112	-0.303810	-0.647694	-0.505727	0.546367	-0.396678	-0.601912	-0.426417	0.551934	-0.406386	-0.599762	-0.412922	0.561083	-0.426976	-0.586410	-0.398749	0.532316	0.057276	-0.485659	0.691009	0.457443	0.106619	-0.881834	-0.041793	
1948	0.480768	-0.305581	-0.646904	-0.506949	0.545166	-0.398286	-0.600913	-0.427862	0.549532	-0.409551	-0.597705	-0.415970	0.560086	-0.428434	-0.585345	-0.400149	0.534392	0.053944	-0.483645	0.691088	0.457472	0.102555	-0.882377	-0.040163	
1949	0.478316	-0.308900	-0.645386	-0.509188	0.543019	-0.401201	-0.599023	-0.430511	0.547124	-0.412911	-0.595498	-0.418978	0.558338	-0.431190	-0.583292	-0.402622	0.536217	0.049949	-0.481803	0.691262	0.456918	0.098299	-0.883232	-0.038275	
1950	0.476097	-0.311968	-0.643943	-0.511219	0.541094	-0.403913	-0.597238	-0.432872	0.545639	-0.415089	-0.594039	-0.420829	0.556600	-0.433916	-0.581240	-0.405059	0.538212	0.046420	-0.479798	0.691352	0.456777	0.094161	-0.883828	-0.036552	
1951	0.474627	-0.314009	-0.642974	-0.512554	0.539806	-0.405776	-0.596021	-0.434412	0.544152	-0.417123	-0.592653	-0.422693	0.555481	-0.435653	-0.579914	-0.406629	0.540074	0.042854	-0.477887	0.691453	0.456501	0.090116	-0.884462	-0.034820	
1952	0.471493	-0.317962	-0.641171	-0.515261	0.537137	-0.409327	-0.593688	-0.437573	0.541472	-0.420639	-0.590268	-0.425975	0.553121	-0.439035	-0.577333	-0.409868	0.541781	0.039340	-0.476047	0.691596	0.456147	0.086234	-0.885099	-0.033069	
1953	0.469363	-0.320566	-0.639993	-0.517054	0.535280	-0.411656	-0.592189	-0.439690	0.539693	-0.422857	-0.588783	-0.428087	0.551410	-0.441265	-0.575711	-0.412054	0.543565	0.036223	-0.473829	0.691889	0.456254	0.082483	-0.885471	-0.031148	
1954	0.467494	-0.322839	-0.638869	-0.518721	0.533575	-0.413750	-0.590819	-0.441635	0.538015	-0.424927	-0.587366	-0.430091	0.549820	-0.443227	-0.574261	-0.414091	0.545461	0.032780	-0.471511	0.692153	0.456261	0.078410	-0.885906	-0.029119	
1955	0.464444	-0.326579	-0.636955	-0.521466	0.530877	-0.417195	-0.588436	-0.444815	0.535379	-0.428292	-0.584978	-0.433286	0.546988	-0.446912	-0.571297	-0.417963	0.547286	0.029585	-0.469421	0.692276	0.456250	0.074574	-0.886299	-0.027374	
1956	0.462908	-0.328483	-0.636026	-0.522768	0.529581	-0.418911	-0.587206	-0.446370	0.534040	-0.429965	-0.583797	-0.434870	0.544689	-0.449732	-0.568977	-0.421094	0.548981	0.027086	-0.467468	0.692358	0.456512	0.071299	-0.886477	-0.025918	
1957	0.460453	-0.331421	-0.634629	-0.524775	0.527450	-0.421558	-0.585391	-0.448779	0.531914	-0.432567	-0.582023	-0.437266	0.543305	-0.451389	-0.567678	-0.422857	0.550891	0.024316	-0.465496	0.692273	0.456700	0.067661	-0.886704	-0.024545	
1958	0.457590	-0.334753	-0.633010	-0.527115	0.524891	-0.424593	-0.583345	-0.451573	0.529434	-0.435539	-0.579978	-0.440035	0.541543	-0.453578	-0.566015	-0.424999	0.552082	0.021715	-0.463548	0.692717	0.456696	0.064740	-0.886975	-0.022653	
1959	0.456170	-0.336312	-0.632266	-0.528245	0.523596	-0.426052	-0.582393	-0.452929	0.528140	-0.436928	-0.579021	-0.441472	0.539095	-0.456564	-0.563665	-0.428027	0.552951	0.019456	-0.461702	0.693324	0.456709	0.062324	-0.887188	-0.020718	
1960	0.453350	-0.339474	-0.630672	-0.530550	0.521133	-0.429009	-0.580344	-0.455601	0.525597	-0.439705	-0.577057	-0.444310	0.537878	-0.458065	-0.562467	-0.429528	0.555070	0.016795	-0.459621	0.693083	0.457082	0.058542	-0.887282	-0.019487	
1961	0.451221	-0.341860	-0.629429	-0.532307	0.519288	-0.431241	-0.578767	-0.457603	0.523700	-0.441794	-0.575539	-0.446443	0.536149	-0.460209	-0.560695	-0.431709	0.556466	0.014135	-0.457814	0.693219	0.457024	0.055410	-0.887546	-0.017931	
1962	0.449770	-0.343553	-0.628482	-0.533562	0.518017	-0.432792	-0.577632	-0.459011	0.522422	-0.443238	-0.574417	-0.447952	0.534067	-0.462756	-0.558537	-0.434357	0.558294	0.011009	-0.456121	0.692921	0.456784	0.051615	-0.887922	-0.016720	
1963	0.447070	-0.346782	-0.626682	-0.535855	0.515348	-0.436027	-0.575237	-0.461952	0.519739	-0.446272	-0.572085	-0.451035	0.533113	-0.463941	-0.557486	-0.435612	0.559519	0.007648	-0.453887	0.693446	0.456466	0.048110	-0.888323	-0.014370	
1964	0.445667	-0.348556	-0.625718	-0.536997	0.513077	-0.438752	-0.573240	-0.464376	0.517447	-0.448810	-0.570162	-0.453579	0.531154	-0.466321	-0.555463	-0.438042	0.560891	0.005196	-0.452073	0.693544	0.456507	0.045113	-0.888482	-0.012893	
1965	0.443792	-0.350730	-0.624582	-0.538455	0.511825	-0.440284	-0.572118	-0.465688	0.516152	-0.450198	-0.569112	-0.454994	0.529536	-0.468264	-0.553829	-0.439993	0.562307	0.002771	-0.450038	0.693735	0.456697	0.042061	-0.888556	-0.011246	
1966	0.440710	-0.354181	-0.622723	-0.540875	0.510405	-0.442036	-0.570806	-0.467195	0.514689	-0.451806	-0.567868	-0.456609	0.528454	-0.469526	-0.552737	-0.441321	0.563733	0.000399	-0.447957	0.693930	0.456939	0.039024	-0.888590	-0.009590	
1967	0.438627	-0.356608	-0.621386	-0.542509	0.508187	-0.444701	-0.568803	-0.469522	0.512459	-0.454323	-0.565919	-0.459035	0.526129	-0.472196	-0.550361	-0.444209	0.565260	-0.001839	-0.445977	0.693962	0.457241	0.035994	-0.888577	-0.008178	
1968	0.437396	-0.358099	-0.620581	-0.543442	0.506990	-0.446193	-0.567663	-0.470778	0.511206	-0.455712	-0.564832	-0.460391	0.524064	-0.474611	-0.548234	-0.446700	0.566601	-0.004440	-0.444110	0.694053	0.457187	0.032898	-0.888737	-0.006616	
1969	0.435411	-0.360417	-0.619281	-0.544984	0.505438	-0.448071	-0.566187	-0.472438	0.509595	-0.457521	-0.563394	-0.462142	0.522874	-0.476050	-0.546973	-0.448106	0.568007	-0.007322	-0.442445	0.693943	0.456874	0.029585	-0.889024	-0.005235	
1970	0.433021	-0.363133	-0.617736	-0.546837	0.503219	-0.450611	-0.564198	-0.474764	0.507357	-0.460029	-0.561413	-0.464519	0.521500	-0.477670	-0.545559	-0.449704	0.569618	-0.009841	-0.440097	0.694085	0.457218	0.026233	-0.888961	-0.003469	
1971	0.431651	-0.364615	-0.616952	-0.547817	0.502031	-0.451901	-0.563241	-0.475930	0.506147	-0.461314	-0.560463	-0.465710	0.519252	-0.480239	-0.543350	-0.452238	0.571323	-0.012647	-0.438005	0.693961	0.457278	0.022640	-0.889033	-0.001968	
1972	0.429215	-0.367278	-0.615444	-0.549645	0.499908	-0.454371	-0.561393	-0.477993	0.503950	-0.463626	-0.558692	-0.467919	0.517961	-0.481710	-0.542053	-0.453706	0.572627	-0.015491	-0.435882	0.694165	0.457177	0.019358	-0.889165	-0.000086	
1973	0.427091	-0.369695	-0.614029	-0.551259	0.497955	-0.456634	-0.559657	-0.479906	0.501976	-0.465755	-0.557000	-0.469939	0.516515	-0.483398	-0.540483	-0.455431	0.573175	-0.019217	-0.432813	0.695538	0.456759	0.016013	-0.889439	0.003662	
1974	0.425847	-0.371194	-0.613143	-0.552200	0.496793	-0.457913	-0.558628	-0.481090	0.500862	-0.467038	-0.555939	-0.471109	0.514406	-0.485853	-0.538198	-0.457904	0.574527	-0.021723	-0.430739	0.695636	0.456838	0.012904	-0.889440	0.005319	
1975	0.423176	-0.374120	-0.611392	-0.554217	0.494467	-0.460521	-0.556502	-0.483454	0.498518	-0.469602	-0.553823	-0.473533	0.513374	-0.487069	-0.537072	-0.459092	0.576031	-0.024505	-0.428582	0.695633	0.456844	0.009464	-0.889469	0.006999	
1976	0.421413	-0.375952	-0.610327	-0.555492	0.492953	-0.462171	-0.555151	-0.484978	0.496992	-0.471223	-0.552486	-0.475086	0.511475	-0.489123	-0.535189	-0.461221	0.577704	-0.027320	-0.426253	0.695572	0.456976	0.005824	-0.889418	0.008696	
1977	0.419613	-0.377755	-0.609271	-0.556790	0.491379	-0.463805	-0.553820	-0.486533	0.495405	-0.472818	-0.551198	-0.476653	0.509539	-0.491200	-0.533283	-0.463359	0.579677	-0.031034	-0.424559	0.694810	0.456320	0.001410	-0.889761	0.009746	
1978	0.416814	-0.380621	-0.607491	-0.558880	0.488931	-0.466433	-0.551653	-0.488943	0.492890	-0.475356	-0.549117	-0.479131	0.508478	-0.492464	-0.532091	-0.464552	0.581266	-0.034249	-0.421975	0.694906	0.456293	-0.002476	-0.889747	0.011856	
1979	0.415408	-0.382088	-0.606535	-0.559964	0.487763	-0.467795	-0.550494	-0.490113	0.491636	-0.476677	-0.547994	-0.480392	0.506193	-0.495140	-0.529475	-0.467184	0.582962	-0.037463	-0.419473	0.694834	0.456253	-0.006450	-0.889720	0.013773	
1980	0.412883	-0.384663	-0.604955	-0.561775	0.485596	-0.470100	-0.548556	-0.492229	0.489382	-0.478964	-0.546038	-0.482640	0.503595	-0.497940	-0.526822	-0.470007	0.584525	-0.040772	-0.416563	0.695085	0.456311	-0.010441	-0.889612	0.016217	
1981	0.410111	-0.387467	-0.603258	-0.563700	0.482361	-0.473339	-0.545862	-0.495291	0.486102	-0.482170	-0.543312	-0.485828	0.501839	-0.499691	-0.525233	-0.471801	0.586030	-0.043692	-0.413976	0.695186	0.456409	-0.014083	-0.889471	0.018266	
1982	0.408547	-0.389087	-0.602276	-0.564769	0.480009	-0.475604	-0.544009	-0.497439	0.483768	-0.484406	-0.541425	-0.488035	0.500718	-0.500833	-0.524154	-0.472980	0.587838	-0.046479	-0.411187	0.695135	0.456797	-0.017939	-0.889161	0.020191	
1983	0.405182	-0.392569	-0.600095	-0.567100	0.478461	-0.477153	-0.542727	-0.498846	0.482239	-0.485959	-0.540105	-0.489466	0.499262	-0.502419	-0.522595	-0.474561	0.589867	-0.049794	-0.407699	0.695240	0.457291	-0.022457	-0.888743	0.022731	
1984	0.401634	-0.396385	-0.597621	-0.569577	0.475951	-0.479904	-0.540343	-0.501191	0.479682	-0.488642	-0.537756	-0.491887	0.496882	-0.505224	-0.519875	-0.477060	0.591355	-0.052899	-0.405176	0.695222	0.457206	-0.026226	-0.888630	0.024730	
1985	0.399468	-0.398812	-0.596024	-0.571078	0.473429	-0.482656	-0.537910	-0.503548	0.477086	-0.491295	-0.535392	-0.494342	0.493984	-0.508544	-0.516600	-0.480091	0.593028	-0.055857	-0.402293	0.695240	0.457458	-0.030121	-0.888315	0.026857	
1986	0.397519	-0.400817	-0.594771	-0.572339	0.471907	-0.484186	-0.536550	-0.504957	0.475513	-0.492762	-0.534083	-0.495811	0.491573	-0.511017	-0.514073	-0.482645	0.594312	-0.059021	-0.399968	0.695224	0.457142	-0.033739	-0.888286	0.028826	
1987	0.394057	-0.404316	-0.592543	-0.574578	0.468882	-0.487216	-0.533870	-0.507694	0.472393	-0.495656	-0.531538	-0.498634	0.490034	-0.512567	-0.512561	-0.484172	0.595593	-0.062189	-0.397443	0.695299	0.456917	-0.037396	-0.888183	0.030977	
1988	0.391658	-0.406816	-0.590922	-0.576122	0.466653	-0.489463	-0.531853	-0.509699	0.470076	-0.497852	-0.529610	-0.500684	0.487679	-0.515048	-0.510079	-0.486533	0.596877	-0.065669	-0.395354	0.695069	0.456263	-0.041208	-0.888286	0.032768	
1989	0.389806	-0.408804	-0.589606	-0.577318	0.464992	-0.491159	-0.530316	-0.511185	0.468372	-0.499528	-0.528098	-0.502207	0.485143	-0.517666	-0.507369	-0.489116	0.598179	-0.068148	-0.393237	0.694911	0.456254	-0.044367	-0.888081	0.034293	
1990	0.386442	-0.412226	-0.587292	-0.579500	0.461875	-0.494282	-0.527480	-0.513927	0.465240	-0.502497	-0.525330	-0.505051	0.483792	-0.518974	-0.506005	-0.490479	0.599125	-0.070669	-0.391072	0.695067	0.456110	-0.047254	-0.887931	0.036185	
1991	0.384633	-0.413998	-0.586022	-0.580725	0.460198	-0.495897	-0.525966	-0.515425	0.463569	-0.504033	-0.523861	-0.506581	0.481133	-0.521646	-0.503143	-0.493197	0.599379	-0.074183	-0.389049	0.695616	0.455011	-0.050197	-0.888223	0.038804	
1992	0.382356	-0.416225	-0.584418	-0.582252	0.458091	-0.497835	-0.524113	-0.517318	0.461507	-0.505873	-0.522028	-0.508518	0.478211	-0.524614	-0.499908	-0.496172	0.599966	-0.077224	-0.387368	0.695718	0.454148	-0.053060	-0.888415	0.040660	
1993	0.379377	-0.419200	-0.582337	-0.584147	0.455315	-0.500423	-0.521649	-0.519757	0.458765	-0.508337	-0.519597	-0.511026	0.476478	-0.526364	-0.498006	-0.497896	0.601636	-0.078708	-0.385087	0.695375	0.454964	-0.055909	-0.887773	0.041717	
1994	0.378004	-0.420637	-0.581391	-0.584946	0.454055	-0.501655	-0.520491	-0.520831	0.457473	-0.509547	-0.518495	-0.512096	0.475144	-0.527677	-0.496630	-0.499153	0.600049	-0.084431	-0.383875	0.696744	0.451362	-0.058641	-0.889237	0.045721	
1995	0.375332	-0.423282	-0.579613	-0.586521	0.451620	-0.503994	-0.518334	-0.522838	0.455033	-0.511778	-0.516395	-0.514164	0.472869	-0.529999	-0.494079	-0.501379	0.600678	-0.086846	-0.382256	0.696796	0.450865	-0.061118	-0.889241	0.047292	
